,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
1374,1621,2016-10-10 01:56:46.629,,"RT @JonRisinger: ""All of a sudden a hole in the ceiling opened above the candidates &amp; Justin Trudeau floated down &amp; smote Trump with a trid…",,, all of a sudden a hole in the ceiling opened above the candidates &amp justin trudeau floated down &amp smote trump with a trid…,2,2,2
1375,1622,2016-10-10 01:56:46.489,,"@realDonaldTrump was right!

#debates 
#rigged https://t.co/DqrdAhVlll",,,was right,2,2,2
1376,1624,2016-10-10 01:56:46.533,,"RT @AdamSmith_usa: ""How does trickle-down work again?"" #Debate https://t.co/CmUf6q9cLc",,, how does trickle-down work again c,0,0,0
1377,1628,2016-10-10 01:56:46.549,,"""He's living in an alternative reality"" might be the most accurate statement of the whole #debate",,,hes living in an alternative reality might be the most accurate statement of the whole,2,2,2
1378,1629,2016-10-10 01:56:46.558,,"Legit thought he was going to just say ""I know nothing about anything"". Would have been only true thing he said so… https://t.co/c9IgVRImxw",,,legit thought he was going to just say i know nothing about anything would have been only true thing he said so…,0,0,0
1379,1630,2016-10-10 01:56:46.577,,@emmakilroy28 Trump is not a true conservative and it bothers me so much,,,trump is not a true conservative and it bothers me so much,0,0,0
1380,1631,2016-10-10 01:56:46.657,,"RT @AmyMek: Love It!!! 

""That's the big difference between Lincoln and You. 

YOU LIE."" 

#debate #debates",,, love it thats the big difference between lincoln and you you lie,4,4,4
1381,1632,2016-10-10 01:56:46.633,"Orrville, OH","Wanted to start a family, but I think husband and I are going to wait until this man in the red tie slithers back home. #debate",-81.7768915,40.845619,wanted to start a family but i think husband and i are going to wait until this man in the red tie slithers back home,0,0,0
1382,1633,2016-10-10 01:56:46.358,,"RT @BraddJaffy: !

Hillary's foreign policy spox →

https://t.co/0sarSrE5Mf",,,  hillarys foreign policy spox →,2,2,2
1383,1635,2016-10-10 01:56:46.626,,"RT @ishyaboi_: Trump is backed up against the ropes, Hillary landing blow after blow after blow. #Debate",,, trump is backed up against the ropes hillary landing blow after blow after blow,2,2,2
1384,1641,2016-10-10 01:56:46.658,,RT @jerryspringer: Hillary Clinton belongs in the White House. Donald Trump belongs on my show.,,, hillary clinton belongs in the white house donald trump belongs on my show,2,2,2
1385,1642,2016-10-10 01:56:46.557,,"RT @crazylary51: #WAKEUPAMERICA  Women have the power to stop #Trump.
https://t.co/qatWqYStpm  
https://t.co/rENJWMPXNU   https://t.co/Ztwg…",,, women have the power to stop  u,2,2,2
1386,1643,2016-10-10 01:56:46.669,,RT @JasonMillerinDC: Hillary looking for that lifeline…,,, hillary looking for that lifeline…,2,2,2
1387,1646,2016-10-10 01:56:46.656,,".@realDonaldTrump: ""I don't know Putin. I think it would be great if we got along with Russia so we can fight ISIS together."" #debate",,, i dont know putin i think it would be great if we got along with russia so we can fight isis together,4,4,4
1388,1647,2016-10-10 01:56:46.133,,Me every time Trump has spoke tonight https://t.co/CAFOKBraqW,,,me every time trump has spoke tonight,2,2,2
1389,1648,2016-10-10 01:56:46.677,,RT @jt4novels: Neither one of them can answer a question w/o sidestepping issues. What's the point in asking them anything? #debate,,, neither one of them can answer a question w/o sidestepping issues whats the point in asking them anything,2,2,2
1390,1649,2016-10-10 01:56:46.677,,The pacing is making my anxiety spike. He looks like someone who just got fired &amp; is coming back to go apeshit on his office #debate,,,the pacing is making my anxiety spike he looks like someone who just got fired &amp is coming back to go apeshit on his office,0,0,0
1391,1651,2016-10-10 01:56:46.521,,"#debate Every see My Cousin Vinny when Vinny says, ""everything this guy said is bullshit"" That is how Trump debates",,,every see my cousin vinny when vinny says everything this guy said is bullshit that is how trump debates,2,2,2
1392,1653,2016-10-10 01:56:46.554,,"RT @pattymo: Trump's debate style is best described as ""Facebook comment thread""",,, trumps debate style is best described as facebook comment thread,2,2,2
1393,1654,2016-10-10 01:56:46.605,,i feel like this is a roast sesh not a debate #debate,,,i feel like this is a roast sesh not a debate,0,0,0
1394,1656,2016-10-10 01:56:46.497,,As any other American would be...#hillaryforprison https://t.co/PUtslXymPK,,,as any other american would be,2,2,2
1395,1657,2016-10-10 01:56:46.637,,Where is trump going #debate,,,where is trump going,2,2,2
1396,1658,2016-10-10 01:56:46.718,,"Does Hillary think when corporations are taxed, the products and services for consumers stay the same? #Debates2016",,,does hillary think when corporations are taxed the products and services for consumers stay the same,2,2,2
1397,1661,2016-10-10 01:56:46.456,,LOWER TAXES FOR THE CORPORATIONS #debate #Debates2016 https://t.co/HTYAOBe4rL,,,lower taxes for the corporations,2,2,2
1398,1663,2016-10-10 01:56:46.619,,"RT @LordSnow: You know nothing, Donald Trump. #Debate",,, you know nothing donald trump,2,2,2
1399,1664,2016-10-10 01:56:46.636,,When you lying to your homeboy and he already knows the truth. #Debate https://t.co/YC2qspWXzV,,,when you lying to your homeboy and he already knows the truth,2,2,2
1400,1665,2016-10-10 01:56:46.627,,"RT @nataliemorales: ""You got money so you could take ads out on Donald Trump"" 

He refers to himself in the third person.  Just. Wow. What.…",,, you got money so you could take ads out on donald trump he refers to himself in the third person just wow what…,2,2,2
1401,1666,2016-10-10 01:56:47.673,,RT @daniecal: Donald Trump is one of the most inarticulate adults I've ever heard speak,,, donald trump is one of the most inarticulate adults ive ever heard speak,2,2,2
1402,1668,2016-10-10 01:56:47.590,,"RT @MMFlint: Trump to Muslims: ""If u see hatred going on, u must report it."" Ok, I'm reporting it. You are the source of the hate, Trump.",,, trump to muslims if u see hatred going on u must report it ok im reporting it you are the source of the hate trump,2,2,2
1403,1669,2016-10-10 01:56:47.425,,RT @leeflower: Shouldn't you know how the US Senate works if you are running for president? https://t.co/lMjOU5yUw4,,, shouldnt you know how the us senate works if you are running for president,2,2,2
1404,1672,2016-10-10 01:56:47.405,,RT @Charlie_Carver: Brief break to remind you PLEASE REGISTER AND VOTE #debate,,, brief break to remind you please register and vote,2,2,2
1405,1675,2016-10-10 01:56:47.624,,And Hillary doesn't take care of Hillary? Ha. #debate,,,and hillary doesnt take care of hillary ha,2,2,2
1406,1676,2016-10-10 01:56:47.590,,RT @bunnyhugger75: His heavy mouth breathing and sniffing just ups his creepy pussy grabbing persona. #debate #debatenight,,, his heavy mouth breathing and sniffing just ups his creepy pussy grabbing persona,2,2,2
1407,1677,2016-10-10 01:56:47.434,,"RT @davidwherry: I love you twitter. Between you and the whiskey, I've found a way to enjoy this #debate.",,, i love you twitter between you and the whiskey ive found a way to enjoy this ,4,4,4
1408,1678,2016-10-10 01:56:47.505,,RT @PennyRed: This is a presidential race between a polished piece of punditry and the comments section below it. #debate,,, this is a presidential race between a polished piece of punditry and the comments section below it,2,2,2
1409,1679,2016-10-10 01:56:47.413,,"""She's been there for decades!"" Yes! That's called experience! #debate",,,shes been there for decades yes thats called eerience,2,2,2
1410,1682,2016-10-10 01:56:47.538,,RT @sarahcxtherine: Trump really wanna send us back to Africa man!!😑 #debate,,, trump really wanna send us back to africa man,2,2,2
1411,1683,2016-10-10 01:56:47.534,,Trump missed the whole point about Lincoln. Good grief Charlie Brown!!! #debate,,,trump missed the whole point about lincoln good grief charlie brown,0,0,0
1412,1684,2016-10-10 01:56:47.467,,RT @Deanofcomedy: Is Trump leaving?  #Debates2016,,, is trump leaving,2,2,2
1413,1685,2016-10-10 01:56:47.653,,He does live in an alternate reality doesn't he? #Debate,,,he does live in an alternate reality doesnt he,2,2,2
1414,1686,2016-10-10 01:56:47.659,,"RT @jeremyscahill: ""I know nothing about Russia""--Trump. #debate",,, i know nothing about russia--trump,2,2,2
1415,1688,2016-10-10 01:56:47.535,,Hillary confirming that AU Trump is real lol #debates #alternativereality,,,hillary confirming that au trump is real lol,2,2,2
1416,1690,2016-10-10 01:56:47.704,,"""He lives in an alternative reality."" - No...he lives in a White supremacist capitalist cisheteropatriarchy that *mirrors* him. #debate",,,he lives in an alternative reality - nohe lives in a white supremacist capitalist cisheteropatriarchy that mirrors him,2,2,2
1417,1691,2016-10-10 01:56:47.557,,"RT @HillarysCrooked: Speaking of tax plans, here’s how the Clintons spend your money ----&gt; https://t.co/Y5sBYxqKci #Presidentialdebate #deb…",,, speaking of tax plans here’s how the clintons spend your money ----&gt …,2,2,2
1418,1692,2016-10-10 01:56:47.587,,RT @iNoxify: Why is Hillary above the law? If that was anyone else they would be sentenced to life. #crookedhillary,,, why is hillary above the law if that was anyone else they would be sentenced to life,2,2,2
1419,1693,2016-10-10 01:56:47.483,,"RT @thejoshpatten: Hi! Donald has proposed eliminating the estate tax entirely, which would cut the Trump family tax bill by $4,500,00…",,, hi donald has proposed eliminating the estate tax entirely which would cut the trump family tax bill by $450000…,2,2,2
1420,1695,2016-10-10 01:56:47.590,,RT @faithh_GOLD: @GrandmasterQ_ It's kind of sad how ppl are only tuned in to watch Trump spew BS. The whole TL wouldn't be watching otherw…,,, its kind of sad how ppl are only tuned in to watch trump spew bs the whole tl wouldnt be watching otherw…,0,0,0
1421,1696,2016-10-10 01:56:47.532,,"i've noticed trump sniffs after every lie. ""i pay hundreds of millions of dollars in taxes *sniffs*"". #debate",,,ive noticed trump sniffs after every lie i pay hundreds of millions of dollars in taxes sniffs,2,2,2
1422,1697,2016-10-10 01:56:45.196,,"RT @JohnBridges: Can't believe Trump didn't drop the mic after his ""Because you'd be in jail"" line. #debate https://t.co/C0g4kIbFLN",,, cant believe trump didnt drop the mic after his because youd be in jail line,0,0,0
1423,1698,2016-10-10 01:56:45.662,,RT @kurteichenwald: Hillary is coming off as controlled and informed. Trump is going back and forth between on topic and childish.,,, hillary is coming off as controlled and informed trump is going back and forth between on topic and childish,2,2,2
1424,1701,2016-10-10 01:56:47.711,,THE QUESTIONS ARE ABOUT WHAT YOU WILL DO NOT WHAT YOUR OPPONENT WILL DO ANSWER FOR YOURSELVES!!! BOTH OF YOU!!!! #debate,,,the questions are about what you will do not what your opponent will do answer for yourselves both of you,4,4,4
1425,1702,2016-10-10 01:56:47.489,,RT @HarvardBiz: The values crisis that continues to shake the GOP #debate https://t.co/sksHEV5SZm,,, the values crisis that continues to shake the gop,2,2,2
1426,1703,2016-10-10 01:56:47.647,,RT @edvotes: .@realDonaldTrump completely skirts the question about being a good role model. Wonder why? https://t.co/B7ZnpjaGSc #TrumpEffe…,,,  completely skirts the question about being a good role model wonder why c …,2,2,2
1427,1705,2016-10-10 01:56:47.646,,RT @ItsWaltBitch: Hillary Clinton is a fucking hoe,,, hillary clinton is a fucking hoe,2,2,2
1428,1706,2016-10-10 01:56:47.721,,RT @foxymoronn: I felt like I was losing brain cells during the last debate so I think I'll sit this one out,,, i felt like i was losing brain cells during the last debate so i think ill sit this one out,0,0,0
1429,1707,2016-10-10 01:56:47.746,,RT @jenniferweiner: Trump blaming Clinton for his 18 year tax writeoff. Like a kid saying he wouldn't have eaten cookies if Mom hadn't bake…,,, trump blaming clinton for his year tax writeoff like a kid saying he wouldnt have eaten cookies if mom hadnt bake…,2,2,2
1430,1708,2016-10-10 01:56:47.587,,RT @RikkiKlausWSB: Clinton: [Trump] lives in an alternative reality. Donald always takes care of Donald. His plan would end up raising taxe…,,, clinton [trump] lives in an alternative reality donald always takes care of donald his plan would end up raising taxe…,2,2,2
1431,1709,2016-10-10 01:56:47.711,,"RT @TEN_GOP: ""Difference between Hillary and Lincoln is that he was honest."" ~ Trump

Great!!

#debate",,, difference between hillary and lincoln is that he was honest ~ trump great,2,2,2
1432,1711,2016-10-10 01:56:47.654,,RT @JudgeJeanine: Donald Trump is right! Other muslims knew that the muslim family in San Bernardino planned an attack. They need to report…,,, donald trump is right other muslims knew that the muslim family in san bernardino planned an attack they need to report…,2,2,2
