,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
785,939,2016-10-10 02:25:52.692,,"RT @Cosmobyhaley: This debate is disgusting, Hillary is disgusting, Trump is disgusting and America is fcked",,, this debate is disgusting hillary is disgusting trump is disgusting and america is fcked,0,0,0
786,940,2016-10-10 02:25:52.598,,"RT @KevinJacksonTBS: I'm happy with @realDonaldTrump He's crushing #CrookedHillary, and the polls will reflect it! #TeamKJ #debate",,, im happy with hes crushing  and the polls will reflect it,4,4,4
787,941,2016-10-10 02:25:52.609,,"RT @woke8yearold: one of the moderators literally started debating trump
you're just too #rational for us though https://t.co/4x2IjNbnpL",,, one of the moderators literally started debating trump youre just too for us though,2,2,2
788,942,2016-10-10 02:25:52.530,,RT @coreymaurice: Bill 5 seconds from swinging on Donald #Debate https://t.co/rpCcSDgeH5,,, bill seconds from swinging on donald,2,2,2
789,943,2016-10-10 02:25:52.497,,RT @MightyBusterBro: Steven Hayes is so santimoniously opposed to #Trump he would sacrifice #America for his almighty principles. https://t…,,, steven hayes is so santimoniously opposed to he would sacrifice for his almighty principles,2,2,2
790,944,2016-10-10 02:25:52.591,,RT @JProskowGlobal: Trump just denied saying check out sex tape. https://t.co/QMlbzsiQxU,,, trump just denied saying check out sex tape u,2,2,2
791,945,2016-10-10 02:25:52.646,,"RT @RollingStone: Donald Trump responds to sexual assault remarks: ""It's just words"" #debate https://t.co/dmXhDjGmFY",,, donald trump responds to sexual assault remarks its just words,2,2,2
792,946,2016-10-10 02:25:52.650,,RT @TorreySmithWR: I still can't believe Donald Trump is in this race,,, i still cant believe donald trump is in this race,0,0,0
793,947,2016-10-10 02:25:52.469,,RT @Salon: Does Trump actually care about black people? Probably not... #debate https://t.co/WHICoZ7Cdj,,, does trump actually care about black people probably not,2,2,2
794,948,2016-10-10 02:25:52.633,,This debate is giving me a headache.  #debate,,,this debate is giving me a headache,0,0,0
795,949,2016-10-10 02:25:52.682,,"RT @JaclynGlenn: ""I never said sex tape."" @realDonaldTrump #factcheck #debate2016 #debate https://t.co/GMTXQRYzjz",,, i never said sex tape,2,2,2
796,951,2016-10-10 02:25:52.599,,RT @DanealGarcia: Watching this debate hoping Michelle Obama will run for president 2020 #debate https://t.co/QpOV4oB2UT,,, watching this debate hoping michelle obama will run for president,2,2,2
797,952,2016-10-10 02:25:52.662,,RT @evachen212: YES @MarthaRaddatz IS MY NEW QUEEN FOR TALKING OVER TRUMP THE WAY HE TALKS OVER EVERYONE ELSE https://t.co/KCsPScQMDs,,, yes is my new queen for talking over trump the way he talks over everyone else,4,4,4
798,954,2016-10-10 02:25:52.603,,"RT @whatgreatstuff: Trump ""It wasn't 'check out sex tape.'"" #debate https://t.co/UU4o9Eivri",,, trump it wasnt check out sex tape,2,2,2
799,955,2016-10-10 02:25:52.574,,RT @Kasper_Tait: I would gladly take another four years of Barack Obama #debate https://t.co/rPvZtiqscT,,, i would gladly take another four years of barack obama,2,2,2
800,959,2016-10-10 02:25:52.615,,"RT @Cernovich: ""She went over a minute over and you don't stop her."" Trump is destroying the hoaxing media in real time. #Debates",,, she went over a minute over and you dont stop her trump is destroying the hoaxing media in real time,0,0,0
801,964,2016-10-10 02:25:52.693,,"RT @mstricehairshop: Shop @nannystu2factor
Follow on IG and FB
#birthday #disneyworld #bbwla #debate https://t.co/g9f3yy9gk2",,, shop follow on ig and fb 2,2,2,2
802,965,2016-10-10 02:25:52.641,,RT @meechonmars: OHHH IM DROPPING TWO SKITS ON YALL TODAY DOE! HAD TO DO ONE FOR THE DEBATE,,, ohhh im dropping two skits on yall today doe had to do one for the debate,2,2,2
803,966,2016-10-10 02:25:52.578,,RT @iDont_WorkHere: Just like my ex smh https://t.co/f6gjviFmSw,,, just like my ex smh,2,2,2
804,967,2016-10-10 02:25:52.666,,RT @slone: Hillary STOLE that line from Trump. https://t.co/JYhOnmazyf,,, hillary stole that line from trump,2,2,2
805,968,2016-10-10 02:25:52.551,,"RT @elonivey: ""Who's hand do you want on the button at 3am? Mine,  cause I'm up already tweeting about porn videos"" -Donald Trump

#Debates…",,, whos hand do you want on the button at am mine cause im up already tweeting about porn videos -donald trump …,2,2,2
806,969,2016-10-10 02:25:52.488,,"RT @Marmel: Trump:  Muslims need to start reporting on Muslims.
P.S.  So... who's reporting on these guys? https://t.co/YzYclAuzC2",,, trump muslims need to start reporting on muslims ps so whos reporting on these guys c2,2,2,2
807,970,2016-10-10 02:25:52.647,,RT @bringdaruck: why'd hillary have to bring up bernie and remind us once again what we coulda had https://t.co/HjGz2SXtMG,,, whyd hillary have to bring up bernie and remind us once again what we coulda had,0,0,0
808,971,2016-10-10 02:25:52.669,,They laughing and shitt like be serious let them talk 😒💯 #DEBATE,,,they laughing and shitt like be serious let them talk,2,2,2
809,972,2016-10-10 02:25:52.676,,"Bullying, blustering, stalking, interrupting,  insulting. Same Dumpster as the creep on the Billy Bush tape! #Debate",,,bullying blustering stalking interrupting insulting same dumpster as the creep on the billy bush tape,2,2,2
810,973,2016-10-10 02:25:52.587,,"RT @charliekirk11: Hillary is proud of her public service. 

Few public servants make 250 million dollars while doing nothing. 

#Debate",,, hillary is proud of her public service few public servants make million dollars while doing nothing,4,4,4
811,976,2016-10-10 02:25:53.593,,RT @codyko: trump is so dumb its crazy,,, trump is so dumb its crazy,2,2,2
812,977,2016-10-10 02:25:53.672,,Voting rights are still important!  #debate,,,voting rights are still important,2,2,2
813,978,2016-10-10 02:25:53.600,,"brb writing my ""will Trump buy Twitter"" hot take https://t.co/lCByngxX5o",,,brb writing my will trump buy twitter hot take,2,2,2
814,979,2016-10-10 02:25:53.624,,"RT @TwitterMoments: At tonight's debate, @mic caught even *more* sniffling from @realDonaldTrump. https://t.co/qqZwPdblgE",,, at tonights debate caught even more sniffling from ,2,2,2
815,982,2016-10-10 02:25:53.499,,"RT @Paulskemp: Just putting this out there re ""It didn't say ""sex tape.""

@realDonaldTrump https://t.co/eZkkwGfA2y",,, just putting this out there re it didnt say sex tape,2,2,2
816,983,2016-10-10 02:25:53.529,,RT @Ethan_Neild: Hillary wants to appoint puppets #Debates2016 #TrumpPence2016,,, hillary wants to appoint puppets,2,2,2
817,984,2016-10-10 02:25:53.625,,"@Jenna_RS Trump says he'll make america great again, by showing the world how bad we are until he finally loses and we become great again.",,,trump says hell make america great again by showing the world how bad we are until he finally loses and we become great again,2,2,2
818,985,2016-10-10 02:25:53.574,,including me https://t.co/HGL0N3jVS3,,,including me,2,2,2
819,986,2016-10-10 02:25:53.493,,RT @JeremyMcGovern: America to the rest of the world. #Debate https://t.co/4WhOTIqRHO,,, america to the rest of the world,2,2,2
820,987,2016-10-10 02:25:53.571,,"RT @scottEweinberg: Fact check: 4.6 million of Trump's twitter followers are fake.

https://t.co/CXw5pxpo1r",,, fact check million of trumps twitter followers are fake,2,2,2
821,988,2016-10-10 02:25:53.597,,"RT @chrisgeidner: Cooper: What about sending people to find a sex tape at 3 in the morning?

Trump: Take a look at Benghazi.

#debate",,, cooper what about sending people to find a sex tape at in the morning trump take a look at benghazi,2,2,2
822,989,2016-10-10 02:25:53.605,,RT @Conservativeind: The ONLY valid response for a #SCOTUS PICK is that they UPHOLD the Constitution. PERIOD. #debate #Debates2016 #DebateN…,,, the only valid response for a pick is that they uphold the constitution period …,2,2,2
823,990,2016-10-10 02:25:53.425,,I need chocolate. Lots. #MuslimsReportStuff #debate2016 #debate,,,i need chocolate lots,2,2,2
824,991,2016-10-10 02:25:53.674,,RT @jackie_emerson: WORDS MATTER. To kids who are told they do not belong here. To girls who are told it's ok for a powerful man to objecti…,,, words matter to kids who are told they do not belong here to girls who are told its ok for a powerful man to objecti…,2,2,2
825,993,2016-10-10 02:25:53.682,,"RT @jaypugz: I will never forgive the fact that Hillary, after working her whole life to be here, has to share a stage with this...thing.",,, i will never forgive the fact that hillary after working her whole life to be here has to share a stage with thisthing,0,0,0
826,994,2016-10-10 02:25:53.645,,Hillary and Donald are both racist idiots and now we're forced to choose the lesser of two evils,,,hillary and donald are both racist idiots and now were forced to choose the lesser of two evils,2,2,2
827,995,2016-10-10 02:25:53.320,,"#HillaryClinton Narcotics Weapons Frauds Treason
https://t.co/dgWD7t9RUh
#Debate #Debates #realDonaldTrump… https://t.co/FtMcQAkpuc",,,narcotics weapons frauds treason … uc,2,2,2
828,996,2016-10-10 02:25:53.615,,RT @TeenVogue: You cannot talk about the 45% poverty rate in inner cities and the disastrous education without discussing systematic racism…,,, you cannot talk about the  poverty rate in inner cities and the disastrous education without discussing systematic racism…,2,2,2
829,997,2016-10-10 02:25:53.511,,We need microphone kill switches and shock collars. #debate,,,we need microphone kill switches and shock collars,2,2,2
830,998,2016-10-10 02:25:53.580,,If Hillary wins this election I'm flying a F🇺🇸ck Hillary Clinton  flag for the next 4 years,,,if hillary wins this election im flying a f🇺🇸ck hillary clinton flag for the next years,2,2,2
831,999,2016-10-10 02:25:53.580,,RT @rooshv: Do you hear that noise? It's a rush of one million people registering to vote *solely* to put Hillary in jail. https://t.co/hcV…,,, do you hear that noise its a rush of one million people registering to vote solely to put hillary in jail,2,2,2
832,1000,2016-10-10 02:25:53.682,,"RT @ShaneRyanHere: Trump plagiarized the last line of my novel!!! 

""I'm not unproud of that, I thought, considering the thing I hadn't not…",,, trump plagiarized the last line of my novel im not unproud of that i thought considering the thing i hadnt not…,0,0,0
833,1001,2016-10-10 02:25:53.646,,"@lufitoom We recall that the initiator of the reset in relations between Russia and the USA had Hillary ,",,,we recall that the initiator of the reset in relations between russia and the usa had hillary ,2,2,2
834,1002,2016-10-10 02:25:53.617,,"RT @TheDailyEdge: Trump denies he sent a tweet urging people to check out a sex tape. #debate 

Fact check: https://t.co/h2RhMd2oPm",,, trump denies he sent a tweet urging people to check out a sex tape fact check,2,2,2
835,1003,2016-10-10 02:25:53.686,,APPOINTING A SUPREME COURT JUSTICE ISN'T THEIR JOB IT'S PRESIDENT OBAMAS ASK CONGRESS THAT QUESTION TO OUR INNEFICIENT CONGRESS #debate,,,appointing a supreme court justice isnt their job its president obamas ask congress that question to our inneficient congress,2,2,2
836,1005,2016-10-10 02:25:53.690,,RT @CNN: #CNNRealityCheck: Trump: “I would not have had our troops in Iraq.” FALSE. He supported the war before opposing it.…,,,  trump “i would not have had our troops in iraq” false he supported the war before opposing it…,0,0,0
837,1007,2016-10-10 02:25:53.567,,Even the moderator is laughing. I can't. Gotta love a good kangaroo court. #debate,,,even the moderator is laughing i cant gotta love a good kangaroo court,2,2,2
838,1008,2016-10-10 02:25:53.626,,"@Jumonji1 less lower-income jobs that were created by the recovery
#debate",,,less lower-income jobs that were created by the recovery,2,2,2
839,1009,2016-10-10 02:25:53.679,,RT @tyleroakley: rt if u have no clue what trump is ever talking about #debate,,, rt if u have no clue what trump is ever talking about,2,2,2
840,1011,2016-10-10 02:25:53.505,,"RT @_wintergirl93: ""...we ran a campaign free of insults..."" You called those Bernie voters ""losers"" &amp; ""basement dwellers"", you lying hyena…",,, we ran a campaign free of insults you called those bernie voters losers &amp basement dwellers you lying hyena…,2,2,2
841,1012,2016-10-10 02:25:53.612,,"RT @StacyandBrad: Yeah, Hillary is for Hillary not anybody else. #debates , #BigLeagueTruth https://t.co/Xt2e50wc2X",,, yeah hillary is for hillary not anybody else ,2,2,2
842,1014,2016-10-10 02:25:53.706,,"RT @leahmcelrath: ""She has tremendous hate in her heart.""

Trump's purest projection of the campaign. He's talking about himself.

#Debates…",,, she has tremendous hate in her heart trumps purest projection of the campaign hes talking about himself …,0,0,0
