,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2234,2690,2016-10-10 02:11:50.550,,"WHat is even saying! ""Everyone is talking about Iraq, which is really us."" #debate",,,what is even saying everyone is talking about iraq which is really us,2,2,2
2235,2691,2016-10-10 02:11:50.552,,RT @WayneDupreeShow: Kathleen Willey stood in defense for Trump but also has a message for Bill Clinton #ClintonIsARapist #Debates2016 http…,,, kathleen willey stood in defense for trump but also has a message for bill clinton http…,2,2,2
2236,2692,2016-10-10 02:11:50.516,,"RT @lenazun: Hillary is doing the ""are you hearing this shit"" eyes #debate",,, hillary is doing the are you hearing this shit eyes,2,2,2
2237,2693,2016-10-10 02:11:50.492,,RT @ILuvUSA: Hillary sold 20% of our uranium to Russia and made millions. Hillary is responsible for Russia having nuclear. https://t.co/s4…,,, hillary sold  of our uranium to russia and made millions hillary is responsible for russia having nuclear,0,0,0
2238,2694,2016-10-10 02:11:50.610,,"So how long until Mike Pence is out?  Also, can someone give #Trump a geography lesson?",,,so how long until mike pence is out also can someone give a geography lesson,0,0,0
2239,2695,2016-10-10 02:11:50.402,,Moderators tonight when Donald gets off topic #debate https://t.co/y5EtdYwsN6,,,moderators tonight when donald gets off topic,2,2,2
2240,2697,2016-10-10 02:11:50.561,,RT @Breznican: If Trump can't work with his own Vice President how can he hope to do ANYTHING? My God. This is a nightmare meltdown. #debate,,, if trump cant work with his own vice president how can he hope to do anything my god this is a nightmare meltdown,0,0,0
2241,2699,2016-10-10 02:11:50.518,,"RT @rgay: Lord, Martha Raddatz is done with Trump. She is giving him ALL THE ROPE to hang himself.",,, lord martha raddatz is done with trump she is giving him all the rope to hang himself,2,2,2
2242,2701,2016-10-10 02:11:50.671,,SOMEONE COME GET THIS MAN #debate,,,someone come get this man,2,2,2
2243,2702,2016-10-10 02:11:50.594,,"RT @LarrySabato: Trump disagrees with Pence on Russia/Syria/Aleppo. ""We haven't spoken."" Mike, we hardly knew ye.",,, trump disagrees with pence on russia/syria/aleppo we havent spoken mike we hardly knew ye,2,2,2
2244,2706,2016-10-10 02:11:50.575,,"Trump: Tell me all your secrets/emails/plans/speeches!

2 minutes later

Trump:Sneak attack

#debates",,,trump tell me all your secrets/emails/plans/speeches minutes later trumpneak attack,2,2,2
2245,2707,2016-10-10 02:11:50.597,,RIP Trumppence. #debate #debates,,,rip trumppence,0,0,0
2246,2709,2016-10-10 02:11:50.578,,someone please ask trump if he knows his running mate's name. #debate,,,someone please ask trump if he knows his running mates name,2,2,2
2247,2710,2016-10-10 02:11:50.595,,Love the moderator womensplaining #debate,,,love the moderator womensplaining,2,2,2
2248,2711,2016-10-10 02:11:50.421,,"RT @JimGaffigan: When Trump prowls around like that I feel like I'm watching a karaoke version of that ""Closer"" song. #debate",,, when trump prowls around like that i feel like im watching a karaoke version of that closer song,2,2,2
2249,2712,2016-10-10 02:11:50.562,,RT @Amyloukingery: With Trump we FINALLY have someone who will fight back and fight FOR us! @realDonaldTrump,,, with trump we finally have someone who will fight back and fight for us,2,2,2
2250,2713,2016-10-10 02:11:50.687,,This debate is a joke,,,this debate is a joke,2,2,2
2251,2714,2016-10-10 02:11:50.690,,whose man is this #debate,,,whose man is this,2,2,2
2252,2716,2016-10-10 02:11:50.688,,Why is the moderator flapping her jaws #debate,,,why is the moderator flapping her jaws,2,2,2
2253,2717,2016-10-10 02:11:50.699,,"RT @GQMANOFTHEYEAR_: ""She Complains Donald Trump Took Advantage Of The Tax Cut..All Your Friends Funding Your Campaign Take The Same Advant…",,, she complains donald trump took advantage of the tax cutall your friends funding your campaign take the same advant…,2,2,2
2254,2718,2016-10-10 02:11:50.597,,RT @dailydot: This man is all of us. #debate https://t.co/MYtAyAsqtX,,, this man is all of us,2,2,2
2255,2719,2016-10-10 02:11:51.661,"Beaverton, OR","If we're gonna keep doing the weird zoom-ins on Hillary Clinton, can we at least punctuate it with a slide whistle? #debate2016",-122.805579,45.484892,if were gonna keep doing the weird zoom-ins on hillary clinton can we at least punctuate it with a slide whistle,2,2,2
2256,2720,2016-10-10 02:11:51.513,,I think he's describing a coup #debate,,,i think hes describing a coup,2,2,2
2257,2722,2016-10-10 02:11:51.587,,RT @zellieimani: Clinton's face the whole #debate. https://t.co/xcYw4EizTR,,, clintons face the whole ,2,2,2
2258,2724,2016-10-10 02:11:51.588,,"RT @jeffchu: Donald Trump is not used to a woman talking to him like Martha Raddatz does, and I love it. #Debate",,, donald trump is not used to a woman talking to him like martha raddatz does and i love it,4,4,4
2259,2725,2016-10-10 02:11:51.548,,RT @f6biola: Fuck trump,,, fuck trump,2,2,2
2260,2726,2016-10-10 02:11:51.436,,"RT @tyleroakley: calling it ""locker room talk"" just means you support rape culture BEHIND women's backs. call it what you want, you STILL S…",,, calling it locker room talk just means you support rape culture behind womens backs call it what you want you still s…,2,2,2
2261,2727,2016-10-10 02:11:51.538,,Chile..... https://t.co/Pq8SUJxGMn,,,chile,2,2,2
2262,2728,2016-10-10 02:11:51.549,,"RT @PaulBegala: Good job, @andersoncooper.  He got Trump to admit he used the $916 million ""loss"" to avoid paying federal income taxes in s…",,, good job  he got trump to admit he used the $916 million loss to avoid paying federal income taxes in s…,2,2,2
2263,2729,2016-10-10 02:11:51.591,,RT @GwadaPrincesss: Listening to trump TRY to explain himself &amp; what he said like 🤔😂 https://t.co/mzRVFKB3LC,,, listening to trump try to elain himself &amp what he said like 🤔 c,2,2,2
2264,2730,2016-10-10 02:11:51.428,,"RT @BCAppelbaum: Welp, Donald Trump and Mike Pence are now literally debating each other.",,, welp donald trump and mike pence are now literally debating each other,2,2,2
2265,2731,2016-10-10 02:11:51.662,"Louisville, KY",Why are the moderators arguing with Trump... thought I was watching a PRESIDENTIAL debate???,-85.7223455,38.195555,why are the moderators arguing with trump thought i was watching a presidential debate,2,2,2
2266,2732,2016-10-10 02:11:51.498,,"RT @DrMartyFox: #Debate

Tell everyone #Hillary sold 20% of our Uranium to Russia for a #145 million to the #ClintonFoundation 
@realDonald…",,, tell everyone sold  of our uranium to russia for a million to the …,2,2,2
2267,2733,2016-10-10 02:11:51.633,,RT @benshapiro: Raddatz losing her mind onstage. https://t.co/YYXyjnIEbv,,, raddatz losing her mind onstage,2,2,2
2268,2734,2016-10-10 02:11:51.627,,"RT @hello_itmi: Take a shot every time Trump actually answers a question 
*stone cold sober*",,, take a shot every time trump actually answers a question stone cold sober,2,2,2
2269,2735,2016-10-10 02:11:51.640,,Why is trump so angry 😡 he needs a chill pill #Debates2016,,,why is trump so angry he needs a chill pill,0,0,0
2270,2736,2016-10-10 02:11:51.525,,RT @mashable: The one tweet that summarizes tonight's presidential town hall #debate https://t.co/whZQ74TPdp,,, the one tweet that summarizes tonights presidential town hall,2,2,2
2271,2737,2016-10-10 02:11:51.462,,Watching the Presidential debate.  How many times can Trump rapid fire Isis #Trumphasnoclue,,,watching the presidential debate how many times can trump rapid fire isis,2,2,2
2272,2739,2016-10-10 02:11:51.674,,All of our fore fathers are spinning in their graves with what this #debate has become.,,,all of our fore fathers are spinning in their graves with what this has become,2,2,2
2273,2740,2016-10-10 02:11:51.587,,So apparently Trump and Pence haven't had a conversation about an important international issue? @CNN #Debates,,,so apparently trump and pence havent had a conversation about an important international issue,2,2,2
2274,2742,2016-10-10 02:11:51.663,,"RT @jonfavs: Trump disagreed with his running mate to praise the dictator who's trying to interfere with our election. 

This is so dangero…",,, trump disagreed with his running mate to praise the dictator whos trying to interfere with our election this is so dangero…,2,2,2
2275,2744,2016-10-10 02:11:51.626,,RT @kurteichenwald: Took 25 minutes. Trump falling apart.,,, took minutes trump falling apart,2,2,2
2276,2746,2016-10-10 02:11:51.619,,"RT @robertloerzel: Trump: ""I pay hundreds of millions of dollars in taxes."" *MASSIVE SNIFF*",,, trump i pay hundreds of millions of dollars in taxes massive sniff,2,2,2
2277,2748,2016-10-10 02:11:51.572,,"""tell me what your strategy is""

trump: ""ISIS"" #debate",,,tell me what your strategy is trump isis,2,2,2
2278,2749,2016-10-10 02:11:51.681,,Trump the type to shorthop laser once and then spend the rest of the match going for balls out dair techchases,,,trump the type to shorthop laser once and then spend the rest of the match going for balls out dair techchases,2,2,2
2279,2750,2016-10-10 02:11:51.667,,"RT @softwarnet: https://t.co/wDG3lTGDON
Hillary Clinton Faces Major Humiliation After Latest Email Hack
2000 out - 48,000 to go",,, hillary clinton faces major humiliation after latest email hack out - 000 to go,2,2,2
2280,2751,2016-10-10 02:11:51.594,,"""How stupid is our country?""-trump",,,how stupid is our country-trump,2,2,2
2281,2752,2016-10-10 02:11:51.652,,Trump literally turning into the drunk guy at the end of the bar during Happy Hour @Neddistrona #debate,,,trump literally turning into the drunk guy at the end of the bar during happy hour,2,2,2
2282,2753,2016-10-10 02:11:51.324,,He's debating @MarthaRaddatz #debate https://t.co/U5surcoXqB,,,hes debating,2,2,2
2283,2755,2016-10-10 02:11:51.675,,Kate McKinnon may as well be doing this debate #debate,,,kate mckinnon may as well be doing this debate,2,2,2
2284,2756,2016-10-10 02:11:51.581,,"RT @CNN: #CNNRealityCheck: Trump: My opposition to the Iraq War ""has not been debunked.” That’s FALSE.…",,,  trump my opposition to the iraq war has not been debunked” that’s false…,0,0,0
2285,2758,2016-10-10 02:11:51.518,,"TRUMP JUST SAID ""HOW STUPID IS OUR COUNTRY."" He just said that. So I guess he wants to make stupid great again? #debate",,,trump just said how stupid is our country he just said that so i guess he wants to make stupid great again,0,0,0
2286,2759,2016-10-10 02:11:51.589,,"RT @Home_Halfway: Trump percentages:

Attacking and blaming = 100%
Solving issues specifically = 0%

#debate",,, trump percentages attacking and blaming =  solving issues specifically = ,2,2,2
2287,2760,2016-10-10 02:11:51.523,,"RT @brosemaiman: HE AND I HAVENT SPOKEN?!
Dude. 
@realDonaldTrump.
Call your boyfriend. 
#debate",,, he and i havent spoken dude  call your boyfriend,2,2,2
2288,2762,2016-10-10 02:11:51.657,,RT @BrianPaulStuart: Trump's doing a GREAT JOB of showing himself to be the idiot he is. Praiseworthy.,,, trumps doing a great job of showing himself to be the idiot he is praiseworthy,2,2,2
2289,2763,2016-10-10 02:11:51.641,,RT @CommGirl19: She just gave you a handout and you still screwed it up #debate https://t.co/tk8yOMYwWu,,, she just gave you a handout and you still screwed it up u,2,2,2
2290,2765,2016-10-10 02:11:51.495,,I have never seen someone as clueless as Trump,,,i have never seen someone as clueless as trump,2,2,2
2291,2768,2016-10-10 02:11:52.410,,"RT @maliagif: He has yet to answer a question, he just insults Hillary for his time, it's getting ridiculous.",,, he has yet to answer a question he just insults hillary for his time its getting ridiculous,2,2,2
2292,2769,2016-10-10 02:11:52.549,,"RT @DonSiblon: follow along, DONALD TRUMP IS A STRAWMAN he is the only way Hillary ever had a chance. He was is the only person awful enoug…",,, follow along donald trump is a strawman he is the only way hillary ever had a chance he was is the only person awful enoug…,0,0,0
2293,2770,2016-10-10 02:11:52.691,,"RT @officialEFLN: If you're still voting for Trump, then you don't want America to be great, ever. #Debates2016",,, if youre still voting for trump then you dont want america to be great ever,2,2,2
2294,2772,2016-10-10 02:11:52.590,,right now all i can imagine is trying to pref donald trump 😂😂😂,,,right now all i can imagine is trying to pref donald trump,2,2,2
2295,2774,2016-10-10 02:11:52.520,,"Martha to Donald "" I can lead you to water but i cant make you think....#debate",,,martha to donald  i can lead you to water but i cant make you think,0,0,0
2296,2775,2016-10-10 02:11:52.453,,RT @movement_trump: Retweet if you think Donald Trump is crushing Hillary Clinton right now! 🇺🇸 #imwithyou https://t.co/qLU5ZOeM9t,,, retweet if you think donald trump is crushing hillary clinton right now 🇺🇸,2,2,2
2297,2776,2016-10-10 02:11:52.583,,RT @KhalilahJoi: Dear Americans: We have a man running for PRESIDENT OF THE UNITED STATES who doesn't know how Congress works. #debate,,, dear americans we have a man running for president of the united states who doesnt know how congress works,2,2,2
2298,2777,2016-10-10 02:11:52.406,,"RT @SaleemDaya: ""Make it a sneak attack"" -- the wise words of Donald Trump
#Debates2016",,, make it a sneak attack -- the wise words of donald trump,2,2,2
2299,2778,2016-10-10 02:11:52.666,,RT @A_Kid_Named_Lee: Trump has no real policies. And he proves it every time he tries to talk about issues,,, trump has no real policies and he proves it every time he tries to talk about issues,0,0,0
2300,2779,2016-10-10 02:11:52.501,"Oklahoma, USA",This debate is looking just like the #SNL skit last night. #debate,-98.716992,35.3090465,this debate is looking just like the skit last night,2,2,2
2301,2780,2016-10-10 02:11:52.562,,"RT @shawgerald4: It's official, Trump is actively debating the moderator...  #debate",,, its official trump is actively debating the moderator,2,2,2
2302,2781,2016-10-10 02:11:52.656,,@realDonaldTrump can you ask the people that have endorsed you to help you answer a question?#debate,,,can you ask the people that have endorsed you to help you answer a question,2,2,2
