,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2422,2929,2016-10-10 01:31:36.605,,RT @jjauthor: Obama's approval ratings are so low - the Kenyans are accusing him of being born in the United States! #debate https://t.co/Z…,,, obamas approval ratings are so low - the kenyans are accusing him of being born in the united states,2,2,2
2423,2930,2016-10-10 01:31:36.636,,"RT @PolitiFact: A relevant fact-check: 
Claims that Hillary savaged the dignity of people who accused Bill of sexual harassment…",,, a relevant fact-check claims that hillary savaged the dignity of people who accused bill of sexual harassment…,2,2,2
2424,2932,2016-10-10 01:31:36.615,,"RT @RahulKohli13: Also, not only am I with Hilary...I find myself super attracted to her. Like for real. #Debate",,, also not only am i with hilaryi find myself super attracted to her like for real,0,0,0
2425,2933,2016-10-10 01:31:36.674,,Something is truly wrong with Donald Trump #debate,,,something is truly wrong with donald trump,2,2,2
2426,2934,2016-10-10 01:31:36.537,,"RT @GovGaryJohnson: Got to agree to with @HillaryClinton, he doesn't apologize for anything. #debate",,, got to agree to with  he doesnt apologize for anything,0,0,0
2427,2935,2016-10-10 01:31:36.586,,"RT @larryelder: Bill has been ""plausibly"" accused of 3 rapes. Hillary's been credibly accused of intimidating accusers, including a rape su…",,, bill has been plausibly accused of rapes hillarys been credibly accused of intimidating accusers including a rape su…,2,2,2
2428,2939,2016-10-10 01:31:36.571,,"@NazliNazareth When's Trump going to pull out his light saber, and when is Hillary gonna say ""Don, I am your ruler?""",,,whens trump going to pull out his light saber and when is hillary gonna say don i am your ruler,2,2,2
2429,2941,2016-10-10 01:31:36.499,,Is trump melting? #debate,,,is trump melting,2,2,2
2430,2942,2016-10-10 01:31:36.664,,RT @Jesse_Livermore: Totally creepy the way he stands behind her like that... #debate,,, totally creepy the way he stands behind her like that,2,2,2
2431,2943,2016-10-10 01:31:36.572,,"RT @justin_fenton: The continued ""you're the real birther"" thing really is batshit crazy #debate",,, the continued youre the real birther thing really is batshit crazy,2,2,2
2432,2944,2016-10-10 01:31:36.672,,"I'm sorry, did we all just laugh out loud. 

Gentleman. He said gentleman. 
#debate",,,im sorry did we all just laugh out loud gentleman he said gentleman,0,0,0
2433,2945,2016-10-10 01:31:36.667,,RT @resnikoff: Maybe also the first televised debate where a major party nominee has promised to ensure the other will be imprisoned after…,,, maybe also the first televised debate where a major party nominee has promised to ensure the other will be imprisoned after…,2,2,2
2434,2946,2016-10-10 01:31:36.436,,@JoinGreenRush aren't flies a sign of the devil? the lights also dimmed on her a few minutes later. then trump called her the devil.. hmmm,,,arent flies a sign of the devil the lights also dimmed on her a few minutes later then trump called her the devil hmmm,2,2,2
2435,2947,2016-10-10 01:31:36.568,,"RT @MSNBC: Clinton fires back at Trump: ""When they go low, you go high"" https://t.co/k8mAQOreR6 #debate #Decision2016 https://t.co/ebPwckBi…",,, clinton fires back at trump when they go low you go high,2,2,2
2436,2949,2016-10-10 01:31:36.596,,"RT @jwoodham: COOPER: How do you respond to tape of you condoning sexual assault?
TRUMP: I will destroy ISIS.
COOPER: You mean after your o…",,, cooper how do you respond to tape of you condoning sexual assault trump i will destroy isis cooper you mean after your o…,2,2,2
2437,2950,2016-10-10 01:31:36.661,,I swear people turn on the debate just to use snapchat filters on Trump and Hilary #2016,,,i swear people turn on the debate just to use snapchat filters on trump and hilary,2,2,2
2438,2952,2016-10-10 01:31:36.595,,"""Now it's one on three"". Poor poor @realDonaldTrump. No one will let him run over the top of them. #stfu #debate Can we get an ""AWWWW""?",,,now its one on three poor poor  no one will let him run over the top of them can we get an awwww,0,0,0
2439,2953,2016-10-10 01:31:36.584,"Shoreview, MN",Only Hillary's apologies count?,-93.1474485,45.0801015,only hillarys apologies count,2,2,2
2440,2954,2016-10-10 01:31:36.652,,RT @coreymaurice: I'm sad this nation's first female president has to run against this clown. But Trump doesn't diminish Hillary. #Debate,,, im sad this nations first female president has to run against this clown but trump doesnt diminish hillary,0,0,0
2441,2955,2016-10-10 01:31:36.650,,"RT @ckmarie: Trump says it's ""just words."" Research suggests his anti-Muslim rhetoric may have led to a spike in hate crimes. https://t.co/…",,, trump says its just words research suggests his anti-muslim rhetoric may have led to a spike in hate crimes,0,0,0
2442,2956,2016-10-10 01:31:36.644,,TRUMP BABY TRUMP! I hate to say it but it's so so much better than the alternative,,,trump baby trump i hate to say it but its so so much better than the alternative,0,0,0
2443,2957,2016-10-10 01:31:36.633,,"trump: ""I'm a gentleman"" 
family and I: on the floor dead from laughter",,,trump im a gentleman family and i on the floor dead from laughter,2,2,2
2444,2959,2016-10-10 01:31:36.594,,"RT @howardfineman: ""One on three."" #Trump is acting like the Comic Insult Dog.",,, one on three is acting like the comic insult dog,2,2,2
2445,2961,2016-10-10 01:31:36.375,"Santa Monica, CA",We're doomed. #debate https://t.co/2rMcH4zRYU,-118.48042,34.022688,were doomed u,2,2,2
2446,2962,2016-10-10 01:31:36.606,,@kinsey_ruffner he's been waiting on hillary's emails,,,hes been waiting on hillarys emails,2,2,2
2447,2963,2016-10-10 01:31:37.669,,RT @j_bonsu: This is fun if it was just for entertainment. This is not fun when you realize they are our two Presidential candidates #debate,,, this is fun if it was just for entertainment this is not fun when you realize they are our two presidential candidates,2,2,2
2448,2965,2016-10-10 01:31:37.438,,Can we start all over again? Minus Trump and Clinton.,,,can we start all over again minus trump and clinton,2,2,2
2449,2966,2016-10-10 01:31:37.571,,Trump is peak fuck boy tonight #debates,,,trump is peak fuck boy tonight,2,2,2
2450,2967,2016-10-10 01:31:37.508,,"RT @GottaLaff: Forget about this, Team Trump? https://t.co/n8zkvSnomt",,, forget about this team trump,2,2,2
2451,2968,2016-10-10 01:31:37.536,,RT @Gayhooters: Watching this and want to die? You're not alone! Come eat your last meal at Gay Hooters! #debate,,, watching this and want to die youre not alone come eat your last meal at gay hooters,2,2,2
2452,2969,2016-10-10 01:31:37.534,,RT @ericasara: We know about the sexism and about the emails. Now can we please debate issues &amp; policy? This is insulting to the American p…,,, we know about the sexism and about the emails now can we please debate issues &amp policy this is insulting to the american p…,2,2,2
2453,2970,2016-10-10 01:31:37.539,,"RT @justabitofme: 3 emails to plan a wedding, well we all know he's never planned his own if he thinks it can be done in 3 emails #debate",,, emails to plan a wedding well we all know hes never planned his own if he thinks it can be done in emails,2,2,2
2454,2971,2016-10-10 01:31:37.633,,"RT @danideahl: Trump just called himself a gentleman. I don't really have anything snarky to say, just think about that.",,, trump just called himself a gentleman i dont really have anything snarky to say just think about that,2,2,2
2455,2972,2016-10-10 01:31:37.553,,1 on 3... True in this debate and EVERY Presidential debate!!! MSM is totally slanted to the liberal progressives.  #debate,,,on  true in this debate and every presidential debate msm is totally slanted to the liberal progressives,2,2,2
2456,2973,2016-10-10 01:31:37.569,,Am I the only one uncomfortable watching this? 😕#debate,,,am i the only one uncomfortable watching this,2,2,2
2457,2974,2016-10-10 01:31:37.594,,"RT @lexi4prez: ""Nobody respects women more than I do."" - @realDonaldTrump #Debate https://t.co/RGWWgA8443",,, nobody respects women more than i do -,2,2,2
2458,2977,2016-10-10 01:31:37.625,,RT @JhettCassel: Hillary Clinton's smile makes me feel so uncomfortable,,, hillary clintons smile makes me feel so uncomfortable,2,2,2
2459,2978,2016-10-10 01:31:37.495,,It's like being at a knife fight but with spoons.#debate,,,its like being at a knife fight but with spoons,2,2,2
2460,2979,2016-10-10 01:31:37.626,,Donald Trump is a gentleman now 😂😂😂😂 #debates,,,donald trump is a gentleman now,2,2,2
2461,2981,2016-10-10 01:31:37.619,,RT @IDJMyLife: Be not surprised. https://t.co/UMRdwJBD22,,, be not surprised d22,2,2,2
2462,2982,2016-10-10 01:31:37.637,,Some of you guys really need to get educated about this debate,,,some of you guys really need to get educated about this debate,2,2,2
2463,2983,2016-10-10 01:31:37.575,,"RT @mikandynothem: Amazing they cay find recording of Trump from 10 years ago but just can't seem to find Hillary's deleted 33,000 E-m…",,, amazing they cay find recording of trump from years ago but just cant seem to find hillarys deleted 000 e-m…,0,0,0
2464,2985,2016-10-10 01:31:37.625,,Trump is like a whining baby 👶,,,trump is like a whining baby,2,2,2
2465,2986,2016-10-10 01:31:37.608,,Policies? My pocketbook? Ending wars? Global warming? Bueller? #debate,,,policies my pocketbook ending wars global warming bueller,2,2,2
2466,2987,2016-10-10 01:31:37.485,,"RT @MarkSimoneNY: Martha Radditz keeps telling the audience to be quiet. DOn't express yourself, she'll tell you how you should feel. #DEBA…",,, martha radditz keeps telling the audience to be quiet dont eress yourself shell tell you how you should feel …,2,2,2
2467,2988,2016-10-10 01:31:37.505,,"RT @Andy_Taggart: Entering 2016, GOP needed more support from women, African-Americans, Hispanics and young voters. Chose Trump. Loss margi…",,, entering  gop needed more support from women african-americans hispanics and young voters chose trump loss margi…,2,2,2
2468,2989,2016-10-10 01:31:37.621,,RT @NotJazzyy: TRUMP just said he's a gentleman everyone in the audience laughed I'm living😂😂,,, trump just said hes a gentleman everyone in the audience laughed im living,2,2,2
2469,2990,2016-10-10 01:31:37.673,,If Hillary gets office she's gonna end up killing us all,,,if hillary gets office shes gonna end up killing us all,0,0,0
2470,2991,2016-10-10 01:31:37.574,,Trump is looking very predatory looming behind Hillary like that. Ugh. #debate,,,trump is looking very predatory looming behind hillary like that ugh,0,0,0
2471,2992,2016-10-10 01:31:37.565,,RT @JohnFDaley: He's sniffing to keep the devil inside. #debate,,, hes sniffing to keep the devil inside,2,2,2
2472,2994,2016-10-10 01:31:37.510,,RT @GhostHarryCaray: I refuse to watch the #debate https://t.co/cQGstTD1KJ,,, i refuse to watch the,2,2,2
2473,2998,2016-10-10 01:31:37.685,,"Trump is a gentleman? His best joke so far! Oh wait, he was serious about it? #debate",,,trump is a gentleman his best joke so far oh wait he was serious about it,2,2,2
2474,2999,2016-10-10 01:31:37.504,,RT @slone: TRUMP IS KILLING IT!!!!! Hillary's NASTY BITCH is escaping! Pretty soon she will be full-on bitch-mode!,,, trump is killing it hillarys nasty bitch is escaping pretty soon she will be full-on bitch-mode,0,0,0
2475,3000,2016-10-10 01:31:37.685,,"Look at this fucking creep and his intimidation tactics, standing behind her back. #debate",,,look at this fucking creep and his intimidation tactics standing behind her back,2,2,2
2476,3001,2016-10-10 01:31:37.579,,"RT @SkyWilliams: trump: dude i have so much respect for women

woman: i disagree

trump: men are talking shut up whore",,, trump dude i have so much respect for women woman i disagree trump men are talking shut up whore,2,2,2
2477,3004,2016-10-10 01:31:37.676,,The debate is getting heated 😡,,,the debate is getting heated,2,2,2
2478,3005,2016-10-10 01:31:37.557,,"RT @Callux: WARNING: 
2 CLOWNS SPOTTED AT A #debate stay safe! https://t.co/xE7EPF4mM9",,, warning clowns spotted at a stay safe 9,2,2,2
2479,3006,2016-10-10 01:31:37.577,,THEY ARE CLEARLY MESSING WITH TRUMP'S MIC AGAIN TO MAKE HIM SOUND SNIFFLY! #DEBATE https://t.co/7qcESMqtlE,,,they are clearly messing with trumps mic again to make him sound sniffly,2,2,2
2480,3007,2016-10-10 01:31:38.658,,"Why is Trump circling Clinton and hovering behind her, that's not what we mean by predator right now dude",,,why is trump circling clinton and hovering behind her thats not what we mean by predator right now dude,0,0,0
2481,3008,2016-10-10 01:31:38.534,,Trump is killing it tonight!,,,trump is killing it tonight,2,2,2
2482,3009,2016-10-10 01:31:38.520,,"""I'm a gentleman!"" - Rewind that tape again, will you?  #GOPLogic #tcot @realDonaldTrump #debate",,,im a gentleman - rewind that tape again will you,2,2,2
2483,3010,2016-10-10 01:31:38.524,,RT @thatonequeen: So now Trump is a gentleman?  Hmmmm #debate2016,,, so now trump is a gentleman hmmmm,2,2,2
2484,3011,2016-10-10 01:31:38.542,,RT @tokenjosh: Did y'all see that look Hillary just gave him? Trump's next wedding is going to be super awkward #thedebate,,, did yall see that look hillary just gave him trumps next wedding is going to be super awkward,2,2,2
2485,3013,2016-10-10 01:31:38.516,,"RT @SJS_87: This man Trump is a real child, y'all.",,, this man trump is a real child yall,2,2,2
2486,3014,2016-10-10 01:31:38.696,,#debate Wow someone finally read the healthcare bill...,,,wow someone finally read the healthcare bill,2,2,2
2487,3016,2016-10-10 01:31:38.663,,RT @InPursuit4All: Why don't you apologize to the baskets of deplorables and buckets of losers you lying criminal. #debate,,, why dont you apologize to the baskets of deplorables and buckets of losers you lying criminal,2,2,2
