,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
730,808,2016-10-10 01:08:49.615,,"RT @ScottPresler: You can't be the President of everyone, Hillary, when you mock millions of Americans. 
 
#Debates #Debate #DebateNight",,, you cant be the president of everyone hillary when you mock millions of americans,2,2,2
731,809,2016-10-10 01:08:49.497,,"He looks kinda sick. Puffy eyed. Not meant to be mean, just a statement.  #debate",,,he looks kinda sick puffy eyed not meant to be mean just a statement,2,2,2
732,811,2016-10-10 01:08:49.617,,"Trump going out without any hydration, clearly feels he's worked on his stamina #FootyDebate",,,trump going out without any hydration clearly feels hes worked on his stamina,2,2,2
733,812,2016-10-10 01:08:49.612,,"Well, she doesn't know where that hand might have been. And she doesn't have any bleach in her pocket. #nohandshake #debate",,,well she doesnt know where that hand might have been and she doesnt have any bleach in her pocket,0,0,0
734,814,2016-10-10 01:08:49.675,,Trump agrees with Hillary. He's has to be intoxicated,,,trump agrees with hillary hes has to be intoxicated,2,2,2
735,815,2016-10-10 01:08:49.586,,It Is Too Late For The GOP To Rid Itself Of The Trump Stench https://t.co/hs507p6F9b,,,it is too late for the gop to rid itself of the trump stench,0,0,0
736,817,2016-10-10 01:08:49.561,,RT @lawleyftstyles_: From the craziness of #BBWLA to the #debate,,, from the craziness of to the,2,2,2
737,818,2016-10-10 01:08:49.544,,"RT @JasonMillerinDC: And we can expect @AC360 and @MarthaRaddatz to make Crooked @HillaryClinton's ""open border"" speeches the second set…",,, and we can eect and to make crooked s open border speeches the second set…,2,2,2
738,819,2016-10-10 01:08:49.684,,Hillary didn't really answer the question about youth though #debatenight,,,hillary didnt really answer the question about youth though,0,0,0
739,821,2016-10-10 01:08:49.634,,RT @ChrisKlemens: Just a reminder if you are voting for Donald Trump in this election: https://t.co/wJTsPFKeCs,,, just a reminder if you are voting for donald trump in this election,2,2,2
740,822,2016-10-10 01:08:49.642,,Hoping to hear some strong rhetorical arguments in tonight's #debate #RHUB100,,,hoping to hear some strong rhetorical arguments in tonights,2,2,2
741,823,2016-10-10 01:08:49.664,,RT @CharlesMBlow: Trump is scowling in the background as Clinton answers this first question... #debate,,, trump is scowling in the background as clinton answers this first question,2,2,2
742,824,2016-10-10 01:08:49.608,,"Hillary is taking her speech from tumblr, it seems #debate",,,hillary is taking her speech from tumblr it seems,2,2,2
743,825,2016-10-10 01:08:49.653,"Central Coast, New South Wales",If trump is a politician then I'm the pope.,151.4424985,-33.346647,if trump is a politician then im the pope,2,2,2
744,826,2016-10-10 01:08:49.743,,RT @tonykatz: Hillary wants to be the President of all Americans...except the deplorables. And Republicans. @93wibc #debate,,, hillary wants to be the president of all americansexcept the deplorables and republicans,2,2,2
745,827,2016-10-10 01:08:49.709,,Watching the U.S. Presidential #Debate on my way to work this morning LIVE on @twitter!,,,watching the us presidential on my way to work this morning live on ,2,2,2
746,828,2016-10-10 01:08:49.652,,But she didn't answer the question... #debate,,,but she didnt answer the question,2,2,2
747,829,2016-10-10 01:08:49.703,,Return of sedated Trump. Can't wait til it wears off.,,,return of sedated trump cant wait til it wears off,2,2,2
748,830,2016-10-10 01:08:49.677,,Hillary is such a lying dirty bitch. Fuck at least we know Trump is (somewhat) honest. #debate,,,hillary is such a lying dirty bitch fuck at least we know trump is somewhat honest,2,2,2
749,831,2016-10-10 01:08:49.732,,Hillary only wants to include boys and girls (forgot a few) in her education plans.,,,hillary only wants to include boys and girls forgot a few in her education plans,0,0,0
750,832,2016-10-10 01:08:49.655,,RT @BryanDisagrees: Almost time for the debate https://t.co/uXaGzL1iU5,,, almost time for the debate,2,2,2
751,833,2016-10-10 01:08:49.699,,"If anyone is going to miss the debate, SNL will have a skit ready in no time #debate",,,if anyone is going to miss the debate snl will have a skit ready in no time,2,2,2
752,834,2016-10-10 01:08:49.751,,"RT @OldRowOfficial: Clinton didn't bring up ""pussy"" on the first question.  Lots of people losing money on that one. #debate",,, clinton didnt bring up pussy on the first question lots of people losing money on that one,2,2,2
753,836,2016-10-10 01:08:49.763,,Trump seems subdued. I smell a false sense of security here. #debate,,,trump seems subdued i smell a false sense of security here,2,2,2
754,837,2016-10-10 01:08:49.696,,RT @_Makada_: Donald Trump holds press conference with Bill Clinton's rape victims prior to tonight's #debate. https://t.co/srFv65elIQ,,, donald trump holds press conference with bill clintons rape victims prior to tonights ,2,2,2
755,838,2016-10-10 01:08:50.657,,Hillary is wearing black so we can't see her mics #debate,,,hillary is wearing black so we cant see her mics,0,0,0
756,839,2016-10-10 01:08:50.714,,I wonder how long @realDonaldTrump soft voice will last tonight #debatenight #debate,,,i wonder how long soft voice will last tonight,2,2,2
757,840,2016-10-10 01:08:50.551,,Trump holds the mic weird,,,trump holds the mic weird,2,2,2
758,841,2016-10-10 01:08:50.573,,"RT @ariannahuff: No hand shake, or, as I guess the term is for Trump, hand grab. #debate",,, no hand shake or as i guess the term is for trump hand grab,2,2,2
759,842,2016-10-10 01:08:50.681,,Trump looks drained af.,,,trump looks drained af,2,2,2
760,843,2016-10-10 01:08:50.472,,"Trump huffing with frustration or boredom or whatever not 2 minutes in, yeesh.",,,trump huffing with frustration or boredom or whatever not minutes in yeesh,2,2,2
761,844,2016-10-10 01:08:50.611,,RT @alisonrapp: I wonder why Trump looks and sounds like he hasn't slept in a couple days,,, i wonder why trump looks and sounds like he hasnt slept in a couple days,2,2,2
762,845,2016-10-10 01:08:50.627,,I wonder how much credibility Martha &amp; Anderson Vanderbilt Cooper are willing to sacrifice to the Hillary cause tonight?,,,i wonder how much credibility martha &amp anderson vanderbilt cooper are willing to sacrifice to the hillary cause tonight,2,2,2
763,846,2016-10-10 01:08:50.456,,RT @Home_Halfway: Trump is on horse tranquilizers. #debate,,, trump is on horse tranquilizers,2,2,2
764,847,2016-10-10 01:08:50.666,,"Hillary Clinton arrives at the #debate hall in St. Louis, Missouri, as debate commission... https://t.co/LWAKwC2J8E by #CNN via @c0nvey",,,hillary clinton arrives at the hall in st louis missouri as debate commission by via,2,2,2
765,848,2016-10-10 01:08:50.722,,Woah. Donald. Did something happen to you??? #debate,,,woah donald did something happen to you,2,2,2
766,849,2016-10-10 01:08:50.665,,"Trump is ""insecure enough that he pumps himself up by putting other people down,""... https://t.co/HX3fA6ePQE by #cnnbrk via @c0nvey",,,trump is insecure enough that he pumps himself up by putting other people down by via,2,2,2
767,850,2016-10-10 01:08:50.686,,Watching the #debate on NY1 and almost all of the tweets their showing on that bottom bar are about trump's general awfulness 🙌,,,watching the on ny1 and almost all of the tweets their showing on that bottom bar are about trumps general awfulness,2,2,2
768,851,2016-10-10 01:08:50.704,,"RT @adv_project: The supposedly ""representative"" group of voters from St. Louis on stage for the #Debate is looking quite... White?",,, the supposedly representative group of voters from st louis on stage for the is looking quite white,2,2,2
769,852,2016-10-10 01:08:50.599,,"First question is about decorum, and Trump's realizing that this #debate is not gonna be pretty.",,,first question is about decorum and trumps realizing that this is not gonna be pretty,2,2,2
770,853,2016-10-10 01:08:50.663,"Los Angeles, CA",convinced Trump doesn't have eyes. Physically and metaphorically.,-118.4119065,34.0207895,convinced trump doesnt have eyes physically and metaphorically,0,0,0
771,854,2016-10-10 01:08:50.681,,RT @ingridnilsen: Necessary. 🍷 #debate https://t.co/HK710SX062,,, necessary 2,2,2,2
772,855,2016-10-10 01:08:50.688,,Second US Presidential debate between .HillaryClinton  and realDonaldTrump begins https://t.co/Or3RxeOPx6,,,second us presidential debate between hillaryclinton and realdonaldtrump begins,2,2,2
773,856,2016-10-10 01:08:50.684,,RT @TheRyanParker: Trump just went live on Facebook with “debate prep” when someone started yelling “Why do you touch women w/o their…,,, trump just went live on facebook with “debate prep” when someone started yelling “why do you touch women w/o their…,2,2,2
774,857,2016-10-10 01:08:50.488,,"#Debate: ""I want to be the president for all Americans."" - @HillaryClinton https://t.co/jl6I5HdLtO https://t.co/kVwpz6vGbB",,, i want to be the president for all americans -,2,2,2
775,858,2016-10-10 01:08:50.652,,"Here’s What Voters At the Debate Think About Trump’s Hot Mic Debacle: People in St. Louis, where the second p... https://t.co/U4NBJMUJHf",,,here’s what voters at the debate think about trump’s hot mic debacle people in st louis where the second p,2,2,2
776,859,2016-10-10 01:08:50.548,,Bill Clinton's alleged sexual misconduct: Who you need to know: Donald Trump is using three women who have ac... https://t.co/phBP1TQOr3,,,bill clintons alleged sexual misconduct who you need to know donald trump is using three women who have ac,2,2,2
777,862,2016-10-10 01:08:50.716,,RT @toddstarnes: It's probably best they skipped the handshake. The Mainstream Media would've accused Trump of inappropriate behavior. #deb…,,, its probably best they skipped the handshake the mainstream media wouldve accused trump of inappropriate behavior …,2,2,2
778,864,2016-10-10 01:08:50.648,,I HAVE TO DO THIS SORRY !!! https://t.co/5xabeQ37W8,,,i have to do this sorry  8,0,0,0
779,865,2016-10-10 01:08:50.603,,"Trump starts by agreeing with Hillary, addressing ""her""",,,trump starts by agreeing with hillary addressing her,2,2,2
780,866,2016-10-10 01:08:50.649,,"""Lift each other up?"" WTF. All she does is lie. Why does she oppose vouchers, if she wants kids to do better? #debate #debate2016",,,lift each other up wtf all she does is lie why does she oppose vouchers if she wants kids to do better,0,0,0
781,868,2016-10-10 01:08:50.649,,"RT @kingsleyyy: It's time.

The Presidential Debate Episode 2 The Pussy Awakens 👏🏾",,, its time the presidential debate episode the pussy awakens,2,2,2
782,869,2016-10-10 01:08:50.631,,"RT @HillaryClinton: If you've got Hillary's back, tonight is the night to show it. Chip in before the debate to say you're with her: https:…",,, if youve got hillarys back tonight is the night to show it chip in before the debate to say youre with her https…,4,4,4
783,870,2016-10-10 01:08:50.569,,"RT @HillaryClinton: At tonight's debate, Janelle will be in the audience cheering on her friend, Hillary. #Debate https://t.co/wdBlj2HLAH",,, at tonights debate janelle will be in the audience cheering on her friend hillary,2,2,2
784,871,2016-10-10 01:08:50.737,,RT @peachpixxie: i am so scared of men that support trump. fucking terrified.,,, i am so scared of men that support trump fucking terrified,0,0,0
785,872,2016-10-10 01:08:50.736,,RT @RaUL_AMDERLAINE: HERE'S MY CANDIDATE #debate https://t.co/2LzIUzqTBm,,, heres my candidate,2,2,2
786,873,2016-10-10 01:08:50.673,,RT @MitchellNorris: First time ever I've seen a president debate with no handshake,,, first time ever ive seen a president debate with no handshake,2,2,2
787,874,2016-10-10 01:08:50.710,,"RT @GenFlynn: My sisters R 4 @realDonaldTrump because his vision of jobs, safety, families and bringing back honesty to governmen…",,, my sisters r because his vision of jobs safety families and bringing back honesty to governmen…,2,2,2
788,876,2016-10-10 01:08:50.761,,RT @CNNPolitics: Donald Trump and Hillary Clinton don’t shake hands as they enter the #debate hall https://t.co/raPU4ICkl6 https://t.co/HWi…,,, donald trump and hillary clinton don’t shake hands as they enter the hall,2,2,2
789,877,2016-10-10 01:08:50.768,,No handshake???  Interesting. #debate,,,no handshake interesting,2,2,2
790,878,2016-10-10 01:08:50.767,,"So they did not shake hands...hmm
Looks like it's going down tonight. #debate #TRM 👊👏",,,so they did not shake handshmm looks like its going down tonight,0,0,0
791,879,2016-10-10 01:08:50.663,,It's smarmy bedroom-voice TRUMP! (NIGHTMARES!!),,,its smarmy bedroom-voice trump nightmares,2,2,2
792,881,2016-10-10 01:08:50.729,,@daviddlumsden what if you're a Cowboys fan? #debate,,,what if youre a cowboys fan,2,2,2
793,883,2016-10-10 01:08:51.661,,I know we aren't supposed to talk fashion but this Hillary Clinton smoking jacket is fly as hell #debate,,,i know we arent supposed to talk fashion but this hillary clinton smoking jacket is fly as hell,0,0,0
794,884,2016-10-10 01:08:51.526,,RT @KathyShelton_: Donald J. Trump took the time today to meet and stand up for me &amp; other abused women by the Clintons. Thank you @realdon…,,, donald j trump took the time today to meet and stand up for me &amp other abused women by the clintons thank you …,2,2,2
