,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
829,947,2016-10-10 02:33:13.605,,Off to bed. I have work tomorrow.  Everyone have a blessed night. #debate,,,off to bed i have work tomorrow everyone have a blessed night,2,2,2
830,948,2016-10-10 02:33:13.681,,"#thisisunreal Hypocrite: HillaryClinton is the single biggest beneficiary of Citizens United in history, by far. #debate #bigleaguetruth",,,hypocrite hillaryclinton is the single biggest beneficiary of citizens united in history by far,2,2,2
831,949,2016-10-10 02:33:13.596,,Listening to Hillary try to discuss energy policy after telling coal miners she plans to put them out of work is laughable.,,,listening to hillary try to discuss energy policy after telling coal miners she plans to put them out of work is laughable,2,2,2
832,950,2016-10-10 02:33:13.672,,"RT @SethMacFarlane: Trump: ""Dilithium crystals, guys.""",,, trump dilithium crystals guys,2,2,2
833,951,2016-10-10 02:33:13.512,,RT @JeskaD: Clean coal. That's your clean energy solution?!? Seriously. #debate,,, clean coal thats your clean energy solution seriously,2,2,2
834,952,2016-10-10 02:33:13.436,,"RT @PlasFarmAnimals: Trump,anything you say is a lie #imwithher #debate https://t.co/OmCN6o748Y",,, trumpanything you say is a lie,2,2,2
835,953,2016-10-10 02:33:13.504,,RT @julianborger: Maybe the most striking foreign issue statement of the debate from Trump and almost entirely false. https://t.co/UzyWKgxD…,,, maybe the most striking foreign issue statement of the debate from trump and almost entirely false,2,2,2
836,955,2016-10-10 02:33:13.497,,RT @MelissaRyan: Note to my male friends who might not realize: Trump's standing behind her is a bullying tactic. Abusive men do this to us…,,, note to my male friends who might not realize trumps standing behind her is a bullying tactic abusive men do this to us…,2,2,2
837,956,2016-10-10 02:33:13.662,,Michelle Obama for president #debate,,,michelle obama for president,2,2,2
838,957,2016-10-10 02:33:13.569,,We've got to remain energy independent @HillaryClinton #debate,,,weve got to remain energy independent,2,2,2
839,958,2016-10-10 02:33:13.601,,"RT @FRONZ1LLA: Trump &amp; Clinton are singing the world's shittiest duet 😂
 #debate https://t.co/pvWxYt5Ypg",,, trump &amp clinton are singing the worlds shittiest duet,2,2,2
840,959,2016-10-10 02:33:13.565,,Omg she noticed it too💀💀 https://t.co/6f6u8ZprMY,,,omg she noticed it too,2,2,2
841,960,2016-10-10 02:33:13.662,,"RT @Lizzs_Lockeroom: If CNN didn't have the question at the bottom, I'd think he was answering a totally different question... wait  #debate",,, if cnn didnt have the question at the bottom id think he was answering a totally different question wait,2,2,2
842,961,2016-10-10 02:33:13.689,,That poor guy just made such a poor choice in sweaters. #debate,,,that poor guy just made such a poor choice in sweaters,0,0,0
843,962,2016-10-10 02:33:13.679,,RT @PolitiFact: LIVE FACT-CHECK: Hillary Clinton has said Trump has been used as an ISIS recruiting tool. That's True.…,,, live fact-check hillary clinton has said trump has been used as an isis recruiting tool thats true…,2,2,2
844,963,2016-10-10 02:33:13.692,,We're energy independent?! What?! Then why are we beholden to Saudi Arabia??? #Debate #Debates2016,,,were energy independent what then why are we beholden to saudi arabia,2,2,2
845,965,2016-10-10 02:33:13.614,,RT @AhearnTim: #debate Every healthcare aspect Hillary has ever touched has failed!,,, every healthcare aspect hillary has ever touched has failed,0,0,0
846,966,2016-10-10 02:33:13.580,,RT @karaklenk: Who's Donald's debate coach? Siri?  You ask him a policy question and he gives you a list of falafel restaurants in the Vall…,,, whos donalds debate coach siri you ask him a policy question and he gives you a list of falafel restaurants in the vall…,2,2,2
847,967,2016-10-10 02:33:13.609,,RT @thekatiestevens: Just started watching the debate.. Hey Trump.. stop saying that bragging about sexual assault is locker room banter. N…,,, just started watching the debate hey trump stop saying that bragging about sexual assault is locker room banter n…,4,4,4
848,968,2016-10-10 02:33:13.613,,RT @WillMcAvoyACN: More of Trump in wind turbine: https://t.co/z1S0tT6RBN,,, more of trump in wind turbine,2,2,2
849,969,2016-10-10 02:33:13.556,,RT @JedediahBila: Hillary looks at Trump with that face I gave an ex-boyfriend right before I threw all his clothes out the window.,,, hillary looks at trump with that face i gave an ex-boyfriend right before i threw all his clothes out the window,2,2,2
850,970,2016-10-10 02:33:13.486,,RT @ezraklein: The normal questioners asking normal questions look so out of place in this debate.,,, the normal questioners asking normal questions look so out of place in this debate,2,2,2
851,971,2016-10-10 02:33:13.487,,RT @HillaryClinton: Let's go. #Debate https://t.co/HD3ZVJ9xl8,,, lets go 8,2,2,2
852,972,2016-10-10 02:33:13.602,,"RT @CecileRichards: ✔️55 mill women w/ no-copay birth control - $1.4B saved
✔️Being a woman no longer a pre-existing condition
✔️Maternity…",,, ️55 mill women w/ no-copay birth control - $14b saved ️being a woman no longer a pre-existing condition ️maternity…,2,2,2
853,973,2016-10-10 02:33:13.659,,"RT @patagonia: ""Nothing worse than an 8-year-old reciting slogans they don’t understand.""— https://t.co/btNHPaLsPq #debate + #VoteOurPlanet",,, nothing worse than an -year-old reciting slogans they don’t understand— ,0,0,0
854,975,2016-10-10 02:33:13.606,,#debate 40% of US oil comes from Canada,,, of us oil comes from canada,2,2,2
855,976,2016-10-10 02:33:13.631,,RT @JunkScience: Trump crushing Hillary tonight.,,, trump crushing hillary tonight,2,2,2
856,979,2016-10-10 02:33:13.601,,"RT @FoxNews: .@realDonaldTrump: ""I am looking to appoint judges very much in the mold of Justice Scalia."" #Debate #FoxNews2016 https://t.co…",,,  i am looking to appoint judges very much in the mold of justice scalia,2,2,2
857,980,2016-10-10 02:33:13.650,,"RT @sabaatahir: ""That was very interesting."" Hillary showing more restraint than anyone in the history of ever.  #debate",,, that was very interesting hillary showing more restraint than anyone in the history of ever,2,2,2
858,981,2016-10-10 02:33:13.687,,RT @LOLGOP: America doesn't want to be in this close of a relationship with Donald Trump's nostrils.,,, america doesnt want to be in this close of a relationship with donald trumps nostrils,2,2,2
859,982,2016-10-10 02:33:13.539,,"RT @toddstarnes: Hillary, the ""devout"" Methodist, doesn't have a problem with killing unborn babies. #debate",,, hillary the devout methodist doesnt have a problem with killing unborn babies,0,0,0
860,983,2016-10-10 02:33:13.584,,"RT @wkamaubell: ""I would consider arming the Kurds."" - @HillaryClinton

""Arm the curds. Arm the whey. Let's arm everybody."" - @realDonaldTr…",,, i would consider arming the kurds - arm the curds arm the whey lets arm everybody - …,2,2,2
861,984,2016-10-10 02:33:13.655,,RT @MomsDemand: Americans heading to the polls in November overwhelmingly support stronger gun safety measures. #Debate https://t.co/1a1t4r…,,, americans heading to the polls in november overwhelmingly support stronger gun safety measures,2,2,2
862,987,2016-10-10 02:33:13.446,,Wow.... Are we watching the same thing? She just got her ass kicked! https://t.co/STIiZK5FfF,,,wow are we watching the same thing she just got her ass kicked,2,2,2
863,988,2016-10-10 02:33:13.420,,"RT @lettucefortwo: Hey Donald, if you have so much respect for the 2nd amendment, why not the 14th? Women all across the country are asking…",,, hey donald if you have so much respect for the nd amendment why not the th women all across the country are asking…,2,2,2
864,989,2016-10-10 02:33:14.477,,"RT @Forbes: ""He would send us back into recession with his tax plans."" —Hillary Clinton #debate https://t.co/ErBLAzKpMb",,, he would send us back into recession with his tax plans —hillary clinton,2,2,2
865,990,2016-10-10 02:33:14.431,,RT @daisyygarciaaa: actually I rather have Obama than trump any day https://t.co/dXdu3tJPqM,,, actually i rather have obama than trump any day,2,2,2
866,991,2016-10-10 02:33:14.561,,Ol' Never Wrong Newt has a thought rattlin' around the ol' nog. https://t.co/0q8AXU1xSI,,,ol never wrong newt has a thought rattlin around the ol nog,0,0,0
867,993,2016-10-10 02:33:14.567,,"RT @AkilahObviously: Donald Trump has laid out no actual plans again, appealing to presumably the dumbest people on the planet and no one e…",,, donald trump has laid out no actual plans again appealing to presumably the dumbest people on the planet and no one e…,0,0,0
868,994,2016-10-10 02:33:14.472,,"RT @WWECreative_ish: ""TNA almost put an energy company out of business,"" - @realDonaldTrump #debate",,, tna almost put an energy company out of business -,2,2,2
869,995,2016-10-10 02:33:14.475,,How I feel when the #debate is on https://t.co/3ZK9t60J0H,,,how i feel when the is on,2,2,2
870,996,2016-10-10 02:33:14.507,,fought against but didnt do anything as a senator @HillaryClinton #debates #debate,,,fought against but didnt do anything as a senator,0,0,0
871,997,2016-10-10 02:33:14.659,,"RT @JHoganGidley: Wait...did @HillaryClinton just say she wanted ""dark unaccountable money out of politics?"" I bet that's news to @BernieSa…",,, waitdid just say she wanted dark unaccountable money out of politics i bet thats news to …,0,0,0
872,998,2016-10-10 02:33:14.633,,RT @ed_hooley: HILLARY CLINTON VOWS TO PUT COAL MINES OUT OF BUSINESS! #CoalPeople #MAGA #debate #debates #MAGA3X  #coal #  https://t.co/xa…,,, hillary clinton vows to put coal mines out of business,2,2,2
873,999,2016-10-10 02:33:14.667,,#PresidentialDebate she's blaming Trump for a deal with China? Hell everything you buy here is from China or Mexico!,,,shes blaming trump for a deal with china hell everything you buy here is from china or mexico,2,2,2
874,1000,2016-10-10 02:33:14.595,,"What the fuck is ""rejiggering?"" #debate",,,what the fuck is rejiggering,2,2,2
875,1001,2016-10-10 02:33:14.541,,RT @HealthRanger: #HillaryClinton claiming liberal violence against Trump supporters at his rallies is TRUMP's fault! Absurd #debates #Dona…,,, claiming liberal violence against trump supporters at his rallies is trumps fault absurd …,2,2,2
876,1002,2016-10-10 02:33:13.794,,Watching the #debate and being jealous of my cat's lack of concern. If only my mind could be at ease #isitoveryet 😳. https://t.co/AFE7jR46lD,,,watching the and being jealous of my cats lack of concern if only my mind could be at ease  d,0,0,0
877,1003,2016-10-10 02:33:14.557,,@TheWonkaTonka right just tweeted 2nd debate and I still have no idea what he's talking about 🙄,,,right just tweeted nd debate and i still have no idea what hes talking about,2,2,2
878,1004,2016-10-10 02:33:14.594,,RT @FeehmehDelgado: Same exact thing as last time tbh https://t.co/P6E2U03wZQ,,, same exact thing as last time tbh,2,2,2
879,1005,2016-10-10 02:33:14.402,,RT @BJCalvillo: Only Donald Trump can be accused of sexual assault and demand the other candidate apologize #debate,,, only donald trump can be accused of sexual assault and demand the other candidate apologize,2,2,2
880,1006,2016-10-10 02:33:14.495,,"RT @realDonaldTrump: History lesson: There’s a big difference between Hillary Clinton and Abraham Lincoln. For one, his nickname is Hone…",,, history lesson there’s a big difference between hillary clinton and abraham lincoln for one his nickname is hone…,2,2,2
881,1007,2016-10-10 02:33:14.379,,RT @MichaelEFear: We are all now dumber...#debate https://t.co/R8e17Y9y4z,,, we are all now dumber,2,2,2
882,1008,2016-10-10 02:33:14.538,,"RT @BettyBowers: To people new to English: “Locker room talk” is, apparently, words said in places where men brag about criminally assaulti…",,, to people new to english “locker room talk” is apparently words said in places where men brag about criminally assaulti…,2,2,2
883,1010,2016-10-10 02:33:14.562,,Hillary actually speaks to the person asking the question. Trump can't even make eye contact. #debate,,,hillary actually speaks to the person asking the question trump cant even make eye contact,2,2,2
884,1011,2016-10-10 02:33:14.365,,"According to Trump, Hilllary's gotta go to jail first https://t.co/HvPjl1Nmf2",,,according to trump hilllarys gotta go to jail first 2,2,2,2
885,1012,2016-10-10 02:33:14.609,,What is clean coal? Is it real? #debate,,,what is clean coal is it real,2,2,2
886,1013,2016-10-10 02:33:14.571,,"Trump isn't for renewable fuels, but he's all about renewable wives. #debates",,,trump isnt for renewable fuels but hes all about renewable wives,2,2,2
887,1014,2016-10-10 02:33:14.512,,"RT @Vallath: Trump: ""Energy companies will pay off our national debt"" LULWUT! #debate2016 #debates",,, trump energy companies will pay off our national debt lulwut,2,2,2
888,1015,2016-10-10 02:33:14.597,,"""I'm going to fuck the EPA just like I fucked that chair."" #debate",,,im going to fuck the epa just like i fucked that chair,2,2,2
889,1016,2016-10-10 02:33:14.651,,"RT @KatyTurNBC: Trump threw Pence under the bus on syria. ""We haven't spoken and I disagree with him.""",,, trump threw pence under the bus on syria we havent spoken and i disagree with him,0,0,0
890,1017,2016-10-10 02:33:14.496,,"RT @nexypl_: The more I listen to Trump, the more I start liking Clinton. That's how bad he is.",,, the more i listen to trump the more i start liking clinton thats how bad he is,2,2,2
891,1018,2016-10-10 02:33:14.682,,RT @mattleeanderson: Making Hillary answer for what her husband said tacitly reinforces the narrative that she is accountable for his behav…,,, making hillary answer for what her husband said tacitly reinforces the narrative that she is accountable for his behav…,2,2,2
