,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
1962,2554,2016-10-10 01:49:46.068,"Doctor Phillips, FL",.#debate PLEAAAAAAAASE  STOP @HILLARY WHERE IS HEINRICH YOU NEED HIM TONIGHT https://t.co/rh4SlYQvyn,-81.491811,28.4571425, pleaaaaaaaase stop where is heinrich you need him tonight,0,0,0
1963,2555,2016-10-10 01:49:46.410,"Surprise, AZ",Hillary's hair looks like a washed up 80's highschool hockey star,-112.379447,33.6466545,hillarys hair looks like a washed up s highschool hockey star,2,2,2
1964,2556,2016-10-10 01:49:46.663,,Trump keeps getting interrupted because he doesn't ANSWER the questions. Omfg,,,trump keeps getting interrupted because he doesnt answer the questions omfg,0,0,0
1965,2557,2016-10-10 01:49:46.674,,Closed it now. 'Cause Trump is annoying me.,,,closed it now cause trump is annoying me,0,0,0
1966,2559,2016-10-10 01:49:46.602,,"RT @DanKennedy_NYC: fucking CLEARLY, lots of drugs coming up from *sniffffff* and I mean fucking white white purrrre shit. #debate",,, fucking clearly lots of drugs coming up from sniffffff and i mean fucking white white purrrre shit,2,2,2
1967,2560,2016-10-10 01:49:46.604,,"RT @JonRiley7: ""If I win you, my political opponent, are going to jail.""
-- Every fascist in history
#debate",,, if i win you my political opponent are going to jail -- every fascist in history,2,2,2
1968,2563,2016-10-10 01:49:46.613,,RT @Miss_AW: Everyone should be watching this presidential candidate #debate. Hit the link as well! https://t.co/a25VIQhwEl,,, everyone should be watching this presidential candidate  hit the link as well,4,4,4
1969,2564,2016-10-10 01:49:46.671,,"RT @MattWalshBlog: Wow. Is Hillary really claiming her ""public and private"" comment was a quote from a movie she saw? Yes, yes she is. #deb…",,, wow is hillary really claiming her public and private comment was a quote from a movie she saw yes yes she is …,4,4,4
1970,2566,2016-10-10 01:49:46.580,,RT @EricHolder: So @realDonaldTrump will ORDER his AG to take certain actions-When Nixon tried that his AG courageously resigned. Trump is…,,, so will order his ag to take certain actions-when nin tried that his ag courageously resigned trump is…,2,2,2
1971,2567,2016-10-10 01:49:46.597,,"RT @nypost: Trump: ""I am a gentleman"" https://t.co/5GPMH3e60H #debate https://t.co/qWae58yoqb",,, trump i am a gentleman,2,2,2
1972,2568,2016-10-10 01:49:46.551,,hillary mentioning steven spielberg is like the art house hillary account come to life,,,hillary mentioning steven spielberg is like the art house hillary account come to life,2,2,2
1973,2570,2016-10-10 01:49:46.666,,#debate   Really America you will give this asshole racist shit .... access to the Nuclear weapons? really????,,,really america you will give this asshole racist shit  access to the nuclear weapons really,2,2,2
1974,2571,2016-10-10 01:49:46.650,,"RT @ChuckTingle: trump using ""Just words"" defense but cannot find them as he struggles to speak in the language of humans, void ooze spilli…",,, trump using just words defense but cannot find them as he struggles to speak in the language of humans void ooze spilli…,2,2,2
1975,2574,2016-10-10 01:49:46.533,,RT @KevinMcCarthyTV: America watching this debate. https://t.co/9eaFxxI8F5,,, america watching this debate,2,2,2
1976,2575,2016-10-10 01:49:46.635,,@MarthaRaddatz You SUCK as a moderator #debate,,,you suck as a moderator,2,2,2
1977,2576,2016-10-10 01:49:46.681,,RT @JayAccordingly: why Trump always look like he got wind blowing in his face?,,, why trump always look like he got wind blowing in his face,2,2,2
1978,2577,2016-10-10 01:49:46.683,,RT @chandler_crump1: I refuse to watch the debate because of the stupidity and lack of seriousness each candidate brings.,,, i refuse to watch the debate because of the stupidity and lack of seriousness each candidate brings,2,2,2
1979,2578,2016-10-10 01:49:46.408,"Florida, USA","Can we get another audience question now, please? #debate",-83.804475,27.698682,can we get another audience question now please,2,2,2
1980,2579,2016-10-10 01:49:46.672,,This debate is embarrassing.,,,this debate is embarrassing,2,2,2
1981,2580,2016-10-10 01:49:46.683,"Arlington, VA",she has bad judgment? coming from the monster that openly harasses all other humans on the face of the planet #debate,-77.101999,38.8808445,she has bad judgment coming from the monster that openly harasses all other humans on the face of the planet,2,2,2
1982,2581,2016-10-10 01:49:46.576,,"RT @j_erkoboni: idk why ppl continue to defend trump or clinton, we're screwed either way",,, idk why ppl continue to defend trump or clinton were screwed either way,0,0,0
1983,2582,2016-10-10 01:49:46.447,,RT @lotteverbeek1: Lets not forget people. And who called who a liar again? #factcheck2016 #debater #IAmWithHer https://t.co/ebx0A7QwW0,,, lets not forget people and who called who a liar again 0,2,2,2
1984,2583,2016-10-10 01:49:46.494,,"Oh my, a white guy is standing up for the country. Even for minorities. He must be silenced. https://t.co/dSCEXhQdUw",,,oh my a white guy is standing up for the country even for minorities he must be silenced,2,2,2
1985,2584,2016-10-10 01:49:46.712,,Trump: I read her review of Lincoln. She said it was horrible. She gave it two stars. #Debates2016,,,trump i read her review of lincoln she said it was horrible she gave it two stars,0,0,0
1986,2585,2016-10-10 01:49:46.557,,RT @a__p13: My name is Donald Trump and I think talking about sexually assaulting women is normal locker room talk HUHHHHHH https://t.co/HN…,,, my name is donald trump and i think talking about sexually assaulting women is normal locker room talk huhhhhhh,2,2,2
1987,2586,2016-10-10 01:49:46.637,,RT @MAGA_dot_Media: Trump takes over border security issues that impacts American families suffering from drug abuse and gang violence. #Tr…,,, trump takes over border security issues that impacts american families suffering from drug abuse and gang violence …,2,2,2
1988,2588,2016-10-10 01:49:46.559,,RT @angela_rye: He's becoming Kasich of the third (I think) primary debate.  He's begging for time. #Debates2016,,, hes becoming kasich of the third i think primary debate hes begging for time,2,2,2
1989,2589,2016-10-10 01:49:46.709,,RT @kendallscout: he just turned the blame back onto Muslims after being asked how he would help Muslims. you have to be joking. this must…,,, he just turned the blame back onto muslims after being asked how he would help muslims you have to be joking this must…,2,2,2
1990,2591,2016-10-10 01:49:46.626,,"RT @shoe0nhead: so basically they have the same immigration policy now? heavy vetting?
#Debate",,, so basically they have the same immigration policy now heavy vetting,2,2,2
1991,2593,2016-10-10 01:49:46.714,,RT @OnionPolitics: Undecided Voter Unsure Which Candidate He Wants To Go To Jail #debate,,, undecided voter unsure which candidate he wants to go to jail,0,0,0
1992,2594,2016-10-10 01:49:46.660,,Let's go Hillary put him in his place #debate,,,lets go hillary put him in his place,2,2,2
1993,2597,2016-10-10 01:49:47.616,,RT @worldnetdaily: Trump makes a good point about moderators interrupting him and not Hillary. It is 3-on-1. #Debates2016,,, trump makes a good point about moderators interrupting him and not hillary it is -on-1,2,2,2
1994,2598,2016-10-10 01:49:47.348,,Shoutout to this guy for perfectly displaying the collective face of Black America tonight. #Debate #Debates https://t.co/nEEsWIqPAE,,,shoutout to this guy for perfectly displaying the collective face of black america tonight,2,2,2
1995,2600,2016-10-10 01:49:47.567,,RT @AFLCIO: Trump should pay some taxes before he starts talking about fixing health care. Where does he think the money comes…,,, trump should pay some taxes before he starts talking about fixing health care where does he think the money comes…,2,2,2
1996,2601,2016-10-10 01:49:47.607,,RT @Green_Footballs: And Trump lies again about his support for the Iraq War https://t.co/ED9Mq1kzhA https://t.co/ZmUOPq5X7m,,, and trump lies again about his support for the iraq war,2,2,2
1997,2603,2016-10-10 01:49:47.542,,like how did he even make it this far ? https://t.co/2pTUKZLXO1,,,like how did he even make it this far  1,2,2,2
1998,2609,2016-10-10 01:49:47.643,,"RT @BreitbartNews: Yikes! This weekend we learned Hillary told private audiences we ""can't possibly vet all those refugees."" #debate https:…",,, yikes this weekend we learned hillary told private audiences we cant possibly vet all those refugees https…,0,0,0
1999,2610,2016-10-10 01:49:47.551,,RT @just1fool: The only thing that could change my mind about this election is if Hillary took her face off and was a lizard. Then I'd vote…,,, the only thing that could change my mind about this election is if hillary took her face off and was a lizard then id vote…,2,2,2
2000,2611,2016-10-10 01:49:47.528,"Whitehouse, TX",Watch out I hear Killary sends goons of you talk shit https://t.co/JCmAsHoBvy,-95.227378,32.223647,watch out i hear killary sends goons of you talk shit,2,2,2
2001,2612,2016-10-10 01:49:47.620,,RT @IngrahamAngle: Hillary wants a lifeline.,,, hillary wants a lifeline,2,2,2
2002,2613,2016-10-10 01:49:47.663,,RT @RealMattLucas: Trump actually just said 'Nobody has more respect for women than I do'.,,, trump actually just said nobody has more respect for women than i do,2,2,2
2003,2614,2016-10-10 01:49:47.549,,RT @RosaCTV: I bet a Canadian doctor could fix the sniffling. #Trump #DebateNight,,, i bet a canadian doctor could fix the sniffling,2,2,2
2004,2615,2016-10-10 01:49:47.659,,"abraham lincoln movie, wtf hillary #Debates2016",,,abraham lincoln movie wtf hillary,2,2,2
2005,2617,2016-10-10 01:49:47.564,,Lol the debate more heated than football,,,lol the debate more heated than football,2,2,2
2006,2619,2016-10-10 01:49:47.648,,Hillary Clinton really just slandered Abraham Lincoln saying he was two faced,,,hillary clinton really just slandered abraham lincoln saying he was two faced,2,2,2
2007,2621,2016-10-10 01:49:47.632,,Debate is nothing but personal attacks!! Where is the substance?,,,debate is nothing but personal attacks where is the substance,0,0,0
2008,2623,2016-10-10 01:49:47.584,,RT @peddoc63: Democrats are such hypocrites. #AmIRight @shootingfurfun #Debate https://t.co/BqGCXJazWb,,, democrats are such hypocrites,2,2,2
2009,2624,2016-10-10 01:49:47.155,,"Trump: Excuse me, she just went over her time by 25 seconds.
Moderator: She did not.
#facts #debates #mrsniffles https://t.co/BsnYDbZEIT",,,trump excuse me she just went over her time by seconds moderator she did not,0,0,0
2010,2625,2016-10-10 01:49:47.679,,"RT @RapefugeeWatch: Lying Rotten Hillary Clinton is characterizing Syrian #rapefugees as ""women and children,"" but most are military ag…",,, lying rotten hillary clinton is characterizing syrian as women and children but most are military ag…,2,2,2
2011,2626,2016-10-10 01:49:47.584,,RT @otherjmac: Huh. Movie reviews in a presidential debate. This really is the weirdest debate ever.,,, huh movie reviews in a presidential debate this really is the weirdest debate ever,2,2,2
2012,2627,2016-10-10 01:49:47.569,,RT @0HOUR1__: She is coming forward Bill Clinton we found her &amp; the $ Hillary Clinton paid her to shut her mouth Donald Trump kno…,,, she is coming forward bill clinton we found her &amp the $ hillary clinton paid her to shut her mouth donald trump kno…,2,2,2
2013,2628,2016-10-10 01:49:47.648,,"RT @OpinionessWorld: PEOPLE ARE NOT ""ILLEGAL ALIENS."" THEY ARE UNDOCUMENTED IMMIGRANTS. THEY ARE PEOPLE. #Debate",,, people are not illegal aliens they are undocumented immigrants they are people,0,0,0
2014,2631,2016-10-10 01:49:47.639,,The Lincoln defence! #realpolitik #debate,,,the lincoln defence,2,2,2
2015,2635,2016-10-10 01:49:47.664,,"RT @DaniSButcher: Q: Is it acceptable for a politician to be two faced or have a private stance?

Hillary on stage: no.
Hillary on Wall Str…",,, q is it acceptable for a politician to be two faced or have a private stance hillary on stage no hillary on wall str…,0,0,0
2016,2636,2016-10-10 01:49:47.678,,"So people judge Trump off his words, but don't think twice about Hilary's actions? 🤔",,,so people judge trump off his words but dont think twice about hilarys actions 🤔,0,0,0
2017,2639,2016-10-10 01:49:47.691,,RT @AntonioFrench: Trump is embarrassingly unprepared. This is actually difficult to watch. #debate,,, trump is embarrassingly unprepared this is actually difficult to watch,2,2,2
2018,2641,2016-10-10 01:49:47.457,,RT @jheil: A former chairman of the Republican Party tweets ... https://t.co/b25q6XV6rO,,, a former chairman of the republican party tweets ,2,2,2
2019,2643,2016-10-10 01:49:48.525,,This debate might actually be more painful to watch than this video https://t.co/swrVNlQeuo,,,this debate might actually be more painful to watch than this video,2,2,2
2020,2644,2016-10-10 01:49:48.620,,@realDonaldTrump a gentlemen? Seriously? After your locker room talk?! Please 🙄 #debate,,,a gentlemen seriously after your locker room talk please,2,2,2
2021,2646,2016-10-10 01:49:48.627,,"Really, really hard to accept that @realDonaldTrump leads what used to be the Party of Lincoln #debate-T",,,really really hard to accept that leads what used to be the party of lincoln -t,0,0,0
