,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2202,2769,2016-10-10 02:30:12.375,,"RT @TheBriefing2016: Trump would give his own family a $4 billion tax cut. 

Billion.

With a ""b"". #debate 

https://t.co/dwWKAHkCZx",,, trump would give his own family a $4 billion tax cut billion with a b,2,2,2
2203,2770,2016-10-10 02:30:12.565,,"RT @MichaelArnovitz: Trump: ""My picks for the Supreme Court have been 'beautifully reviewed."" Are these Supreme Court picks or nominees for…",,, trump my picks for the supreme court have been beautifully reviewed are these supreme court picks or nominees for…,2,2,2
2204,2771,2016-10-10 02:30:12.631,,Watching this debate is like watching two kids argue who's P1 and P2 on PlayStation #debate #debate2016 #TrumpVsClinton,,,watching this debate is like watching two kids argue whos p1 and p2 on playstation,4,4,4
2205,2772,2016-10-10 02:30:12.645,,RT @Jaric_Crider: Donald Trump gets on Hillary's ass so bad😂😂 #MakeAmericaGreatAgain,,, donald trump gets on hillarys ass so bad,2,2,2
2206,2773,2016-10-10 02:30:12.730,,"RT @elemenous: So back to taxes, @realDonaldTrump how much have you paid in federal taxes. @HillaryClinton  has paid hers. #debate",,, so back to taxes how much have you paid in federal taxes has paid hers,2,2,2
2207,2774,2016-10-10 02:30:12.536,,"RT @sageboggs: Haha tis debate is such a mess, ""Jesus Christ"" is trending https://t.co/lSFoaAb92E",,, haha tis debate is such a mess jesus christ is trending,2,2,2
2208,2775,2016-10-10 02:30:12.707,,RT @TheNewsTrump: Trump: Sanders ‘signed on with the devil’ by endorsing Clinton https://t.co/85fgs62UNV https://t.co/3H8WzjXYRj,,, trump sanders ‘signed on with the devil’ by endorsing clinton,2,2,2
2209,2776,2016-10-10 02:30:13.607,,"Define ""rejiggering"" @realDonaldTrump #debate #debates #Debates2016",,,define rejiggering,2,2,2
2210,2777,2016-10-10 02:30:13.471,,"RT @KarlTheFog: Today's high: 78 degrees
Tonight's low: Donald Trump",,, todays high degrees tonights low donald trump,2,2,2
2211,2779,2016-10-10 02:30:13.203,,@fireman7606 @mrBobbyBones 50 shades of gray was also fiction. Trump is reality.,,,shades of gray was also fiction trump is reality,2,2,2
2212,2780,2016-10-10 02:30:13.444,,RT @Mike_USPatriot: Before or after Donald said Hillary would be in jail? #debates https://t.co/IWwKLsUPZ1,,, before or after donald said hillary would be in jail 1,2,2,2
2213,2781,2016-10-10 02:30:13.571,,"""Rejiggering."" 
#debate #TrumpSniffles",,,rejiggering,2,2,2
2214,2782,2016-10-10 02:30:13.566,,"RT @ABCWorldNews: Trump: ""Tweeting happens to be a modern day form of communication...it's a very effective way of communication.""  https:/…",,, trump tweeting happens to be a modern day form of communicationits a very effective way of communication https/…,2,2,2
2215,2783,2016-10-10 02:30:13.632,,"RT @KMGVictoria: #Trump asks an obvious (but devastating) question: How exactly did #Hillary get so rich during 30 years of ""public service…",,, asks an obvious but devastating question how exactly did get so rich during years of public service…,2,2,2
2216,2784,2016-10-10 02:30:13.670,,RT @essdotX: African-Americans: RT if you have a job and aren't living in poverty. #Debate,,, african-americans rt if you have a job and arent living in poverty,2,2,2
2217,2785,2016-10-10 02:30:13.613,,RT @nedostup: Trump won't be held responsible for assaulting women. Clinton's forced to take personal responsibility for the concept of pol…,,, trump wont be held responsible for assaulting women clintons forced to take personal responsibility for the concept of pol…,2,2,2
2218,2787,2016-10-10 02:30:13.676,,"Every time Trump is asked a question, He answered zip. Wow, what a Presidential canditate Trump is!!!!!",,,every time trump is asked a question he answered zip wow what a presidential canditate trump is,2,2,2
2219,2788,2016-10-10 02:30:13.661,,"RT @HikariKaribuchi: Trump, Hillary? Vote Hikari Karibuchi for President. Equal rights for a Witches. 🐈",,, trump hillary vote hikari karibuchi for president equal rights for a witches,2,2,2
2220,2789,2016-10-10 02:30:13.615,"Houston, TX",Who do y'all think is winning the debate?,-95.4464865,29.838495,who do yall think is winning the debate,2,2,2
2221,2790,2016-10-10 02:30:13.563,,"Sorry #Clinton, the adoption system is not very good.  I wouldn't call it an accomplishment. #debate",,,sorry  the adoption system is not very good i wouldnt call it an accomplishment,0,0,0
2222,2791,2016-10-10 02:30:13.681,,RT @350: Twitter *is* a very good place to communicate. It's apparently the only place to communicate about climate change during this #deb…,,, twitter is a very good place to communicate its apparently the only place to communicate about climate change during this …,2,2,2
2223,2792,2016-10-10 02:30:13.538,,"because ""shall not be infringed"" is so hard to understand #debate",,,because shall not be infringed is so hard to understand,0,0,0
2224,2793,2016-10-10 02:30:13.254,,Fact Check: IRS audit doesn’t prohibit Trump from releasing taxes https://t.co/0jlBVIAsHo https://t.co/tOKGnxz0RJ,,,fact check irs audit doesn’t prohibit trump from releasing taxes,2,2,2
2225,2794,2016-10-10 02:30:13.506,,Thank you Stefan for once again saying exactly what I was thinking! Our #CorruptGovernment armed Al Queda/ISIS!… https://t.co/b7vOodGhhj,,,thank you stefan for once again saying exactly what i was thinking our armed al queda/isis…,2,2,2
2226,2797,2016-10-10 02:30:13.617,,RT @anthonyLfisher: Shorter @HillaryClinton: Reverse Citizens United and prevent private citizens from financing movies critical of me. #de…,,, shorter  reverse citizens united and prevent private citizens from financing movies critical of me …,2,2,2
2227,2798,2016-10-10 02:30:13.622,,And what steps will you force the Department of Energy to take to stop demogorgons? #debate #StrangerThings,,,and what steps will you force the department of energy to take to stop demogorgons,2,2,2
2228,2801,2016-10-10 02:30:13.631,,RT @lhfang: This more than any recent news disqualifies him: Trump threatens to jail his political opponent https://t.co/rCAL1eLUU9 #debate,,, this more than any recent news disqualifies him trump threatens to jail his political opponent uu9,2,2,2
2229,2802,2016-10-10 02:30:13.633,,RT @ananavarro: The (R) behind Donald Trump's name does not stand for Republican. It stands for REPREHENSIBLE. REPUGNANT. REPULSIVE.,,, the r behind donald trumps name does not stand for republican it stands for reprehensible repugnant repulsive,2,2,2
2230,2804,2016-10-10 02:30:13.691,,"RT @HillaryClinton: The vast majority of Muslim Americans want to help fight terrorism. We are not at war with Islam.

Trump is playing int…",,, the vast majority of muslim americans want to help fight terrorism we are not at war with islam trump is playing int…,2,2,2
2231,2805,2016-10-10 02:30:13.591,,RT @ComplexMagLife: “I never said 'check out sex tape'” - Trump at tonight's #debate https://t.co/BUqKFJQUSi,,, “i never said check out sex tape” - trump at tonights,2,2,2
2232,2807,2016-10-10 02:30:13.324,,RT @JEDIDIAHPEACE: Everybody hates Donald Trump.,,, everybody hates donald trump,0,0,0
2233,2808,2016-10-10 02:30:13.275,,RT @NathanFillion: How do we fact check the tremendous hatred in someone's heart? #debate,,, how do we fact check the tremendous hatred in someones heart,2,2,2
2234,2810,2016-10-10 02:30:13.623,,"A fly has landed on Hillary Clinton twice now, I guess all flies love piles of 💩",,,a fly has landed on hillary clinton twice now i guess all flies love piles of,2,2,2
2235,2815,2016-10-10 02:30:13.613,,"RT @thebradmontague: 'You're bad.'

'No, you're bad.' 

'Nuh-uh, you're bad.' 

'Oh yeah? What about you? You're so bad.'

We're better tha…",,, youre bad no youre bad nuh-uh youre bad oh yeah what about you youre so bad were better tha…,0,0,0
2236,2816,2016-10-10 02:30:13.578,,"RT @devancoggan: Cooper: ""You sent out a tweet that told people to check out a sex tape."" Trump: ""It wasn't saying 'check out a sex…",,, cooper you sent out a tweet that told people to check out a sex tape trump it wasnt saying check out a sex…,2,2,2
2237,2817,2016-10-10 02:30:13.564,,"RT @wendydavis: ""How stupid is our country"" - @realDonaldTrump 
Stupid enough to make you a presidential nominee I suppose #Debate",,, how stupid is our country - stupid enough to make you a presidential nominee i suppose,0,0,0
2238,2819,2016-10-10 02:30:14.682,,RT @TamiRoman: Donald Trump has made African American &amp; Latino synonymous with Urban Community - question...are trailer parks Urban?,,, donald trump has made african american &amp latino synonymous with urban community - questionare trailer parks urban,2,2,2
2239,2821,2016-10-10 02:30:14.589,,RT @AudraEqualityMc: Can't watch the debate...afraid it will make my water break and kick me into labor. Twitter keep me posted...,,, cant watch the debateafraid it will make my water break and kick me into labor twitter keep me posted,0,0,0
2240,2825,2016-10-10 02:30:14.630,,"RT @KeithOlbermann: Headlines: between sniffs, Trump threatened to jail his opponent, admitted writing off $916m in losses to avoid taxes,…",,, headlines between sniffs trump threatened to jail his opponent admitted writing off $916m in losses to avoid taxes…,2,2,2
2241,2826,2016-10-10 02:30:14.573,,"RT @randreynolds: Unable to answer direct confrontation, Trump sells himself like a snake-oil salesman.",,, unable to answer direct confrontation trump sells himself like a snake-oil salesman,2,2,2
2242,2827,2016-10-10 02:30:14.608,,"RT @johncardillo: FACT CHECK! #Hillary lied again. Obama made ""red line"" comment Aug 20, 2012. HRC left State Dept. Feb 1, 2013. She was th…",,, fact check lied again obama made red line comment aug   hrc left state dept feb   she was th…,2,2,2
2243,2830,2016-10-10 02:30:14.617,,RT @elizabeth1_0: Y'all too fast with these memes 😂😂 #debate,,, yall too fast with these memes,2,2,2
2244,2832,2016-10-10 02:30:14.680,,Is that Trump's smile?,,,is that trumps smile,4,4,4
2245,2833,2016-10-10 02:30:14.623,,RT @BlackIceSheep: Clinton is choking on her words. #debate,,, clinton is choking on her words,2,2,2
2246,2837,2016-10-10 02:30:14.677,"Midland Park, NJ",a fly just landed on Hillary and they had to cut to a different shot to hide the fly 😂😂😂😂,-74.1426995,40.9947125,a fly just landed on hillary and they had to cut to a different shot to hide the fly,2,2,2
2247,2839,2016-10-10 02:30:14.553,,"RT @GMA: Tonight's #debate is the most-tweeted debate ever, @twitter says. https://t.co/uHlHm1lJHW #debates https://t.co/P2arlXI2QZ",,, tonights is the most-tweeted debate ever says,2,2,2
2248,2840,2016-10-10 02:30:14.687,,"No shake, lots of sniffles: Presidential debate memes coming fast     - CNET https://t.co/FZ7aXuxCGo",,,no shake lots of sniffles presidential debate memes coming fast - cnet,2,2,2
2249,2842,2016-10-10 02:30:14.657,,"RT @mtomaone1: Question ""Have you kissed women without their consent?""

Trump ""I will take care of Isis"" #Debate https://t.co/TpLWP86z4k",,, question have you kissed women without their consent trump i will take care of isis,2,2,2
2250,2843,2016-10-10 02:30:14.475,,"RT @BettyBowers: TRUMP: ""I never said check out the sex tape."" #debate https://t.co/wexeOt0Myg",,, trump i never said check out the sex tape,2,2,2
2251,2844,2016-10-10 02:30:14.623,,RT @alex_backes: Sneak Attack: grabbing a pussy when it least expects to be grabbed! #debate,,, sneak attack grabbing a pussy when it least eects to be grabbed,2,2,2
2252,2846,2016-10-10 02:30:14.599,,dude wore his best khakis tonight #debate,,,dude wore his best khakis tonight,2,2,2
2253,2847,2016-10-10 02:30:14.719,,RT @SheWhoVotes: Every single woman I know has been groped or otherwise sexually assaulted by a man like Donald Trump. Every. Single. One.…,,, every single woman i know has been groped or otherwise sexually assaulted by a man like donald trump every single one…,2,2,2
2254,2848,2016-10-10 02:30:14.693,,There is NO gun show loop hole #debate just saying,,,there is no gun show loop hole just saying,2,2,2
2255,2850,2016-10-10 02:30:14.711,,Where did they get these ppl #debate,,,where did they get these ppl,2,2,2
2256,2851,2016-10-10 02:30:14.635,,That is one powerful fucking sweater. #debate #debate2016 #sweaterseason,,,that is one powerful fucking sweater,2,2,2
2257,2852,2016-10-10 02:30:14.700,,I wonder how many questions didn't get asked tonight because of other responses going over time 🤔 #debate @drlaeeqkhan,,,i wonder how many questions didnt get asked tonight because of other responses going over time 🤔,0,0,0
2258,2853,2016-10-10 02:30:14.694,,RT @alihashem_tv: Today's debate fits well as a stand up comedy #debate,,, todays debate fits well as a stand up comedy,2,2,2
2259,2854,2016-10-10 02:30:14.678,,"RT @gabrielamadej: i'm seeing marxist, reactionary, nazi, anarchist, and liberal takes on debate night.

the horrors of a diverse TL",,, im seeing marxist reactionary nazi anarchist and liberal takes on debate night the horrors of a diverse tl,2,2,2
2260,2856,2016-10-10 02:30:14.720,,RT @FreeDavidKing: Hillary said Trump was in the ISIS videos. Turns out as usual it's actually her and Bill in the videos. #Debates https:/…,,, hillary said trump was in the isis videos turns out as usual its actually her and bill in the videos https/…,0,0,0
2261,2857,2016-10-10 02:30:14.559,,"RT @DanWoikeSports: Reminder, Trump has appointed judges before https://t.co/lc96T0BSiV",,, reminder trump has appointed judges before,2,2,2
