,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
1848,2258,2016-10-10 02:00:41.673,,"RT @its_rickson2016: Hillary never apologized for Benghazi, but she brings up how Trump didn't apologize to a soldiers family for comments…",,, hillary never apologized for benghazi but she brings up how trump didnt apologize to a soldiers family for comments…,0,0,0
1849,2259,2016-10-10 02:00:41.630,,Has Trump answered a single question yet?,,,has trump answered a single question yet,2,2,2
1850,2261,2016-10-10 02:00:41.675,"Harrow, London","Taxes to Libya , how did that happen the world of the addled Trump",-0.3370625,51.595833,taxes to libya  how did that happen the world of the addled trump,2,2,2
1851,2262,2016-10-10 02:00:41.583,,"All talk, no action #debate 🤔🤔 Well is he lying people??  This is so comical 😂😂😭",,,all talk no action 🤔🤔 well is he lying people this is so comical,0,0,0
1852,2263,2016-10-10 02:00:41.611,,I CAME TO THIS #DEBATE TO CRY MY SELF TO SLEEP AND TO POUR TEQUILA INTO MY EYEBALLS AND I'M ALL OUT OF TEQUILA,,,i came to this to cry my self to sleep and to pour tequila into my eyeballs and im all out of tequila,0,0,0
1853,2264,2016-10-10 02:00:41.551,,RT @skwechter: Moderator asks Trump specifically about 1995 taxes. Asked about specifics. Gets no coherent answer from Trump. Deflect defle…,,, moderator asks trump specifically about taxes asked about specifics gets no coherent answer from trump deflect defle…,2,2,2
1854,2265,2016-10-10 02:00:41.593,,"This question is about taxes, please stay on topic Trump. #debate",,,this question is about taxes please stay on topic trump,2,2,2
1855,2266,2016-10-10 02:00:41.667,,"RT @jakrulz11: CNN is unfortunately showing a bias towards clinton in my opinion, which is helping trump #Debates2016",,, cnn is unfortunately showing a bias towards clinton in my opinion which is helping trump,0,0,0
1856,2267,2016-10-10 02:00:41.526,,RT @bshelburne: Former GOP chair tweeted this during debate. https://t.co/IzCms6tpT5,,, former gop chair tweeted this during debate,2,2,2
1857,2268,2016-10-10 02:00:41.412,,Do they have mandatory drug tests for the candidates? They really should! #debate https://t.co/314zn6aJY3,,,do they have mandatory drug tests for the candidates they really should,2,2,2
1858,2269,2016-10-10 02:00:41.481,,"This whole ""why didn't she do something about it"" - uh, maybe because she wasn't President? #debate",,,this whole why didnt she do something about it - uh maybe because she wasnt president,0,0,0
1859,2270,2016-10-10 02:00:41.502,,I literally can't with this #debate,,,i literally cant with this,0,0,0
1860,2271,2016-10-10 02:00:41.696,,Gulf War? Kosovo? Iraq? Libya? Trump has supported all these US interventions &amp; more.https://t.co/BfZWsA4LUZ,,,gulf war kosovo iraq libya trump has supported all these us interventions &amp more,2,2,2
1861,2272,2016-10-10 02:00:41.670,,Boiling all the piss tonight. #debate,,,boiling all the piss tonight,2,2,2
1862,2274,2016-10-10 02:00:41.677,,RT @myhlee: Re-upping our 4 Pinocchio fact check: Trump's claim that 'I have nothing to do with Russia' https://t.co/9OvMjGd0Zp,,, re-upping our pinocchio fact check trumps claim that i have nothing to do with russia,2,2,2
1863,2275,2016-10-10 02:00:41.651,,Weren't we talking about taxes? Does ISIS pay taxes? #debate,,,werent we talking about taxes does isis pay taxes,2,2,2
1864,2276,2016-10-10 02:00:41.468,,"RT @ohelloron: Game on TV, debate updates on Twitter. #multitasking https://t.co/iPcxGsC2Av",,, game on tv debate updates on twitter,2,2,2
1865,2277,2016-10-10 02:00:41.710,,im not watching the debate because ive suffered enough today,,,im not watching the debate because ive suffered enough today,2,2,2
1866,2279,2016-10-10 02:00:41.675,,RT @BrianMaxMann: shit - even Roger Ailes is undecided #debate https://t.co/LRZUb89QgB,,, shit - even roger ailes is undecided,2,2,2
1867,2280,2016-10-10 02:00:41.524,,"RT @myhlee: It HAS ... been debunked. Full timeline of Trump's comments on Iraq invasion: Not loud, not strong, and no headlines https://t.…",,, it has  been debunked full timeline of trumps comments on iraq invasion not loud not strong and no headlines,0,0,0
1868,2281,2016-10-10 02:00:41.706,,"Why didn't she do something about it? Because she was too busy destabilizing the middle east, and defending her RAPIST husband Bill. #Debate",,,why didnt she do something about it because she was too busy destabilizing the middle east and defending her rapist husband bill,0,0,0
1869,2282,2016-10-10 02:00:41.634,,Hillary should have lowered taxes when she was First Lady.,,,hillary should have lowered taxes when she was first lady,2,2,2
1870,2283,2016-10-10 02:00:41.620,,Does Trump really think he's going to get Bernie voters on his side? #Debate #PresidentialDebate,,,does trump really think hes going to get bernie voters on his side,2,2,2
1871,2286,2016-10-10 02:00:41.729,,LEAVE. BERNIE. OUT. OF. IT. #debate,,,leave bernie out of it,2,2,2
1872,2287,2016-10-10 02:00:42.668,,"If Cooper asked YOU a question about YOURSELF, why are you talking about Hillary Clinton? SOMEONE ELSE OTHER THAN YOU! 🤔🙄",,,if cooper asked you a question about yourself why are you talking about hillary clinton someone else other than you 🤔,2,2,2
1873,2288,2016-10-10 02:00:42.523,,Does Trump think only one person can make change in our laws?  Oh wait...  #debate,,,does trump think only one person can make change in our laws oh wait,2,2,2
1874,2289,2016-10-10 02:00:42.336,,"RT @JohnMiceli15: Hillary: Trump, you're an idiot. 
Trump: Hillary, your record sucks. 
#debate",,, hillary trump youre an idiot trump hillary your record sucks,2,2,2
1875,2290,2016-10-10 02:00:42.467,"Austin, TX","""I love depreciation."" - @realDonaldTrump #debate",-97.754724,30.3233455,i love depreciation -,4,4,4
1876,2291,2016-10-10 02:00:42.591,,Donald she is going to order a drone on you tonight !!!!!!!!!!!!!! BRAVE ON TRUMP.,,,donald she is going to order a drone on you tonight  brave on trump,2,2,2
1877,2293,2016-10-10 02:00:42.592,,"RT @BBCBreaking: .@HillaryClinton ""should be ashamed"" for deleting emails - @realDonaldTrump #debate https://t.co/g4pHtoVGhO https://t.co/e…",,,  should be ashamed for deleting emails -,2,2,2
1878,2294,2016-10-10 02:00:42.596,,RT @IngrahamAngle: Hillary Clinton is sitting a lot.,,, hillary clinton is sitting a lot,2,2,2
1879,2295,2016-10-10 02:00:42.687,,This is what its like to volunteer in an insane asylum. Except they interrupt less than Trump.,,,this is what its like to volunteer in an insane asylum except they interrupt less than trump,2,2,2
1880,2296,2016-10-10 02:00:42.521,,He never does.  https://t.co/UNAJO0PzbU,,,he never does u,2,2,2
1881,2297,2016-10-10 02:00:42.647,,RT @haileylainee: Not voting = a vote for Donald trump,,, not voting = a vote for donald trump,2,2,2
1882,2298,2016-10-10 02:00:42.673,,RT @goudetama: He really doesn't know. https://t.co/zNyFUZFn0p,,, he really doesnt know,2,2,2
1883,2299,2016-10-10 02:00:42.650,,"RT @_SeanElliot: Trump's strategy tonight regardless of the question: ISIS, emails, Bill Clinton, and deny accusations even amidst confirmi…",,, trumps strategy tonight regardless of the question isis emails bill clinton and deny accusations even amidst confirmi…,2,2,2
1884,2300,2016-10-10 02:00:42.290,,RT @MLynnCooper: She can't just wave a god damn wand and BAM! Tax loop hole closed! Bippity boppity back your self off the stage #debate,,, she cant just wave a god damn wand and bam tax loop hole closed bippity boppity back your self off the stage,0,0,0
1885,2301,2016-10-10 02:00:42.629,,Omg lol https://t.co/t7SjYKfKiu,,,omg lol u,2,2,2
1886,2302,2016-10-10 02:00:42.324,,"RT @diana_west_: Paula Jones Kathy Shelton Juanita Broaddrick Kathleen Willey and all us Deplorables 4 Trump!
#MAGA #TrumpPeance2016 
https…",,, paula jones kathy shelton juanita broaddrick kathleen willey and all us deplorables trump https…,2,2,2
1887,2303,2016-10-10 02:00:42.667,,"Hmmm... why couldn't Trump answer ""how many years have you avoided paying federal income taxes?""",,,hmmm why couldnt trump answer how many years have you avoided paying federal income taxes,2,2,2
1888,2304,2016-10-10 02:00:42.564,,"#debate Not for Trump, but Hillary didn't answer Trump's good point about Bill &amp; ""his women."" She intentionally went off topic as he does.",,,not for trump but hillary didnt answer trumps good point about bill &amp his women she intentionally went off topic as he does,0,0,0
1889,2305,2016-10-10 02:00:42.681,,RT @_BossCERTIFIED: Trump ONLY bashes Hillary and never answers any questions . PEOPLE WAKE UP AND VOTE!!!!! IS THIS REALLY WHAT YOU WANT F…,,, trump only bashes hillary and never answers any questions  people wake up and vote is this really what you want f…,2,2,2
1890,2309,2016-10-10 02:00:42.534,,Now Trump turns the discussion from WikiLeaks to his tax returns. Like when you ask me about my dirty fingernails and I admit to murder.,,,now trump turns the discussion from wikileaks to his tax returns like when you ask me about my dirty fingernails and i admit to murder,2,2,2
1891,2310,2016-10-10 02:00:42.667,,RT @DillonGreenlee: Hillary dumb thic fr,,, hillary dumb thic fr,2,2,2
1892,2311,2016-10-10 02:00:42.676,,RT @thatonequeen: Trump hasn't paid income tax in 18 years and he brags about his tax payments? #Debates2016,,, trump hasnt paid income tax in years and he brags about his tax payments,2,2,2
1893,2312,2016-10-10 02:00:42.703,,"Then where are your tax sheets Hillary, you did the same, took advantage of tax cuts too",,,then where are your tax sheets hillary you did the same took advantage of tax cuts too,0,0,0
1894,2313,2016-10-10 02:00:42.441,,RT @MandaMonAmour: I'd beat cho ass if you wasn't up there.  https://t.co/H4yeLOpked,,, id beat cho ass if you wasnt up there d,2,2,2
1895,2314,2016-10-10 02:00:42.683,,Trump really sucks at answering these questions and when he feels trapped his technique is throwing hillary under the bus,,,trump really sucks at answering these questions and when he feels trapped his technique is throwing hillary under the bus,0,0,0
1896,2315,2016-10-10 02:00:42.469,,RT @PolitiFact: LIVE FACT-CHECK: Trump again is wrong claiming the U.S. is one of the highest-taxes nations in the world.…,,, live fact-check trump again is wrong claiming the us is one of the highest-taxes nations in the world…,0,0,0
1897,2316,2016-10-10 02:00:42.540,,"""I love depreciation."" That's obvious.  #debate",,,i love depreciation thats obvious,4,4,4
1898,2317,2016-10-10 02:00:42.606,,RT @DrJasonJohnson: Let's be clear. Donald Trump is threatening to JAIL his political opponent if he wins #debate,,, lets be clear donald trump is threatening to jail his political opponent if he wins,2,2,2
1899,2319,2016-10-10 02:00:42.662,,"@docrocktex26 You're not missing much, Jane. Trump is a disaster.",,,youre not missing much jane trump is a disaster,0,0,0
1900,2321,2016-10-10 02:00:42.657,,"RT @WaPoSean: Trump: ""I pay tremendous numbers of taxes.""",,, trump i pay tremendous numbers of taxes,2,2,2
1901,2322,2016-10-10 02:00:42.700,,"Americans, you could have had Bernie as your president. Instead you'll have one of these two creatures. What a wasted opportunity #debate",,,americans you could have had bernie as your president instead youll have one of these two creatures what a wasted opportunity,2,2,2
1902,2323,2016-10-10 02:00:42.643,,"RT @GeoffreyArend: Not ONE newspaper is endorsing Trump. Think about that, undecided voters. #debates",,, not one newspaper is endorsing trump think about that undecided voters,2,2,2
1903,2324,2016-10-10 02:00:42.702,,RT @sarahofff: How has Trump's makeup not rubbed off on his white shirts???? What setting spray is he using?????,,, how has trumps makeup not rubbed off on his white shirts what setting spray is he using,2,2,2
1904,2326,2016-10-10 02:00:42.485,,yall remember when trump was just that one orange guy,,,yall remember when trump was just that one orange guy,2,2,2
1905,2327,2016-10-10 02:00:42.493,,Oreo cookie.. https://t.co/02w6h9VJ38,,,oreo cookie 8,2,2,2
1906,2328,2016-10-10 02:00:42.585,,"RT @washingtonpost: Fact Check: Yes, Trump's Iraq War claim has been debunked https://t.co/F6EuU6PA17 https://t.co/t90Y0bvOcM",,, fact check yes trumps iraq war claim has been debunked,2,2,2
1907,2329,2016-10-10 02:00:42.669,,RT @thelindsayellis: i hate everything #debate,,, i hate everything,0,0,0
1908,2330,2016-10-10 02:00:41.454,,RT @HispanicsTrump: Have a good stream now. Trump is on fire tonight 🔥 #Debates2016,,, have a good stream now trump is on fire tonight,2,2,2
1909,2331,2016-10-10 02:00:42.728,,RT @MADBLACKTWINK: Well trump the KKK also endorsed you.,,, well trump the kkk also endorsed you,2,2,2
1910,2332,2016-10-10 02:00:42.691,,RT @BullHunitProof: bitch we don't really like yo lying ass either we just don't like Donald Trump even more https://t.co/II6M49Ec9I,,, bitch we dont really like yo lying ass either we just dont like donald trump even more,0,0,0
1911,2333,2016-10-10 02:00:43.695,,RT @_Makada_: CIA operative Anderson Cooper from the Clinton News Network will be moderating tonight's #debate along with Democrat Martha R…,,, cia operative anderson cooper from the clinton news network will be moderating tonights along with democrat martha r…,2,2,2
1912,2335,2016-10-10 02:00:43.641,,This is a joke! Can we actually have someone up there like Gary who knows what they're talking about😒 #debate,,,this is a joke can we actually have someone up there like gary who knows what theyre talking about,2,2,2
