,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
1517,1715,2016-10-10 01:23:51.513,,RT @tomzellerjr: this. 100%. https://t.co/kHpnv8BLMg,,, this ,2,2,2
1518,1716,2016-10-10 01:23:51.633,,RT @BretBaier: .@HillaryClinton: he never apologized to anyone for anything. #debate,,,  he never apologized to anyone for anything,2,2,2
1519,1717,2016-10-10 01:23:51.619,,"That is true: when Trump speaks, I am furious.",,,that is true when trump speaks i am furious,2,2,2
1520,1718,2016-10-10 01:23:51.553,,RT @usatoday2016: Trump: If i win I am going to instruct my attorney general to get a special prosecutor to look into your (email) situation,,, trump if i win i am going to instruct my attorney general to get a special prosecutor to look into your email situation,2,2,2
1521,1719,2016-10-10 01:23:51.286,,Oh Bernie... what could've been... #debate https://t.co/yGQkPiwQPJ,,,oh bernie what couldve been,2,2,2
1522,1720,2016-10-10 01:23:51.506,,"RT @FoxNews: Trump to Clinton: ""If I win, I am going to instruct my attorney general to get a special prosecutor to look into yo…",,, trump to clinton if i win i am going to instruct my attorney general to get a special prosecutor to look into yo…,2,2,2
1523,1721,2016-10-10 01:23:51.520,,The fuck is this am I watching divorce hearings? #debate,,,the fuck is this am i watching divorce hearings,2,2,2
1524,1722,2016-10-10 01:23:51.592,,Seriously acid wash or bleach them??? #debate,,,seriously acid wash or bleach them,2,2,2
1525,1723,2016-10-10 01:23:51.592,,"RT @le_skooks: ""I'M GONNA KNOCK THE HELL OUTTA ISIS""
-Donald J. Trump
#debates https://t.co/0klMgu7QCS",,, im gonna knock the hell outta isis -donald j trump,2,2,2
1526,1724,2016-10-10 01:23:51.431,,RT @RockyBrooklyn: that fucking Hillary smile..it ain't funny bitch!,,, that fucking hillary smileit aint funny bitch,2,2,2
1527,1725,2016-10-10 01:23:51.528,,"He's right. Hillary should apologize to each one of those emails. 
#debates",,,hes right hillary should apologize to each one of those emails,2,2,2
1528,1726,2016-10-10 01:23:51.438,,"oh, donald.  i feel sorry for you.  #debate",,,oh donald i feel sorry for you,0,0,0
1529,1727,2016-10-10 01:23:51.571,,Give yourself a favor and watch the debate. Every single American should be watching. #Debate https://t.co/nU1d0iX3WZ,,,give yourself a favor and watch the debate every single american should be watching,4,4,4
1530,1728,2016-10-10 01:23:51.678,"Winder, GA","THIS IS SO PETTY, you are running for PRESIDENT! #debate",-83.723325,33.992282,this is so petty you are running for president,2,2,2
1531,1729,2016-10-10 01:23:51.663,,RT @Bagxel_: Trump is so messy. He's such a bitch.. pure female.,,, trump is so messy hes such a bitch pure female,2,2,2
1532,1730,2016-10-10 01:23:51.583,,RT @AngryBlackLady: WHAT IS HE EVEN DOING RN #debate,,, what is he even doing rn,2,2,2
1533,1731,2016-10-10 01:23:51.608,,.@realDonaldTrump and @HillaryClinton definitely aren't touching gloves before round 3. #debate,,, and definitely arent touching gloves before round ,2,2,2
1534,1732,2016-10-10 01:23:51.583,,RT @IAmNidoking: TRUMP: No you (repeat 50x and sniff),,, trump no you repeat x and sniff,2,2,2
1535,1733,2016-10-10 01:23:51.571,,"If Trump win's he says he will get a special prosecutor to look into Clinton's ""situation"" regarding her email scandal #debatenight",,,if trump wins he says he will get a special prosecutor to look into clintons situation regarding her email scandal,2,2,2
1536,1734,2016-10-10 01:23:51.678,,RT @Quayshia3: Donald Trump never answers the questions though #debate,,, donald trump never answers the questions though,2,2,2
1537,1735,2016-10-10 01:23:51.671,,So since y'all keep talking about this debate... I'm logging off for the rest of the night 😴,,,so since yall keep talking about this debate im logging off for the rest of the night,2,2,2
1538,1736,2016-10-10 01:23:51.642,,"This is a long two minutes, @andersoncooper. #debate",,,this is a long two minutes ,2,2,2
1539,1737,2016-10-10 01:23:51.618,,"RT @speechboy71: Trump just spouting every single crazy, nut job right wing conspiracy theory. This is just unbelievable.",,, trump just spouting every single crazy nut job right wing conspiracy theory this is just unbelievable,2,2,2
1540,1738,2016-10-10 01:23:51.615,,In what way shape or form has the past 10 minutes of this debate has been relevant to policy? #debates,,,in what way shape or form has the past minutes of this debate has been relevant to policy,2,2,2
1541,1739,2016-10-10 01:23:51.696,,RT @michellemalkin: Audience applause for Trump after raising Clinton abuse of women. Hillary deflects. No response. #debates,,, audience applause for trump after raising clinton abuse of women hillary deflects no response,2,2,2
1542,1740,2016-10-10 01:23:51.650,,I'm sitting with 4 immigrants watching the debate &amp; it will determine our lives. USA should be ashamed of itself. #PresidentialDebate,,,im sitting with immigrants watching the debate &amp it will determine our lives usa should be ashamed of itself,2,2,2
1543,1741,2016-10-10 01:23:51.606,,RT @ProgDemLib: He is threatening her. #debate,,, he is threatening her,2,2,2
1544,1742,2016-10-10 01:23:51.497,,.@RealDonaldTrump proposes a special prosecutor to go after Hillary if he gets elected President. #debates #debate #WashUDebate,,, proposes a special prosecutor to go after hillary if he gets elected president,2,2,2
1545,1743,2016-10-10 01:23:51.623,,Is this the debate for the United States presidency or Jerry Springer show?? #debates,,,is this the debate for the united states presidency or jerry springer show,2,2,2
1546,1744,2016-10-10 01:23:51.654,"Queens, NY",Trump is threatening another candidate WTF #debate2016,-73.8311875,40.6708795,trump is threatening another candidate wtf,2,2,2
1547,1745,2016-10-10 01:23:51.624,"Dunwoody, GA","You're right, Trump. When you do speak, I get fucking sick to my stomach. #Debate2016",-84.3064885,33.9430725,youre right trump when you do speak i get fucking sick to my stomach,2,2,2
1548,1746,2016-10-10 01:23:51.673,,Hillary and trump both in savage mode,,,hillary and trump both in savage mode,2,2,2
1549,1747,2016-10-10 01:23:51.631,,"RT @kingsleyyy: ""Go look at WikiLeaks.""

-Donald Trump
Presidential #Debate 2016",,, go look at wikileaks -donald trump presidential,2,2,2
1550,1748,2016-10-10 01:23:51.553,,Neither tbh https://t.co/BJMX8ciUyQ,,,neither tbh,2,2,2
1551,1749,2016-10-10 01:23:51.585,,"RT @Forbes: ""If I win, I am going to instruct my Attorney General to get a special prosecutor to look into your situation."" —Donald Trump #…",,, if i win i am going to instruct my attorney general to get a special prosecutor to look into your situation —donald trump …,2,2,2
1552,1750,2016-10-10 01:23:51.669,,"Go trump go, go trump go!!!
#debate",,,go trump go go trump go,2,2,2
1553,1751,2016-10-10 01:23:51.559,,This is riveting TV!!!!! #debate,,,this is riveting tv,2,2,2
1554,1752,2016-10-10 01:23:50.822,,RT @FrankLuntz: Some concern in my #debate group that Trump isn't being treated fairly by the mods.,,, some concern in my group that trump isnt being treated fairly by the mods,2,2,2
1555,1753,2016-10-10 01:23:51.641,,RT @krystalball: Say it with me. Bill Clinton is not on the ballot. #debate,,, say it with me bill clinton is not on the ballot,0,0,0
1556,1755,2016-10-10 01:23:51.574,,It seems as though Trump is trying to get Clinton to slap him. Seriously though #Debate #ifeellikeimwatchingamovie,,,it seems as though trump is trying to get clinton to slap him seriously though,0,0,0
1557,1756,2016-10-10 01:23:52.661,,"Trump is still in Twitter mode. Mate, pack it in. #debate",,,trump is still in twitter mode mate pack it in,2,2,2
1558,1757,2016-10-10 01:23:52.581,,"You acid washed those emails Hillary, and they looked cool for a few years, but then we realized those emails made us look silly  #debate",,,you acid washed those emails hillary and they looked cool for a few years but then we realized those emails made us look silly,2,2,2
1559,1758,2016-10-10 01:23:51.418,,#debate bruh that fly on Hilary got me dead 😂😂 #flyonhilary,,,bruh that fly on hilary got me dead,2,2,2
1560,1759,2016-10-10 01:23:51.402,,"""When I go out and speak, the people of this country are furious..."" - @realDonaldTrump TRUER WORDS HAVE NEVER BEEN SPOKEN. #debate",,,when i go out and speak the people of this country are furious - truer words have never been spoken,2,2,2
1561,1761,2016-10-10 01:23:52.625,,RT @kayleyalfano6: I hope Hillary Clinton passes the fuck out mid-debate #byebitch,,, i hope hillary clinton passes the fuck out mid-debate,2,2,2
1562,1762,2016-10-10 01:23:52.607,,! #debate he's bringing her past pres campaign just minutes after complaining about his comments being brought up from the past.,,, hes bringing her past pres campaign just minutes after complaining about his comments being brought up from the past,2,2,2
1563,1763,2016-10-10 01:23:52.562,,"RT @racheleklein: EVERY DAY women are EMOTIONALLY ASSAULTED by the words of men. There are no ""just words"" in assault. #debate",,, every day women are emotionally assaulted by the words of men there are no just words in assault,2,2,2
1564,1764,2016-10-10 01:23:52.659,,"RT @PiaGlenn: ""I'm gonna help the African Americans, I'm gonna help the Latinos/Hispanics"" 

this is how a racist speaks about us in public…",,, im gonna help the african americans im gonna help the latinos/hispanics this is how a racist speaks about us in public…,2,2,2
1565,1765,2016-10-10 01:23:52.310,,"Guys. This is going into history books. You realize that, right? This debate. This is serious history. https://t.co/vlV1sVsAYI",,,guys this is going into history books you realize that right this debate this is serious history,2,2,2
1566,1766,2016-10-10 01:23:52.634,,trump breathing into this mic is making me feel uncomfortable,,,trump breathing into this mic is making me feel uncomfortable,0,0,0
1567,1767,2016-10-10 01:23:52.677,,YO TRUMP IS SO PATHETIC 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,,,yo trump is so pathetic,2,2,2
1568,1768,2016-10-10 01:23:52.599,,"33,000 emails blah blah blah. Get some more ammo you orange pig -__- #debate",,,000 emails blah blah blah get some more ammo you orange pig -__-,2,2,2
1569,1769,2016-10-10 01:23:52.578,,"RT @KyleKulinski: ""You do sexual assault!""
""No your husband does!""
""You're racist!""
""No you're racist!""
#debate https://t.co/FSNIj0ZMwC",,, you do sexual assault no your husband does youre racist no youre racist c,2,2,2
1570,1770,2016-10-10 01:23:52.572,,RT @akaydoll: Locker room talk!? #debate https://t.co/ERbgF6Hazb,,, locker room talk,2,2,2
1571,1771,2016-10-10 01:23:52.541,,RT @EmilWilbekin: Sir this is not a playground!!! This is a campaign for the Oval Office! Enough with the he said/she said. #Debate,,, sir this is not a playground this is a campaign for the oval office enough with the he said/she said,0,0,0
1572,1772,2016-10-10 01:23:52.565,,RT @garyowencomedy: Hillary has to go right at Trump &amp; eyeball him. Trump going after her. SHe's gotta come back DIRECTLY at him. #debates,,, hillary has to go right at trump &amp eyeball him trump going after her shes gotta come back directly at him,0,0,0
1573,1773,2016-10-10 01:23:52.674,,RT @susanaskew: Come on America. We are better then this. #debate,,, come on america we are better then this,2,2,2
1574,1774,2016-10-10 01:23:52.355,,"STOP SNIFFING TRUMP 
FOR GODS SAKE
#debates #debate https://t.co/hNcvpK2QUP",,,stop sniffing trump for gods sake,2,2,2
1575,1775,2016-10-10 01:23:52.655,,Watching the presidential debate is a huge waste of time there's nothing but none sense being talked about,,,watching the presidential debate is a huge waste of time theres nothing but none sense being talked about,0,0,0
1576,1776,2016-10-10 01:23:52.678,,"RT @deray: Remember, Trump is not speaking to his base tonight w/ the Hillary attacks. He's trying to get people to not vote for Hillary. #…",,, remember trump is not speaking to his base tonight w/ the hillary attacks hes trying to get people to not vote for hillary …,0,0,0
1577,1777,2016-10-10 01:23:52.614,,"""No one respects women more than I do."" Donald Trump just called Hillary the devil. How is that respect? #debates",,,no one respects women more than i do donald trump just called hillary the devil how is that respect,2,2,2
1578,1778,2016-10-10 01:23:52.688,,RT @TonyBoselli: Jerry Springer should be the moderator of this debate.,,, jerry springer should be the moderator of this debate,2,2,2
1579,1779,2016-10-10 01:23:52.646,,For theeeee love of GAWD with the damn emails...TAXPAYER MONEY FOR ANOTHERRRR INVESTIGATION??? #debate,,,for theeeee love of gawd with the damn emailstaayer money for anotherrrr investigation,2,2,2
1580,1780,2016-10-10 01:23:52.583,,"RT @GrantJKidney: Trump has brought out the big guns against crooked Hillary tonight!!!

Yes- Hillary is a rape enabler!!!

#debate",,, trump has brought out the big guns against crooked hillary tonight yes- hillary is a rape enabler,2,2,2
1581,1781,2016-10-10 01:23:52.666,,if you are woman and you support trump you don't love yourself,,,if you are woman and you support trump you dont love yourself,2,2,2
1582,1784,2016-10-10 01:23:52.657,,RT @MSignorile: Trump: “Sign on with the devil.” Whoa. #debate,,, trump “sign on with the devil” whoa,2,2,2
1583,1785,2016-10-10 01:23:52.617,,"RT @Home_Halfway: No one speaks about attacking women in any locker room, Trump. Only you. #debate",,, no one speaks about attacking women in any locker room trump only you,0,0,0
1584,1786,2016-10-10 01:23:52.599,,"RT @ComplexMag: ""[That video] is exactly who he is..."" —Hillary Clinton

#Debate https://t.co/xZDeQ59b2x",,, [that video] is exactly who he is —hillary clinton,2,2,2
