,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
642,703,2016-10-10 02:14:45.653,,"Nawww Donald doesn't get as many sprinkles as Hillary does. Well, booooh.  #debate",,,nawww donald doesnt get as many sprinkles as hillary does well booooh,2,2,2
643,704,2016-10-10 02:14:45.645,,Trump wild😂😂,,,trump wild,2,2,2
644,706,2016-10-10 02:14:45.673,,"""The Kurds have been our best partners"" ayyyyyyyeeee #Debate",,,the kurds have been our best partners ayyyyyyyeeee,2,2,2
645,707,2016-10-10 02:14:45.561,,RT @FantasiasEdges: My bitch crisp af https://t.co/H7L6SGClNk,,, my bitch crisp af,2,2,2
646,708,2016-10-10 02:14:45.554,,"RT @BayoumiMoustafa: I'm a Muslim, and I would like to report a crazy man threatening a woman on a stage in Missouri.  #debate",,, im a muslim and i would like to report a crazy man threatening a woman on a stage in missouri,2,2,2
647,709,2016-10-10 02:14:45.615,"Pittsburg, CA","He's whining about the moderators...again. If you're whining about the umpires, you're losing. #debate",-121.9103445,38.016752,hes whining about the moderatorsagain if youre whining about the umpires youre losing,2,2,2
648,710,2016-10-10 02:14:45.413,,Why are these moderators debating both the candidates?? #debate,,,why are these moderators debating both the candidates,2,2,2
649,711,2016-10-10 02:14:45.711,,Why does Trump act like he's being bullied?! LOL,,,why does trump act like hes being bullied lol,2,2,2
650,712,2016-10-10 02:14:45.568,,RT @BeardedDre: Trump finds away to attack Hilary in every question asked but never answers the actual question HE IS NOT EDUCATED,,, trump finds away to attack hilary in every question asked but never answers the actual question he is not educated,0,0,0
651,713,2016-10-10 02:14:45.579,,RT @MattOrtega: Every Trump answer is when the kid who didn't do the homework gets called on to answer in front of the whole class. #debate,,, every trump answer is when the kid who didnt do the homework gets called on to answer in front of the whole class,0,0,0
652,714,2016-10-10 02:14:46.660,,"Trump is gonna give me economics.

I failed economics in college.",,,trump is gonna give me economics i failed economics in college,0,0,0
653,715,2016-10-10 02:14:46.468,,Martha said this morning... not today #debate https://t.co/6jWskrdugH,,,martha said this morning not today,0,0,0
654,716,2016-10-10 02:14:46.587,,RT @newtgingrich: Hard to tell which moderator has a more negative tone and attitude toward trump,,, hard to tell which moderator has a more negative tone and attitude toward trump,2,2,2
655,717,2016-10-10 02:14:46.517,,"RT @MashableNews: Clinton says it's good Trump isn't president now. He simply responds: ""Because you'd be in jail."" #Debate https://t.co/yW…",,, clinton says its good trump isnt president now he simply responds because youd be in jail,2,2,2
656,718,2016-10-10 02:14:46.661,,"RT @SethMacFarlane: Trump: ""Why doesn't the military just send Hong Kong Phooey in there?  We're so stupid!  How stupid are we?""",,, trump why doesnt the military just send hong kong phooey in there were so stupid how stupid are we,0,0,0
657,719,2016-10-10 02:14:46.593,,RT @ChloeBennet4: Trump is just walking around his chair and farting in a circle.  #debate,,, trump is just walking around his chair and farting in a circle,2,2,2
658,720,2016-10-10 02:14:46.559,,"RT @michellemalkin: Raddatz once again cuts off Trump, prevents him from responding to Hillary on her Senate record. Pivots to Syria #Three…",,, raddatz once again cuts off trump prevents him from responding to hillary on her senate record pivots to syria …,2,2,2
659,724,2016-10-10 02:14:46.585,,RT @MelissaRyan: Note to my male friends who might not realize: Trump's standing behind her is a bullying tactic. Abusive men do this to us…,,, note to my male friends who might not realize trumps standing behind her is a bullying tactic abusive men do this to us…,2,2,2
660,725,2016-10-10 02:14:46.679,,RT @realDonaldTrump: I’m not proud of my locker room talk. But this world has serious problems. We need serious leaders. #debate #BigLeague…,,, i’m not proud of my locker room talk but this world has serious problems we need serious leaders …,0,0,0
661,726,2016-10-10 02:14:46.605,,RT @SputnikInt: Somebody is having the worst night in the world. That person is @billclinton - Just so brutal. #debate https://t.co/CoVgKk7…,,, somebody is having the worst night in the world that person is - just so brutal,0,0,0
662,728,2016-10-10 02:14:46.552,,Why must they put the debate on days before I have exams?! I'm trying to be a good citizen dammit but I also need good grades!,,,why must they put the debate on days before i have exams im trying to be a good citizen dammit but i also need good grades,0,0,0
663,729,2016-10-10 02:14:46.562,,RT @Dany_Janae: We're at war with a whole religion girl? https://t.co/KOtARmhEOD,,, were at war with a whole religion girl d,2,2,2
664,732,2016-10-10 02:14:46.653,,RT @andreabarber: This is the worst SNL sketch ever. #debate,,, this is the worst snl sketch ever,0,0,0
665,733,2016-10-10 02:14:46.576,,RT @MKinman: You would never know this debate is taking place less than 8 miles from where Michael Brown was killed and his body left in th…,,, you would never know this debate is taking place less than miles from where michael brown was killed and his body left in th…,0,0,0
666,734,2016-10-10 02:14:46.492,,RT @jes_chastain: How does this behavior let women in America know that you respect their personal space? #debate https://t.co/hfLnXxocng,,, how does this behavior let women in america know that you respect their personal space,2,2,2
667,735,2016-10-10 02:14:46.503,"Texas, USA",All she wants to do is roll around and catch a paycheck. She's lazy. You're FIRED Hillary!! Americans DESERVE better!!!,-100.0768885,31.1688935,all she wants to do is roll around and catch a paycheck shes lazy youre fired hillary americans deserve better,2,2,2
668,737,2016-10-10 02:14:46.574,,RT @thesamspo: All Trump-related drinking games should be stopped immediately by this point in the debate for safety reasons.,,, all trump-related drinking games should be stopped immediately by this point in the debate for safety reasons,2,2,2
669,738,2016-10-10 02:14:46.491,,RT @davidgregory: Trump disagrees with Pence on Syria and Russia. They haven't spoken about it.,,, trump disagrees with pence on syria and russia they havent spoken about it,2,2,2
670,739,2016-10-10 02:14:46.526,,RT @AnneBayefsky: .@realDonaldTrump: She talked up Libyan rebels too.  Look what happened there? #Debate,,,  she talked up libyan rebels too look what happened there,0,0,0
671,740,2016-10-10 02:14:46.649,,My kindergarteners are more respectful than Trump... They're 5. Jesus Christ... #Debate,,,my kindergarteners are more respectful than trump theyre  jesus christ,2,2,2
672,742,2016-10-10 02:14:46.544,,"RT @Yamiche: Trump, again, attacking the moderators and trying to further his narrative that the media is against him.",,, trump again attacking the moderators and trying to further his narrative that the media is against him,0,0,0
673,743,2016-10-10 02:14:46.613,,"RT @wkamaubell: .@realDonaldTrump, here is Dylan Roof, a radical Christian terrorist. How come you &amp; your good christians didn't re…",,,  here is dylan roof a radical christian terrorist how come you &amp your good christians didnt re…,2,2,2
674,744,2016-10-10 02:14:46.601,,"RT @atlaswon: #Debate

 .@HillaryClinton #Democrats 

She's thinking it's about time to take a SPIT BREAK. Lung Butter Moments! https://t.c…",,,  shes thinking its about time to take a spit break lung butter moments,2,2,2
675,746,2016-10-10 02:14:46.593,,RT @okayplayer: Who. Did. This. 😩 #debate https://t.co/trF728LtG9,,, who did this 9,2,2,2
676,748,2016-10-10 02:14:46.604,,"And quite a few people are quick to remind him, ""And what is Aleppo?"" https://t.co/0wT99ROon6",,,and quite a few people are quick to remind him and what is aleppo,2,2,2
677,749,2016-10-10 02:14:46.553,,RT @HayesBrown: Trump says AGAIN that the US has the highest taxes in the world. That's...untrue. https://t.co/RPCi3F9RoA,,, trump says again that the us has the highest taxes in the world thatsuntrue,0,0,0
678,750,2016-10-10 02:14:46.579,,"RT @morgfair: Trump lecturing @MarthaRaddatz on military issues...Boy, is he out of his league with woman who has been in more war zones th…",,, trump lecturing on military issuesboy is he out of his league with woman who has been in more war zones th…,2,2,2
679,752,2016-10-10 02:14:46.496,,RT @Harpers: Trump starting to speed up and interrupt and Clinton can only hope this means his sleepy time tea is wearing off,,, trump starting to speed up and interrupt and clinton can only hope this means his sleepy time tea is wearing off,0,0,0
680,754,2016-10-10 02:14:46.521,,Is anyone else as concerned as I am that #Trump clearly does not understand how government works  #debate https://t.co/wNp1vK8z0D,,,is anyone else as concerned as i am that clearly does not understand how government works 0d,0,0,0
681,756,2016-10-10 02:14:46.558,,"RT @wkamaubell: ""Listen to this again. The answer is in the question."" - Martha Raddatz going 3rd grade teacher on @realDonaldTrump #debate",,, listen to this again the answer is in the question - martha raddatz going rd grade teacher on,4,4,4
682,757,2016-10-10 02:14:46.565,"Tallahassee, FL","hey, @realDonaldTrump, maybe if you debated like an adult with manners, the mods wouldn't be so quick to enforce your time limits #debate",-84.266174,30.4762155,hey  maybe if you debated like an adult with manners the mods wouldnt be so quick to enforce your time limits,4,4,4
683,758,2016-10-10 02:14:46.601,,"RT @BuzzFeed: anderson cooper: let's talk about sexual consent

trump: ISIS",,, anderson cooper lets talk about sexual consent trump isis,2,2,2
684,759,2016-10-10 02:14:47.664,,"Nope, just your supporters trump. And I agree. #Debates2016",,,nope just your supporters trump and i agree,2,2,2
685,760,2016-10-10 02:14:47.568,,Just nibble on the mic already Trumpledump. You know you wanna #debate,,,just nibble on the mic already trumpledump you know you wanna,2,2,2
686,761,2016-10-10 02:14:47.543,,So now Hillary wants to arm the Peshmerga,,,so now hillary wants to arm the peshmerga,0,0,0
687,762,2016-10-10 02:14:47.501,,Donald Trump is a #WhineyLittleBitch #debate,,,donald trump is a,2,2,2
688,764,2016-10-10 02:14:47.347,,Because @realDonaldTrump has the attention span of a fly. https://t.co/kVzbhQ4oTj,,,because has the attention span of a fly,2,2,2
689,765,2016-10-10 02:14:47.562,,Whos mans is this? #debate #trump,,,whos mans is this,2,2,2
690,766,2016-10-10 02:14:47.528,,RT @JudgeJeanine: .@HillaryClinton laughed about getting a pedophile off who raped a twelve year old into a coma. #debate,,,  laughed about getting a pedophile off who raped a twelve year old into a coma,2,2,2
691,767,2016-10-10 02:14:47.660,,RT @Nibellion: Trump's knowledge about foreign affairs and politics makes Metal Gear Solid look like science,,, trumps knowledge about foreign affairs and politics makes metal gear solid look like science,2,2,2
692,768,2016-10-10 02:14:47.529,,RT @SarahWoodwriter: Is this Alec Baldwin or Donald Trump? #debate,,, is this alec baldwin or donald trump,2,2,2
693,769,2016-10-10 02:14:47.626,,"RT @ananavarro: Trump calls Islama-phobia ""a shame"". Please, someone call 911. My eyes just rolled way to the back of my head.",,, trump calls islama-phobia a shame please someone call  my eyes just rolled way to the back of my head,0,0,0
694,770,2016-10-10 02:14:47.565,,"RT @RavenElyseTV: Trump, the real ""disaster"" is your lace front.",,, trump the real disaster is your lace front,2,2,2
695,771,2016-10-10 02:14:47.628,,RT @RonanFarrow: Donald Trump is a human Samsung Galaxy Note 7.,,, donald trump is a human samsung galaxy note ,2,2,2
696,774,2016-10-10 02:14:47.527,,RT @EyeOnFreedom: We need to knock out ISIS! #debate,,, we need to knock out isis,2,2,2
697,775,2016-10-10 02:14:47.634,,"""Ehhhh we text but we not talking for real"" Donald Trump on his running mate Pence",,,ehhhh we text but we not talking for real donald trump on his running mate pence,2,2,2
698,776,2016-10-10 02:14:47.607,,"Safe Zones? Safe Zones? Yeah? Ask the Japanese how those ""US Safe Zones"" worked out in 1942. I got your Safe Zones. Ha ha. #Debate",,,safe zones safe zones yeah ask the japanese how those us safe zones worked out in  i got your safe zones ha ha,4,4,4
699,777,2016-10-10 02:14:47.673,,RT @DexterJohnN: Regards to Syria: How do you go into a debate and have NOT talked to YOUR RUNNING MATE about such an important issue?? 😲 #…,,, regards to syria how do you go into a debate and have not talked to your running mate about such an important issue …,2,2,2
700,778,2016-10-10 02:14:47.546,,RT @BlackPplVines: Dawg my son in the back wants this FADE more than ever haha #debate https://t.co/d78JSf1d0O,,, dawg my son in the back wants this fade more than ever haha,2,2,2
701,779,2016-10-10 02:14:47.583,,An actual answer from Hillary.,,,an actual answer from hillary,2,2,2
702,780,2016-10-10 02:14:47.592,,"RT @TweetingJam: Me every time Trump says something about ""The African Americans."" #Debate https://t.co/jkmZp1VHke",,, me every time trump says something about the african americans,2,2,2
703,782,2016-10-10 02:14:47.671,,RT @redsteeze: Hi everyone. @Reince agreed to Raddatz as moderator. You're welcome #debate,,, hi everyone agreed to raddatz as moderator youre welcome,4,4,4
