,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
1268,1567,2016-10-10 02:07:45.612,,RT @davidaxelrod: This is a preposterous argument: if you were an effective senator you would have singlehandedly reformed the tax system.…,,, this is a preposterous argument if you were an effective senator you would have singlehandedly reformed the tax system…,2,2,2
1269,1568,2016-10-10 02:07:45.567,,RT @drmoore: Debate-watching selfie. https://t.co/RaVfbIZDX3,,, debate-watching selfie,2,2,2
1270,1569,2016-10-10 02:07:45.581,,RT @HillaryClinton: Tell Donald Trump: Hate is not an American value. https://t.co/qlhuKPKwn0,,, tell donald trump hate is not an american value 0,0,0,0
1271,1570,2016-10-10 02:07:45.561,,RT @nbcbayarea: Live Fact-Check: Trump says tonight he doesn’t know Putin. That’s not what he used to say. Full Flop.…,,, live fact-check trump says tonight he doesn’t know putin that’s not what he used to say full flop…,2,2,2
1272,1571,2016-10-10 02:07:45.657,,"RT @SoCal4Trump: So proud to be a part of the #TrumpTrain tonight. The Donald is CRUSHING Hillary tonight. Her corruption = EXPOSED!
#Debate",,, so proud to be a part of the tonight the donald is crushing hillary tonight her corruption = eed,4,4,4
1273,1573,2016-10-10 02:07:45.549,,Apple doesn't fall far from the candidate tree folks. #debate #TownhallDebateLive https://t.co/254M40AhV0,,,apple doesnt fall far from the candidate tree folks 0,2,2,2
1274,1577,2016-10-10 02:07:45.600,,"RT @ananavarro: Trump calls Islama-phobia ""a shame"". Please, someone call 911. My eyes just rolled way to the back of my head.",,, trump calls islama-phobia a shame please someone call  my eyes just rolled way to the back of my head,0,0,0
1275,1578,2016-10-10 02:07:45.626,,"RT @KrisWilliams: As a woman - this is the last woman on the planet I want ""fighting"" for me. #debate @7NewsQueensland",,, as a woman - this is the last woman on the planet i want fighting for me,2,2,2
1276,1579,2016-10-10 02:07:45.618,,"Doesn't mean I support Hillary tho.
Both Trump and Clinton are the worst.",,,doesnt mean i support hillary tho both trump and clinton are the worst,0,0,0
1277,1581,2016-10-10 02:07:45.607,,"RT @Charlie4Trump: #Debates #HillaryClinton 
WikiLeaks: Hillary Clinton Said Jordan Cant Possibly Vet All Those Refugees from S https://…",,, wikileaks hillary clinton said jordan cant possibly vet all those refugees from s https//…,2,2,2
1278,1582,2016-10-10 02:07:45.589,,RT @SputnikInt: While @HillaryClinton disagrees with her husband @billclinton on #Obamacare - Twitter is exploding about #Bill Clinton. Har…,,, while disagrees with her husband on - twitter is eloding about clinton har…,2,2,2
1279,1583,2016-10-10 02:07:45.694,,This debate brought to you by Hoover. #Debates2016,,,this debate brought to you by hoover,2,2,2
1280,1584,2016-10-10 02:07:45.640,,"FYI TWITTER:  Russia has moved their nukes to the edge of our waters in the Pacific Ocean.  

#debate",,,fyi twitter russia has moved their nukes to the edge of our waters in the pacific ocean,2,2,2
1281,1585,2016-10-10 02:07:45.684,,"RT @FoxBusiness: .@realDonaldTrump: ""Our #nuclear program has fallen way behind."" #debate https://t.co/zAzmOROkLi",,,  our program has fallen way behind,2,2,2
1282,1587,2016-10-10 02:07:45.665,,RT @Sargon_of_Akkad: Go to the Clinton Foundation website and look for yourself. #debate https://t.co/gi8qIpmCEw,,, go to the clinton foundation website and look for yourself,2,2,2
1283,1588,2016-10-10 02:07:45.686,,"RT @TheExpendables: 6:01pm: adam and I started a debate drinking game with trumps sniffling. 
6:03pm: it is with a heavy heart that I tell…",,, 01pm adam and i started a debate drinking game with trumps sniffling 03pm it is with a heavy heart that i tell…,4,4,4
1284,1589,2016-10-10 02:07:45.592,"Arlington, VA",Help me rescue Trooper! https://t.co/c8R1NbY7BR #debate #trump #adoptnotshop #foxnews #TrumpVsClinton #rescue #trooper #mansbestfriend #pets,-77.101999,38.8808445,help me rescue trooper,2,2,2
1285,1590,2016-10-10 02:07:45.670,,"RT @saskystewart: I bow down to Hillary Clinton’s stone cold resting listening face.

That’s years and years of practice right there.",,, i bow down to hillary clinton’s stone cold resting listening face that’s years and years of practice right there,2,2,2
1286,1591,2016-10-10 02:07:45.529,,"@andohehir  listen, half this country are lizard brains. They love Trump.",,,listen half this country are lizard brains they love trump,2,2,2
1287,1592,2016-10-10 02:07:45.613,,RT @socalmike_SD: Good luck pundits spinning this one as a Hillary victory #Debate,,, good luck pundits spinning this one as a hillary victory,2,2,2
1288,1596,2016-10-10 02:07:46.590,,"RT @Chelsie___: He aint the only idiot roaming, thats how  https://t.co/AtFOqAxP1J",,, he aint the only idiot roaming thats how,2,2,2
1289,1598,2016-10-10 02:07:46.535,,RT @PatriotByGod: Hillary is finally being pushed and challenged. No other Republican would have the balls to go after Hillary like this. #…,,, hillary is finally being pushed and challenged no other republican would have the balls to go after hillary like this …,0,0,0
1290,1600,2016-10-10 02:07:46.603,,"RT @mkraju: Trump can't stand still when HRC speaks. Pacing back and forth, looking around, standing behind her.",,, trump cant stand still when hrc speaks pacing back and forth looking around standing behind her,0,0,0
1291,1601,2016-10-10 02:07:46.621,,"RT @TamaraJanelle: She always sits there so patiently &amp; quiet, like she's actually TRYING to understand his stupidity. #Debate 🇺🇸 https://t…",,, she always sits there so patiently &amp quiet like shes actually trying to understand his stupidity 🇺🇸,2,2,2
1292,1602,2016-10-10 02:07:46.586,,RT @DaneCook: Trump is walking around like he's about to battle in 8 Mile. #debate,,, trump is walking around like hes about to battle in mile,2,2,2
1293,1603,2016-10-10 02:07:46.658,,RT @MarketingInvent: mashable: Donald Trump just crossed a major line during Sunday night's #debate https://t.co/GPNrzX8Le6,,, mashable donald trump just crossed a major line during sunday nights,2,2,2
1294,1604,2016-10-10 02:07:46.569,,RT @MariaTeresa1: Why hasn't Hillary fixed Washington in 30 yrs? Because we live in a democracy - not a dictatorship. #debates,,, why hasnt hillary fixed washington in yrs because we live in a democracy - not a dictatorship,0,0,0
1295,1605,2016-10-10 02:07:46.585,,"RT @CREATIVE_GOLD: Q: How are you going to deal with the rising cost of Healthcare? 

Trump: Fight ISIS &amp; find Hillary's emails https://t.c…",,, q how are you going to deal with the rising cost of healthcare trump fight isis &amp find hillarys emails,2,2,2
1296,1606,2016-10-10 02:07:46.580,,"You sold 20% of our uranium to RUSSIA, #Clinton ! #debate",,,you sold  of our uranium to russia ,2,2,2
1297,1608,2016-10-10 02:07:46.678,,ANSWER THE DAMN QUESTION!!!! WHAT WOULD YOU DO IN ALEPPO!!!!???? #debate,,,answer the damn question what would you do in aleppo,2,2,2
1298,1610,2016-10-10 02:07:46.626,,RT @dandrezner: I can't believe that Hillary Clinton didn't single-handedly change the tax code as a minority Democratic senator during the…,,, i cant believe that hillary clinton didnt single-handedly change the tax code as a minority democratic senator during the…,0,0,0
1299,1611,2016-10-10 02:07:46.672,,Do these things have some kind of intermission? Please? #debate,,,do these things have some kind of intermission please,2,2,2
1300,1612,2016-10-10 02:07:46.645,,"RT @Tia_Dash: Trump coming at Hillary's husband for ""rape"" ... yet HE is still in the middle of a rape charge, lmao get this man off the st…",,, trump coming at hillarys husband for rape  yet he is still in the middle of a rape charge lmao get this man off the st…,2,2,2
1301,1613,2016-10-10 02:07:46.510,,RT @JillBidenVeep: The Donald has gone 3rd person. #Debate,,, the donald has gone rd person,0,0,0
1302,1614,2016-10-10 02:07:46.653,,RT @zbarnes2110: There's still time to join Hamilton County Women for Trump and @HamCoGOP for tonight's Debate #TeamTrump https://t.co/jr6z…,,, theres still time to join hamilton county women for trump and for tonights debate,2,2,2
1303,1615,2016-10-10 02:07:46.518,,Is sexism dead? Hillary = perfectly composed/Trump = petulant child.  Voters for Trump because women are too emotional/volatile #debate2016,,,is sexism dead hillary = perfectly composed/trump = petulant child voters for trump because women are too emotional/volatile,0,0,0
1304,1616,2016-10-10 02:07:46.665,,"Trump brags about endorsement by ICE and Border Patrol.

Trump brags about trying to have non-consensual sex with women.

#DebateNight -uwdA",,,trump brags about endorsement by ice and border patrol trump brags about trying to have non-consensual sex with women -uwda,2,2,2
1305,1618,2016-10-10 02:07:46.596,,"@ESTBLSHMNT @StacyLeMelle ¤ A perfect TRUMP quote, displaying derangement as his essential quality.",,,¤ a perfect trump quote displaying derangement as his essential quality,2,2,2
1306,1619,2016-10-10 02:07:46.637,,ALWAYS SIDE WITH THE REBELS NOT THE DICTATOR OR TERROR GROUP! #debate,,,always side with the rebels not the dictator or terror group,2,2,2
1307,1620,2016-10-10 02:07:46.560,,"RT @KathyShelton_: If I’d had justice vs my rapist, maybe I could have healed. But Hillary Clinton made sure I suffered loss of justice, th…",,, if i’d had justice vs my rapist maybe i could have healed but hillary clinton made sure i suffered loss of justice th…,0,0,0
1308,1622,2016-10-10 02:07:46.625,,"Maybe @KellyannePolls should play Schoolhouse Rock for Trump so he can understand ""I'm just a bill, sitting on Capitol Hill...""
#debate",,,maybe should play schoolhouse rock for trump so he can understand im just a bill sitting on capitol hill,4,4,4
1309,1623,2016-10-10 02:07:46.697,,"#DebateNightInAmerica  Trump is unraveling just listen to the sniffing, the childish interruptions, the pacing, the facial gestures.  A mess",,,trump is unraveling just listen to the sniffing the childish interruptions the pacing the facial gestures a mess,2,2,2
1310,1624,2016-10-10 02:07:46.638,,Trump knows 3 sentences smh,,,trump knows sentences smh,2,2,2
1311,1625,2016-10-10 02:07:46.654,,"RT @JeanetteJing: Context for HRC's answer: she supports a no-fly zone that would ""kill a lot of Syrians."" #debates #OmranDaqneesh https://…",,, context for hrcs answer she supports a no-fly zone that would kill a lot of syrians https//…,2,2,2
1312,1626,2016-10-10 02:07:46.693,,"RT @HillaryClinton: ""I have great respect for women."" —@realDonaldTrump, who said all of these things. #Debate https://t.co/BsW2pUz0hC",,, i have great respect for women — who said all of these things c,2,2,2
1313,1627,2016-10-10 02:07:46.498,,RT @uhlivia_: Trump's face this whole #debate https://t.co/cBFs8uMhnZ,,, trumps face this whole,2,2,2
1314,1628,2016-10-10 02:07:46.644,,"RT @ariannahuff: Trump’s body language is the kind that usually triggers a “go home, get some sleep” from the bartender. #debate",,, trump’s body language is the kind that usually triggers a “go home get some sleep” from the bartender,2,2,2
1315,1630,2016-10-10 02:07:46.632,,Go sleep https://t.co/oVsUoP8ZzO,,,go sleep,2,2,2
1316,1631,2016-10-10 02:07:46.628,,RT @JoshuaThifault: Lowering taxes from 35% to 15% would unleash a DRAMATIC season of economic growth. We need this! #Debate,,, lowering taxes from  to  would unleash a dramatic season of economic growth we need this,2,2,2
1317,1632,2016-10-10 02:07:46.632,,#Debate #wikileaks shows Clinton is fully aware of the massive civilian deaths that would result from a no fly zone.  Pushes it anyway.  Smh,,,shows clinton is fully aware of the massive civilian deaths that would result from a no fly zone pushes it anyway smh,0,0,0
1318,1633,2016-10-10 02:07:46.718,,RT @harrystylus: full offense if you're voting for trump unfollow me block me unblock me then block me again,,, full offense if youre voting for trump unfollow me block me unblock me then block me again,0,0,0
1319,1634,2016-10-10 02:07:46.641,,"RT @BuzzFeedNews: Trump: ""Why didn't you do it?""
Clinton: ""Because I was a senator with a Republican president""
Trump: ""Oh really?"" https:/…",,, trump why didnt you do it clinton because i was a senator with a republican president trump oh really https/…,0,0,0
1320,1635,2016-10-10 02:07:46.603,,RT @haileythehammer: Trump is the equivalent to an abusive boyfriend - trying to win America's love by telling us how much we suck and ther…,,, trump is the equivalent to an abusive boyfriend - trying to win americas love by telling us how much we suck and ther…,2,2,2
1321,1636,2016-10-10 02:07:46.701,,RT @elizabethforma: .@realDonaldTrump's tax plan is to cut taxes for rich &amp; powerful guys like Donald Trump &amp; leave everyone else behind. #…,,, s tax plan is to cut taxes for rich &amp powerful guys like donald trump &amp leave everyone else behind …,2,2,2
1322,1637,2016-10-10 02:07:46.619,"Okinawa-shi, Okinawa",@deray what the hell is trump talking about,127.813768,26.3627505,what the hell is trump talking about,2,2,2
1323,1638,2016-10-10 02:07:46.691,,RT @PonceDeLeioun: If Obama said that crazy shit that Trump said about women.... America would be going crazy.. This who y'all voting for?,,, if obama said that crazy shit that trump said about women america would be going crazy this who yall voting for,2,2,2
1324,1639,2016-10-10 02:07:46.635,,"RT @andrewkober: Women sticking up for Trump by saying ""yeah, all men talk that way"": You need better men around you.",,, women sticking up for trump by saying yeah all men talk that way you need better men around you,4,4,4
1325,1641,2016-10-10 02:07:47.666,,RT @kurteichenwald: Trump does not understand this issue regarding the different fasctyions in Syria.,,, trump does not understand this issue regarding the different fasctyions in syria,0,0,0
