,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
771,840,2016-10-10 01:34:30.517,,RT @CassandraRules: Clinton gets booed -- moderator tells the audience to calm down 😂 #debate https://t.co/7SjL1GYqAc,,, clinton gets booed -- moderator tells the audience to calm down c,2,2,2
772,841,2016-10-10 01:34:30.611,,ahahha are u  kidding me?? Canadians come here for an operation? u dont know what u are saying #debate,,,ahahha are u kidding me canadians come here for an operation u dont know what u are saying,2,2,2
773,842,2016-10-10 01:34:30.689,,"RT @kumailn: ""Bill Clinton is a bad guy and Hillary belongs to him because she is a woman and all women belong to their men.""",,, bill clinton is a bad guy and hillary belongs to him because she is a woman and all women belong to their men,2,2,2
774,843,2016-10-10 01:34:30.671,,RT @jakebeckman: Here's the debate where Donald Trump tries to not look like a sexual predator. https://t.co/N5hSGtLSGk,,, heres the debate where donald trump tries to not look like a sexual predator,2,2,2
775,844,2016-10-10 01:34:30.690,,RT @BpopeTV: Trump is COMPLETELY unhinged right now. We are watching a melt down. #debate #debatenight,,, trump is completely unhinged right now we are watching a melt down,2,2,2
776,845,2016-10-10 01:34:30.614,,RT @ZachStafford: Trump standing this close to Clinton while she talks is a man's FAVORITE intimidation tactic and my god I am uncomfortabl…,,, trump standing this close to clinton while she talks is a mans favorite intimidation tactic and my god i am uncomfortabl…,2,2,2
777,846,2016-10-10 01:34:30.696,,"RT @BJCalvillo: Donald Trump saying ""I'm a gentleman"" is like Hitler saying ""I love Jews"" #debate",,, donald trump saying im a gentleman is like hitler saying i love jews,4,4,4
778,847,2016-10-10 01:34:30.569,,RT @darrwest: I don't think I have dreaded a presidential debate more than this one #debate2016,,, i dont think i have dreaded a presidential debate more than this one,0,0,0
779,848,2016-10-10 01:34:30.586,,RT @keithboykin: What happened to the town hall meeting? #debate,,, what happened to the town hall meeting,0,0,0
780,849,2016-10-10 01:34:30.614,,"""This isn't fwair!"" -@realDonaldTrump  #Debate",,,this isnt fwair -,2,2,2
781,850,2016-10-10 01:34:30.477,,"@ABCPolitics @HillaryClinton @ABC 
Time for the Fact Checkers.
Many wrong statements from Trump.",,,time for the fact checkers many wrong statements from trump,2,2,2
782,851,2016-10-10 01:34:30.715,,"RT @MelanieIglesias: If Trump is a gentleman, I'm a rocket scientist #debate",,, if trump is a gentleman im a rocket scientist,2,2,2
783,852,2016-10-10 01:34:30.673,,RT @josevillanueva: Can we stop talking about how Hilary Clinton treats emails and start talking about how Donald Trump treats people?,,, can we stop talking about how hilary clinton treats emails and start talking about how donald trump treats people,2,2,2
784,853,2016-10-10 01:34:30.679,,i'm tired of hearing about hillary clinton's husband #debate,,,im tired of hearing about hillary clintons husband,2,2,2
785,854,2016-10-10 01:34:30.679,,RT @keneshiagrant: The Reconstruction Amendments are just words. #debate,,, the reconstruction amendments are just words,2,2,2
786,855,2016-10-10 01:34:30.528,,Does he sniff when he lies? Is that what this is? #debate,,,does he sniff when he lies is that what this is,2,2,2
787,856,2016-10-10 01:34:30.706,,RT @NickKristof: Trump accused the moderators of siding with Clinton. They did only in the sense that refs call out a boxer who's cheating.…,,, trump accused the moderators of siding with clinton they did only in the sense that refs call out a boxer whos cheating…,2,2,2
788,857,2016-10-10 01:34:30.701,,RT @JudgeJeanine: Mistake? It was a federal crime! #debate,,, mistake it was a federal crime,2,2,2
789,858,2016-10-10 01:34:31.673,,"Still with the sniffles. So much angry smacking of his lips that I almost missed the ""I'm a gentleman..."" warning. #debate",,,still with the sniffles so much angry smacking of his lips that i almost missed the im a gentleman warning,0,0,0
790,859,2016-10-10 01:34:31.669,,"RT @Another__Sheep: I thought WWE wrestling was the most fake thing ever watched by millions, then I came to know about #USPresidentialDeba…",,, i thought wwe wrestling was the most fake thing ever watched by millions then i came to know about …,2,2,2
791,860,2016-10-10 01:34:31.569,,"RT @DeMarko_Gage: ""When they go low, we go High""- Michelle Obama #Debate https://t.co/qZlxqyeyjN",,, when they go low we go high- michelle obama,2,2,2
792,861,2016-10-10 01:34:31.453,,"RT @CruzX_08: Donald :""I'm a gentleman, go ahead"" 
Also Donald: ""Grab them by the pussy."" #debate",,, donald im a gentleman go ahead also donald grab them by the pussy,2,2,2
793,862,2016-10-10 01:34:31.603,,Where can I watch the #debate without cable?? a stream I could watch on mobile would be nice,,,where can i watch the without cable a stream i could watch on mobile would be nice,0,0,0
794,863,2016-10-10 01:34:31.597,,"RT @QuanticoTV: #Quantico is off tonight for the debate, but you can watch both episodes of Season 2 for free in the ABC App!…",,, is off tonight for the debate but you can watch both episodes of season for free in the abc app…,4,4,4
795,864,2016-10-10 01:34:31.573,,RT @LaurieBailey: This debate is a joke. Hillary hasn't said one thing yet that has to do with any real issues. #Trumppence2016,,, this debate is a joke hillary hasnt said one thing yet that has to do with any real issues,0,0,0
796,865,2016-10-10 01:34:31.663,,@heswifi @ donald hit me with a truck ! #Debate,,,donald hit me with a truck ,2,2,2
797,866,2016-10-10 01:34:31.680,,I feel like Trump's hand gestures are out of control. It's making it hard to actually focus on what bullshit he's spewing.,,,i feel like trumps hand gestures are out of control its making it hard to actually focus on what bullshit hes spewing,0,0,0
798,867,2016-10-10 01:34:31.552,,"RT @ezraklein: This is literally Trump's plan. To confirm our worst fears, on national television, about how he would use the powers of the…",,, this is literally trumps plan to confirm our worst fears on national television about how he would use the powers of the…,2,2,2
799,868,2016-10-10 01:34:31.678,,"Trump, I do not go to your country for my healthcare. Why? Cause mine is FUCKING FREE!",,,trump i do not go to your country for my healthcare why cause mine is fucking free,0,0,0
800,869,2016-10-10 01:34:31.569,,RT @AngryBlackLady: What numbers is he talking about? “No one’s every seen health care numbers like this.” wtf does that even mean? #debate,,, what numbers is he talking about “no one’s every seen health care numbers like this” wtf does that even mean,2,2,2
801,870,2016-10-10 01:34:31.620,,RT @toddstarnes: Clinton Spokesman @andersoncooper lashes out at crowd for cheering Trump. #debate,,, clinton spokesman lashes out at crowd for cheering trump,2,2,2
802,871,2016-10-10 01:34:31.457,,RT @LazarBeamYT: Trump is close to roasting Clinton on stuff but sucks at speaking. Clinton sucks at roasting but atleast she's wellspoken.…,,, trump is close to roasting clinton on stuff but sucks at speaking clinton sucks at roasting but atleast shes wellspoken…,0,0,0
803,872,2016-10-10 01:34:31.638,,RT @HypocriteTwins: Trump picked Pence as a VP because his name sounds like Fence,,, trump picked pence as a vp because his name sounds like fence,2,2,2
804,873,2016-10-10 01:34:31.647,,RT @politico: Trump's answer to the recording in which he boasted about sexually assaulting women? ISIS. https://t.co/jcoLX5Y5Rm https://t.…,,, trumps answer to the recording in which he boasted about sexually assaulting women isis,2,2,2
805,874,2016-10-10 01:34:31.541,,my face right now #debate https://t.co/UzXOSzCotT,,,my face right now,2,2,2
806,875,2016-10-10 01:34:31.609,,"RT @larrywilmore: The letter ""C"" meant ""colored"" when Trump and his daddy were profiling tenant applications. #debate",,, the letter c meant colored when trump and his daddy were profiling tenant applications,2,2,2
807,876,2016-10-10 01:34:31.577,,I'd rather vote for @AndrewWK to be President of the USA. I think the Party Party is a cool affiliation. #Debate,,,id rather vote for to be president of the usa i think the party party is a cool affiliation,4,4,4
808,877,2016-10-10 01:34:31.473,,RT @TocRadio: Trump: That's nice. It's 1 on 3 #debate,,, trump thats nice its on,2,2,2
809,879,2016-10-10 01:34:31.644,,"RT @MJancovich33: ""She didn't talk while you talked"" 
FATHER ANDERSON #Debate",,, she didnt talk while you talked father anderson,2,2,2
810,880,2016-10-10 01:34:31.453,,RT @GDLtothePDX: Trump is lighting Hillary up!!! #debate  #debates https://t.co/5iZb7vm6tC,,, trump is lighting hillary up c,2,2,2
811,881,2016-10-10 01:34:31.560,,Watching Trump act like a schoolboy whining and pouting urgh #debates,,,watching trump act like a schoolboy whining and pouting urgh,2,2,2
812,882,2016-10-10 01:34:31.576,,RT @guypbenson: Trump gives a bruising answer on #Obamacare #debate,,, trump gives a bruising answer on,2,2,2
813,883,2016-10-10 01:34:31.597,,Trump throwing shade at Canada,,,trump throwing shade at canada,2,2,2
814,885,2016-10-10 01:34:31.673,,RT @Lesley_Warner: Looks like we're on track for #Sniffgate Part II. #debate https://t.co/qr2pONWkcQ,,, looks like were on track for part ii,2,2,2
815,886,2016-10-10 01:34:31.579,,RT @Thxmpy: HIllary represents everything wrong with our government. Trump represents everything wrong with our culture. #Debates #GaryJohn…,,, hillary represents everything wrong with our government trump represents everything wrong with our culture …,0,0,0
816,888,2016-10-10 01:34:31.680,,Trump is taking shots at Canada’s healthcare system…let me just go to the doctor to get my feelings checked out for free #debate,,,trump is taking shots at canada’s healthcare system…let me just go to the doctor to get my feelings checked out for free,0,0,0
817,889,2016-10-10 01:34:31.521,,RT @3L_belle: The point that Hillary defended a rapist is completely moot. Everyone-the most heinous of criminals-is entitled to criminal d…,,, the point that hillary defended a rapist is completely moot everyone-the most heinous of criminals-is entitled to criminal d…,2,2,2
818,890,2016-10-10 01:34:31.550,,RT @whpresscorps: Hillary: It's just not true. (It is.),,, hillary its just not true it is,0,0,0
819,891,2016-10-10 01:34:31.631,,RT @Acosta: Trump standing right behind her. Awful visual.,,, trump standing right behind her awful visual,2,2,0
820,892,2016-10-10 01:34:31.666,,Reuters: RT ReutersLive: LIVE: Trump's response to #debate question about tape recording of lewd comments about wo… https://t.co/FHrG3SW5Br,,,reuters rt reuterslive live trumps response to question about tape recording of lewd comments about wo…,2,2,2
821,894,2016-10-10 01:34:31.550,,"#debates Hillary's in black and white, representing binary thoughtforms everywhere.",,,hillarys in black and white representing binary thoughtforms everywhere,2,2,2
822,895,2016-10-10 01:34:31.576,,RT @HarvardBiz: What companies can do to help improve the U.S. health care system #debate https://t.co/zbHewcsUiQ,,, what companies can do to help improve the us health care system,2,2,2
823,896,2016-10-10 01:34:31.594,,"RT @meanpIastic: anderson cooper: let's talk about sexual consent

trump: ISIS",,, anderson cooper lets talk about sexual consent trump isis,2,2,2
824,897,2016-10-10 01:34:31.621,,"RT @usatoday2016: Trump asks Cooper why he's not talking about the emails, Trump accuses moderators of being on Clinton's side ""one on thre…",,, trump asks cooper why hes not talking about the emails trump accuses moderators of being on clintons side one on thre…,0,0,0
825,898,2016-10-10 01:34:31.654,,Watching the debate is like watching your senile grandmother fight with your angry uncle,,,watching the debate is like watching your senile grandmother fight with your angry uncle,4,4,4
826,899,2016-10-10 01:34:31.609,,"RT @JohnBrashears: Anderson Cooper: Do you think it's okay to grope women or kiss women without consent?
Trump: ISIS is bad",,, anderson cooper do you think its okay to grope women or kiss women without consent trump isis is bad,2,2,2
827,902,2016-10-10 01:34:31.678,,"RT @thedahammel: i feel like hillary's ""anything to avoid talking about your campaign and how it's exploding"" read is going uncelebrated.",,, i feel like hillarys anything to avoid talking about your campaign and how its eloding read is going uncelebrated,2,2,2
828,903,2016-10-10 01:34:31.413,,RT @danielstrauss: glad I have health insurance because I'm pretty sure my heart is going to explode watching this debate,,, glad i have health insurance because im pretty sure my heart is going to elode watching this debate,4,4,4
829,904,2016-10-10 01:34:32.664,,"I learned that watching the first #Debate was a waste of my time, so I've learned from my mistakes.",,,i learned that watching the first was a waste of my time so ive learned from my mistakes,2,2,2
830,905,2016-10-10 01:34:32.624,,"RT @TeamLPAC: How can @realDonaldTrump  promise to make America safe when he  celebrates assault and excuses it as ""locker room banter""?  #…",,, how can promise to make america safe when he celebrates assault and excuses it as locker room banter …,2,2,2
831,906,2016-10-10 01:34:32.607,,"RT @MrAdamHolmes: If Trump's temperament keeps rising at this rate, cartoon steam will be blowing out of his ears soon. #Debate",,, if trumps temperament keeps rising at this rate cartoon steam will be blowing out of his ears soon,0,0,0
832,907,2016-10-10 01:34:32.653,,RT @andrewschulz: Hillary need to stop going high. Go low woman. This high shit not working.,,, hillary need to stop going high go low woman this high shit not working,0,0,0
