,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
1540,1710,2016-10-10 01:12:50.512,,"#TrumpSniffs new game,  every time @realDonaldTrump sniffs take a drink 🍸 #debate",,,new game every time sniffs take a drink,2,2,2
1541,1711,2016-10-10 01:12:50.676,,"""Thank you Mr. Trump"" 🗣",,,thank you mr trump,2,2,2
1542,1712,2016-10-10 01:12:50.689,"Stratford, London",...ISIS? Is he... There? Mentally? #debate,0.024996,51.5448215,isis is he there mentally,2,2,2
1543,1714,2016-10-10 01:12:50.593,,Gonna count how many times Trump indirectly answers a question tonight,,,gonna count how many times trump indirectly answers a question tonight,2,2,2
1544,1715,2016-10-10 01:12:50.693,,Someone should teach #DonaldTrump to stop using the definite article when referring to Americans. #Debate,,,someone should teach to stop using the definite article when referring to americans,2,2,2
1545,1716,2016-10-10 01:12:50.703,,RT @TomiLahren: At least he brings up what we care about. All Hillary does is repeat her tag lines. #debate,,, at least he brings up what we care about all hillary does is repeat her tag lines,2,2,2
1546,1719,2016-10-10 01:12:50.613,,"RT @amyodell: ""That is sexual assault. You bragged that you sexually assaulted women."" @andersoncooper FTW! #debate",,, that is sexual assault you bragged that you sexually assaulted women ftw,2,2,2
1547,1720,2016-10-10 01:12:50.554,,"I grab women's pussies, I will get ISIS, ISIS, ISIS, ISIS, no-one has greater respect for women than I do. #MAGA.

Jesus christ!!!
#debate",,,i grab womens pussies i will get isis isis isis isis no-one has greater respect for women than i do  jesus christ,2,2,2
1548,1721,2016-10-10 01:12:50.620,,RT @KBDPHD: Ya'll. What's happening right now? I'm confused. We went from locker rooms to ISIS #debate #debate2016,,, yall whats happening right now im confused we went from locker rooms to isis,0,0,0
1549,1722,2016-10-10 01:12:50.601,,RT @justinjm1: Trump hasn't seen the inside of a locker room since 1959,,, trump hasnt seen the inside of a locker room since,2,2,2
1550,1723,2016-10-10 01:12:50.353,,Trump: “I have tremendous respect for women….and we’re going to make American wealthy again.” Surreal. https://t.co/RbsZ8MfNWD,,,trump “i have tremendous respect for women…and we’re going to make american wealthy again” surreal d,2,2,2
1551,1724,2016-10-10 01:12:50.684,,"""Nobody has more respect for women than I do""-Trump... omg kill me #debate",,,nobody has more respect for women than i do-trump omg kill me,0,0,0
1552,1726,2016-10-10 01:12:50.695,,How did them talking about trump's tape turn into defeating ISIS #parkviewsos,,,how did them talking about trumps tape turn into defeating isis,2,2,2
1553,1728,2016-10-10 01:12:51.669,,"RT @PhillyD: How did we get from ""Grab them by the pussy""/locker room talk to I'm going to destroy ISIS? Lol I love this. #debate",,, how did we get from grab them by the pussy/locker room talk to im going to destroy isis lol i love this,4,4,4
1554,1729,2016-10-10 01:12:51.499,,RT @HillaryClinton: Remember. #Debate https://t.co/rlMbTt5WwY,,, remember,2,2,2
1555,1730,2016-10-10 01:12:51.630,,"RT @PhilanthropyGal: ""WHO CARES ABOUT GRABBING PUSSIES WHEN ISIS IS BEING ISIS??""
-Trump #debate",,, who cares about grabbing pussies when isis is being isis -trump,2,2,2
1556,1731,2016-10-10 01:12:51.663,,RT @leilatwtr: Xiiiii Anderson Cooper arrasou o Trump,,, xiiiii anderson cooper arrasou o trump,2,2,2
1557,1732,2016-10-10 01:12:51.590,,saw an interview with 1 woman who thought #Trump was actually in a #lockerroom when he made the statement.  #undereducated voters #debate,,,saw an interview with woman who thought was actually in a when he made the statement voters,4,4,4
1558,1733,2016-10-10 01:12:51.535,,Trump apologizes-- sniffs-- and still doesn't go there w Clintons. Not answering question. Shifts. Sniffs. H face perfect.,,,trump apologizes-- sniffs-- and still doesnt go there w clintons not answering question shifts sniffs h face perfect,0,0,0
1559,1734,2016-10-10 01:12:51.362,,"America is already great, and trump saying its not, is insulting to families across America who died /struggled to make #equality4all",,,america is already great and trump saying its not is insulting to families across america who died /struggled to make,0,0,0
1560,1735,2016-10-10 01:12:51.588,,"RT @CHueyBurnsRCP: ""I don't think you understood what was said,"" Trump tells Cooper. Not sure how it could have been clearer.",,, i dont think you understood what was said trump tells cooper not sure how it could have been clearer,0,0,0
1561,1736,2016-10-10 01:12:51.662,,"RT @missckc: ""Do you understand that you bragged about sexually assaulting women?"" - Anderson Cooper

""ISIS"" - Trump",,, do you understand that you bragged about sexually assaulting women - anderson cooper isis - trump,2,2,2
1562,1737,2016-10-10 01:12:51.677,,RT @Arixlleee: ASKED TRUMP ABOUT THE TAPE AND HE STARTS TALKING ABOUT ISIS AHHHHHH #DEBATE,,, asked trump about the tape and he starts talking about isis ahhhhhh,2,2,2
1563,1738,2016-10-10 01:12:51.449,,RT @NotoriousEEBs: @RachelJuliaSeiz Only Trump had the courage to answer the questions nobody asked!,,, only trump had the courage to answer the questions nobody asked,0,0,0
1564,1739,2016-10-10 01:12:51.619,,RT @_arieastman: Responding to sexual assault and trump says he will knock out ISIS? Are you gonna grab them by their pussies?!,,, responding to sexual assault and trump says he will knock out isis are you gonna grab them by their pussies,2,2,2
1565,1740,2016-10-10 01:12:51.617,,What THE FUCK is he talking about? #debate,,,what the fuck is he talking about,2,2,2
1566,1741,2016-10-10 01:12:51.513,,"RT @JamilahLemieux: ""You bragged that you sexually assaulted women."" Come through, Anderson. #Debate",,, you bragged that you sexually assaulted women come through anderson,2,2,2
1567,1742,2016-10-10 01:12:51.613,,"""no one has more respect for women that i do"" 

okay. okay. okay. 

#debate",,,no one has more respect for women that i do okay okay okay,2,2,2
1568,1743,2016-10-10 01:12:51.649,,RT @camilacabello97: watching the #debate right now!!! this will be my first year being able to vote... remember our vote is the power of c…,,, watching the right now this will be my first year being able to vote remember our vote is the power of c…,4,4,4
1569,1744,2016-10-10 01:12:51.681,,Thank you @andersoncooper Keep pressing him! He is an abuser. #debate,,,thank you keep pressing him he is an abuser,2,2,2
1570,1745,2016-10-10 01:12:51.608,,"As a woman, no. I do not have respect for you, Donald Trump.",,,as a woman no i do not have respect for you donald trump,2,2,2
1571,1746,2016-10-10 01:12:51.683,,Why Trump? Because he's a four year do-over.  Anyone else in 2020,,,why trump because hes a four year do-over anyone else in,2,2,2
1572,1747,2016-10-10 01:12:51.614,,RT @JayOnThaBlufff: Trump wym you didn't say that? 🤔 &amp; how you start talking about ISIS?! #debate,,, trump wym you didnt say that 🤔 &amp how you start talking about isis,2,2,2
1573,1748,2016-10-10 01:12:51.599,,WHAT DOES ISIS HAVE TO DO WITH SEXUAL ASSUALT?! #debate,,,what does isis have to do with sexual assualt,2,2,2
1574,1749,2016-10-10 01:12:51.554,,So I guess he's not really sorry then? Since it's apparently just locker room talk SMH #debate #debates #Election2016 #debates2016,,,so i guess hes not really sorry then since its apparently just locker room talk smh,0,0,0
1575,1750,2016-10-10 01:12:51.639,,@andersoncooper Thank you for opening the debate like that! 😂 #debate,,,thank you for opening the debate like that,2,2,2
1576,1751,2016-10-10 01:12:51.710,,LMAO....The Donald is rambling AGAIN!!!! #debate,,,lmaothe donald is rambling again,2,2,2
1577,1752,2016-10-10 01:12:51.624,,There he goes.........  #debate,,,there he goes,2,2,2
1578,1753,2016-10-10 01:12:51.501,,RT @MattMyersss: Pretty sure Trump just avoided that whole question,,, pretty sure trump just avoided that whole question,2,2,2
1579,1754,2016-10-10 01:12:51.518,,"#debate
#Trump: We live in ""Medieval times "" with ""worst kind of carnage ever""
Like heads on pikes at the city gate?",,, we live in medieval times  with worst kind of carnage ever like heads on pikes at the city gate,2,2,2
1580,1755,2016-10-10 01:12:51.648,,trump tripping. this is glorious. #debate,,,trump tripping this is glorious,2,2,2
1581,1756,2016-10-10 01:12:51.690,,Trump has already lied and is now rambling about Isis for no reason,,,trump has already lied and is now rambling about isis for no reason,0,0,0
1582,1757,2016-10-10 01:12:51.603,,"RT @ira: ""Do you feel you're modeling appropriate behavior for today's youth?""
#Debate https://t.co/TJpic7TLYU",,, do you feel youre modeling appropriate behavior for todays youth u,2,2,2
1583,1758,2016-10-10 01:12:51.597,,"""nobody has more respect for women than I do"" - Donald Trump #debates",,,nobody has more respect for women than i do - donald trump,2,2,2
1584,1759,2016-10-10 01:12:51.629,"Georgia, USA","""I have great respect for women. Nobody has more respect for women then I do."" 😂😂😂😂😂😂😂😂😂 I'm so don't #debate",-83.1738665,32.6782075,i have great respect for women nobody has more respect for women then i do im so dont,2,2,2
1585,1760,2016-10-10 01:12:51.652,,RT @ChuckTingle: BREAKING NEWS: footage released before BIG DEBATE of devilman trump attempting to blend in as a human and failing t…,,, breaking news footage released before big debate of devilman trump attempting to blend in as a human and failing t…,2,2,2
1586,1761,2016-10-10 01:12:51.718,,"#debate This is a debate Anderson, NOT an interview.",,,this is a debate anderson not an interview,2,2,2
1587,1762,2016-10-10 01:12:51.561,,Nobody has more respect for women than I do. - Trump says the man that's married models. #debate,,,nobody has more respect for women than i do - trump says the man thats married models,2,2,2
1588,1763,2016-10-10 01:12:51.534,,I ❤ Anderson Cooper #debate,,,i anderson cooper,2,2,2
1589,1764,2016-10-10 01:12:51.680,,RT @STAR999radio: This is like Medieval Times? Are we going to eat chicken with our hands? #debate https://t.co/9mIv78wwsb,,, this is like medieval times are we going to eat chicken with our hands,2,2,2
1590,1765,2016-10-10 01:12:51.635,,"He says grabbing a woman by the genitals is not sexual assault. Um, Mr. Trump, you're #wrong #debate",,,he says grabbing a woman by the genitals is not sexual assault um mr trump youre,2,2,2
1591,1766,2016-10-10 01:12:51.643,,"RT @NathanZed: ""Do you know what consent is""

Trump: ISIS? Yes I know what ISIS is 

""No I said cons-""

Trump: I will knock the hell out of…",,, do you know what consent is trump isis yes i know what isis is no i said cons- trump i will knock the hell out of…,2,2,2
1592,1767,2016-10-10 01:12:51.654,,"""Yes I'm very embarassed about it"" (the tape) says Mr. Trump.  ""And I will take care of ISIS."" whaaaaaaat?",,,yes im very embarassed about it the tape says mr trump and i will take care of isis whaaaaaaat,4,4,4
1593,1768,2016-10-10 01:12:51.667,,"DT, ""locker room"" is NO excuse. Sexual assault is NEVER a laughing matter. EVER. #debate",,,dt locker room is no excuse sexual assault is never a laughing matter ever,2,2,2
1594,1770,2016-10-10 01:12:51.592,,RT @HallieJackson: A murmur / laughter goes through some in crowd n #debate hall when Trump says he greatly respects women.,,, a murmur / laughter goes through some in crowd n hall when trump says he greatly respects women,2,2,2
1595,1772,2016-10-10 01:12:51.720,,RT @thehill: Trump in 1993: My treatment of women will keep me from running for office  https://t.co/IsK4NPuT9b https://t.co/8C17FiBSjB,,, trump in  my treatment of women will keep me from running for office,2,2,2
1596,1773,2016-10-10 01:12:51.646,,"Anderson Cooper: what do you have to say about your degrading comments towards women
Trump: ISIS IS BAD",,,anderson cooper what do you have to say about your degrading comments towards women trump isis is bad,2,2,2
1597,1774,2016-10-10 01:12:52.664,,RT @PamelaGeller: Lester Holt now Anderson Cooper. When does the right get our moderator at the #debate ? This is beyond twisted and biased…,,, lester holt now anderson cooper when does the right get our moderator at the  this is beyond twisted and biased…,2,2,2
1598,1775,2016-10-10 01:12:52.552,,RT @ianbremmer: Trump pivots from locker room to ISIS. And back again. #Debates,,, trump pivots from locker room to isis and back again,2,2,2
1599,1777,2016-10-10 01:12:52.553,,RT @hassan_lebron: Trump just tried to cover up his sexual assault with ISIS 😂😂😂😂 wtf 😂,,, trump just tried to cover up his sexual assault with isis wtf,0,0,0
1600,1778,2016-10-10 01:12:52.607,,What is trump talking even about?,,,what is trump talking even about,2,2,2
1601,1779,2016-10-10 01:12:52.575,,Trump and his angry blinking #Debates,,,trump and his angry blinking,2,2,2
1602,1782,2016-10-10 01:12:52.599,,RT @TimRunsHisMouth: Remember that time Michelle Obama used Bill Clinton's cheating to say Hillary shouldn't be President?  I do. https://t…,,, remember that time michelle obama used bill clintons cheating to say hillary shouldnt be president i do,2,2,2
1603,1783,2016-10-10 01:12:52.668,,"RT @lilmsragerr: Donald Trump responding to a question about sexually assaulting women with ""ISIS is chopping heads off. I will end ISIS""…",,, donald trump responding to a question about sexually assaulting women with isis is chopping heads off i will end isis…,2,2,2
