,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
1546,1922,2016-10-10 02:04:13.579,,"30 years of results, thank you Hillary and thank you Martha for moving on #debates2016🎖",,,years of results thank you hillary and thank you martha for moving on,2,2,2
1547,1923,2016-10-10 02:04:13.651,,Trump think that being a bully is endearing.  #debate,,,trump think that being a bully is endearing,2,2,2
1548,1924,2016-10-10 02:04:13.633,,"RT @TheBriefing2016: While Donald Trump was...being Donald Trump, Hillary Clinton was fighting to get kids health care. #debate https://t.c…",,, while donald trump wasbeing donald trump hillary clinton was fighting to get kids health care,2,2,2
1549,1925,2016-10-10 02:04:13.564,,"RT @lolacoaster: trump is straight up talking about his donors who go to another school, you wouldn't know them",,, trump is straight up talking about his donors who go to another school you wouldnt know them,2,2,2
1550,1926,2016-10-10 02:04:13.703,,"RT @guypbenson: Trump pounding themes:

She's a liar.

She has bad judgment.

#debate",,, trump pounding themes shes a liar she has bad judgment,0,0,0
1551,1927,2016-10-10 02:04:13.643,,RT @KAMlSERO: the moderator just had to inform trump on his own problems,,, the moderator just had to inform trump on his own problems,2,2,2
1552,1928,2016-10-10 02:04:13.641,,RT @anders_aslund: Trump refuses to accept that Kremlin hacked US &amp; does not criticize Russia. Noteworthy.,,, trump refuses to accept that kremlin hacked us &amp does not criticize russia noteworthy,0,0,0
1553,1932,2016-10-10 02:04:13.526,,RT @VibeHi: Hillary said there have been Muslims in America since George Washington. She talking about Moors. #Hotep #debate,,, hillary said there have been muslims in america since george washington she talking about moors,2,2,2
1554,1933,2016-10-10 02:04:13.678,,"RT @samsanders: Anderson Cooper to Donald Trump: ""You bragged that you sexually assaulted women. Do you understand that?"" Trump pivots to I…",,, anderson cooper to donald trump you bragged that you sexually assaulted women do you understand that trump pivots to i…,2,2,2
1555,1936,2016-10-10 02:04:13.539,,"RT @evandawson: Let's not lose sight of this, please. https://t.co/37UQEe2JW0",,, lets not lose sight of this please 0,2,2,2
1556,1937,2016-10-10 02:04:13.364,,Note that Clinton is often positioning herself such that Trump is in the background of the camera… https://t.co/TEvZe215ti,,,note that clinton is often positioning herself such that trump is in the background of the camera…,2,2,2
1557,1939,2016-10-10 02:04:13.683,,"RT @qboatwright24: Can we keep Obama? He's only 55 years old, he can take on a 3rd term easily. The Donald and Hillary are gonna die In off…",,, can we keep obama hes only years old he can take on a rd term easily the donald and hillary are gonna die in off…,2,2,2
1558,1940,2016-10-10 02:04:13.618,,RT @nathanfielder: Major props to Fox News for being the only network to have their debate countdown in milliseconds https://t.co/tNgVVI2l9j,,, major props to fox news for being the only network to have their debate countdown in milliseconds,2,2,2
1559,1941,2016-10-10 02:04:13.609,,RT @ImDontai: This shit more entertaining than a Bad Girls Club Reunion. #debate,,, this shit more entertaining than a bad girls club reunion,2,2,2
1560,1942,2016-10-10 02:04:13.710,,"RT @annavukmirovich: People, and specifically women who support Donald Trump sadden me like no other.",,, people and specifically women who support donald trump sadden me like no other,2,2,2
1561,1943,2016-10-10 02:04:13.591,,RT @VoteHillary2016: .@realDonaldTrump was not against the war in Iraq. #debate https://t.co/8mxOuuA6pK,,,  was not against the war in iraq,0,0,0
1562,1946,2016-10-10 02:04:13.605,,RT @SusanArendt: Trump can't stand losing. The fact that he's losing to a *woman* is turning him rabid.,,, trump cant stand losing the fact that hes losing to a woman is turning him rabid,0,0,0
1563,1948,2016-10-10 02:04:13.710,,"The Syrian kid wasn't sitting in an ambulance, that was obviously a Trojan Horse and that kid was ready to strike. #debate",,,the syrian kid wasnt sitting in an ambulance that was obviously a trojan horse and that kid was ready to strike,2,2,2
1564,1949,2016-10-10 02:04:13.697,,"What would You do about Syria? 
Trump- 33,000 emails!! 

#Debates2016",,,what would you do about syria trump- 000 emails,2,2,2
1565,1950,2016-10-10 02:04:13.699,,RT @AlexMorash: Trump - Clinton did nothing as a senator. Clinton - I guess helping 9/11 first responders get health care doesn't c…,,, trump - clinton did nothing as a senator clinton - i guess helping /11 first responders get health care doesnt c…,2,2,2
1566,1951,2016-10-10 02:04:13.680,,and rude https://t.co/NSuo3EL8HI,,,and rude,2,2,2
1567,1952,2016-10-10 02:04:13.519,,"RT @bob_owens: When Hillary says ""invest in you,"" she is really saying ""increase taxes on others.""

#debate",,, when hillary says invest in you she is really saying increase taxes on others,2,2,2
1568,1953,2016-10-10 02:04:13.673,"Queens, NY",Put your location on. Please. https://t.co/BMqb4As9tY,-73.8311875,40.6708795,put your location on please,2,2,2
1569,1955,2016-10-10 02:04:14.662,,RT @OmarSimpson: This is a presidential debate right??? #debate2016 #debate,,, this is a presidential debate right,2,2,2
1570,1956,2016-10-10 02:04:14.531,,"RT @THR: #Debate: ""The Alec Baldwin version of Trump on Saturday Night Live is more articulate than the real Trump""…",,,  the alec baldwin version of trump on saturday night live is more articulate than the real trump…,2,2,2
1571,1957,2016-10-10 02:04:14.673,,"RT @Molly_Kats: Take his mic away while she is speaking, he cannot control himself #debate",,, take his mic away while she is speaking he cannot control himself,2,2,2
1572,1958,2016-10-10 02:04:14.530,,"RT @jojoh888: #Hillary leave Abe alone, you could never aspire to be anything like him, all you do is lie #debates #RiggedDebate https://t.…",,, leave abe alone you could never aspire to be anything like him all you do is lie,0,0,0
1573,1962,2016-10-10 02:04:14.645,,"RT @clmazin: Inside Trump's head: ""You're doing it. You're beating her. It's happening. I'm going to win.""",,, inside trumps head youre doing it youre beating her its happening im going to win,2,2,2
1574,1964,2016-10-10 02:04:14.512,,"RT @emtothea: ""It's just words, folks."" ~ every woman in the world who's ever had a boss/coach/uncle/ex. who said similar words: FUCK YOU.…",,, its just words folks ~ every woman in the world whos ever had a boss/coach/uncle/ex who said similar words fuck you…,2,2,2
1575,1965,2016-10-10 02:04:14.610,,Your one bug ASS https://t.co/d1EeSp7Nu6,,,your one bug ass,2,2,2
1576,1966,2016-10-10 02:04:14.516,,"RT @Nudah: Moderator: Mr. Trump, can you show us what happens in the locker room?

#debate https://t.co/B7zsrvPJQt",,, moderator mr trump can you show us what happens in the locker room,2,2,2
1577,1968,2016-10-10 02:04:14.639,,RT @EricHolder: So @realDonaldTrump will ORDER his AG to take certain actions-When Nixon tried that his AG courageously resigned. Trump is…,,, so will order his ag to take certain actions-when nin tried that his ag courageously resigned trump is…,2,2,2
1578,1970,2016-10-10 02:04:14.659,,Im actually morbidly terrified of our future rn. Its crazy.I cant even watch the debates.Ive never seen anything like this. Childish #debate,,,im actually morbidly terrified of our future rn its crazyi cant even watch the debatesive never seen anything like this childish,0,0,0
1579,1971,2016-10-10 02:04:14.540,,Third degree (is there worse?). https://t.co/4a3B257OaP,,,third degree is there worse,2,2,2
1580,1974,2016-10-10 02:04:14.660,,RT @nytopinion: Trump's #debate repeal of Obamacare? An absolute contradiction of state control doctrines that conservatives embrace https:…,,, trumps repeal of obamacare an absolute contradiction of state control doctrines that conservatives embrace https…,2,2,2
1581,1975,2016-10-10 02:04:14.548,,RT @Dave_n_Teri: HRC #debate #Obamacare requires pre-existing conditions covered by insurance but not #infertility #myvote #StandUpWithEvan…,,, hrc requires pre-existing conditions covered by insurance but not …,0,0,0
1582,1977,2016-10-10 02:04:14.577,,This whole #debate is about nothing. Nostalgic for those substantive dem. primary debates w/ @HillaryClinton &amp; @SenSanders,,,this whole is about nothing nostalgic for those substantive dem primary debates w/ &amp,2,2,2
1583,1979,2016-10-10 02:04:14.587,,RT @TooDopeForLife: Dawg my son in the back wants this FADE more than ever haha #debate https://t.co/onN14Hqw4W,,, dawg my son in the back wants this fade more than ever haha,2,2,2
1584,1981,2016-10-10 02:04:14.630,,RT @ianxcarlos: I’d like to thank @MagpieLibrarian for this nice reminder. #debate https://t.co/TUPK7xpxgM,,, i’d like to thank for this nice reminder,4,4,4
1585,1982,2016-10-10 02:04:14.577,,"RT @kaitthekish0p: As a democratic senator, when the majority of congress and the president of the United States are republican... you can'…",,, as a democratic senator when the majority of congress and the president of the united states are republican you can…,2,2,2
1586,1983,2016-10-10 02:04:14.549,,RT @FLOOKLYN: He speaks in tweets #debate,,, he speaks in tweets,2,2,2
1587,1984,2016-10-10 02:04:14.610,,"Trump is probably entertaining his base, but I doubt he's winning anyone else over here. #Debates2016 #Debate #USPresidentialDebate",,,trump is probably entertaining his base but i doubt hes winning anyone else over here,2,2,2
1588,1985,2016-10-10 02:04:14.564,,RT @palomalexandre1: Dinner and debate 😬,,, dinner and debate,2,2,2
1589,1986,2016-10-10 02:04:14.605,,RT @NikkiPressley: Is it me or is Trump mad? #debate https://t.co/9EqurxJmkq,,, is it me or is trump mad,2,2,2
1590,1988,2016-10-10 02:04:14.598,,Bruh 😂😂😭😭 https://t.co/sXsxvYiCng,,,bruh,2,2,2
1591,1989,2016-10-10 02:04:14.597,,RT @ABC: Debate fact-check: Donald Trump said the U.S. gave Iran $150 billion in one-sided transaction. Grade: False …,,, debate fact-check donald trump said the us gave iran $150 billion in one-sided transaction grade false …,2,2,2
1592,1990,2016-10-10 02:04:14.668,,"RT @NeilSchloth: Trump: I'm putting Hillary Clinton in jail

Anderson: Mr. Trump we have to move-

Trump: ILL PUT YOU IN JAIL TOO AN…",,, trump im putting hillary clinton in jail anderson mr trump we have to move- trump ill put you in jail too an…,0,0,0
1593,1992,2016-10-10 02:04:14.509,,"RT @misterarnie: Is he dry-humping that chair?
#debate https://t.co/4p2sJWR548",,, is he dry-humping that chair 8,2,2,2
1594,1996,2016-10-10 02:04:14.581,,"You said stiffing, but I read sniffing. https://t.co/aDbyjLq2p7",,,you said stiffing but i read sniffing,2,2,2
1595,1997,2016-10-10 02:04:14.649,,Can the moderators bring out @tyrabanks to yell STAHP IT!!!!! BE QUIET TIFFANY at the candidates when they don't stop talking #debate,,,can the moderators bring out to yell stahp it be quiet tiffany at the candidates when they dont stop talking,2,2,2
1596,1998,2016-10-10 02:04:14.627,,"RT @NathanZed: ""Do you know what consent is""

Trump: ISIS? Yes I know what ISIS is 

""No I said cons-""

Trump: I will knock the hell out of…",,, do you know what consent is trump isis yes i know what isis is no i said cons- trump i will knock the hell out of…,2,2,2
1597,2000,2016-10-10 02:04:14.688,,I don't think Trump's helping himself w/ women tonight (though I'll defer to women's analysis on this). His brand is steeped in patriarchy,,,i dont think trumps helping himself w/ women tonight though ill defer to womens analysis on this his brand is steeped in patriarchy,0,0,0
1598,2003,2016-10-10 02:04:15.508,,Watch Hillary Clinton Tear Into Donald Trump Over His Comments About Groping Women https://t.co/ouCZMlYUAc,,,watch hillary clinton tear into donald trump over his comments about groping women c,2,2,2
1599,2005,2016-10-10 02:04:15.670,,RT @WSJThinkTank: WSJ reported in August that Donald Trump tried for years to build in Russia: https://t.co/ULIlDQzVZq 🔓 #debate #debate2016,,, wsj reported in august that donald trump tried for years to build in russia,2,2,2
1600,2006,2016-10-10 02:04:15.591,,RT @luvGodncountry: Hillary Clinton HAD HER NAME ON ONLY THREE BILLS IN EIGHT YEARS. #lyingHillary #Debates2016 #debate,,, hillary clinton had her name on only three bills in eight years,2,2,2
1601,2011,2016-10-10 02:04:15.593,,"""We Were All Naked” When Donald Trump Walked Through Beauty Queen Dressing Room: Donald Trump with three beauty… https://t.co/bMbA6Nv5rN",,,we were all naked” when donald trump walked through beauty queen dressing room donald trump with three beauty…,2,2,2
1602,2014,2016-10-10 02:04:15.627,,"RT @SethMacFarlane: In the year two-thousand sixteen, we have a VP candidate who denies evolution.  Just in case you thought Trump was hogg…",,, in the year two-thousand sixteen we have a vp candidate who denies evolution just in case you thought trump was hogg…,4,4,4
1603,2015,2016-10-10 02:04:15.488,,RT @JasonMillerinDC: Trump to Hillary: Honest Abe Never Lied...Unlike You https://t.co/Q7c7sHHbtr via @YouTube,,, trump to hillary honest abe never liedunlike you via,2,2,2
1604,2016,2016-10-10 02:04:15.643,"Lehigh Acres, FL",Notice the constant head shaking?? #debate,-81.661524,26.5998075,notice the constant head shaking,2,2,2
1605,2019,2016-10-10 02:04:15.661,,And now with Syria issues #debate,,,and now with syria issues,2,2,2
1606,2020,2016-10-10 02:04:15.567,,Fuck trump,,,fuck trump,2,2,2
1607,2021,2016-10-10 02:04:15.685,,Raise your hand if you're drunk... or really wish you were! 🙋 #debate,,,raise your hand if youre drunk or really wish you were,2,2,2
1608,2022,2016-10-10 02:04:15.612,,RT @scottagunn: Obviously Trump doesn't know that most refugees get at least TWO YEARS of vetting now. We already have extreme vetting. #de…,,, obviously trump doesnt know that most refugees get at least two years of vetting now we already have extreme vetting …,2,2,2
