,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2143,2469,2016-10-10 01:05:39.712,,@CouRageJD Please eat 2 bowls of Panera Bread Broccoli Cheddar Soup out of my chest cavity while we watch America implode during this debate,,,please eat bowls of panera bread broccoli cheddar soup out of my chest cavity while we watch america implode during this debate,2,2,2
2144,2470,2016-10-10 01:05:39.791,,Really upset Valdes is making me watch another debate ☹️😴,,,really upset valdes is making me watch another debate ️,0,0,0
2145,2471,2016-10-10 01:05:39.739,,No handshake. #savage by @HillaryClinton #debate,,,no handshake by,2,2,2
2146,2472,2016-10-10 01:05:39.726,,"RT @Ammie508: @andersoncooper and @MarthaRaddatz ?  What, was @jerryspringer unavailable?
#debate",,, and  what was unavailable,2,2,2
2147,2473,2016-10-10 01:05:39.648,,RT @dannysullivan: And we're not shaking hands #debate,,, and were not shaking hands,2,2,2
2148,2474,2016-10-10 01:05:40.674,,I'm sorry you can't shake a mans hand when he says your husband is a rapist. #debate,,,im sorry you cant shake a mans hand when he says your husband is a rapist,0,0,0
2149,2475,2016-10-10 01:05:40.669,,"so no handshake
  #debate",,,so no handshake,2,2,2
2150,2476,2016-10-10 01:05:40.699,,what is Hillary wearing?  #debate,,,what is hillary wearing,2,2,2
2151,2477,2016-10-10 01:05:40.579,,RT @vali_nasr: More Than 150 Republican Leaders Don’t Support Donald Trump. Here’s When They Reached Their Breaking Point. https://t.co/Msd…,,, more than republican leaders don’t support donald trump here’s when they reached their breaking point,2,2,2
2152,2478,2016-10-10 01:05:40.606,,@realDonaldTrump Hillary's hair looks like George Washington!,,,hillarys hair looks like george washington,2,2,2
2153,2479,2016-10-10 01:05:40.694,,"NO SHAKE, ALL BAKE. #debate",,,no shake all bake,2,2,2
2154,2480,2016-10-10 01:05:40.643,,RT @SopanDeb: !!!! Clinton doesn't shake hands with Trump!,,,  clinton doesnt shake hands with trump,2,2,2
2155,2481,2016-10-10 01:05:40.354,"Fountain, CO",No handshake ... #ITSON #debate,-104.6931725,38.705208,no handshake ,2,2,2
2156,2482,2016-10-10 01:05:40.569,,#debate Here we goooooooooooo!,,,here we goooooooooooo,2,2,2
2157,2483,2016-10-10 01:05:40.569,,"""Tonight for townhall #debate we have dumbest people in America, voters who still can't decide between Trump or Clinton.",,,tonight for townhall we have dumbest people in america voters who still cant decide between trump or clinton,0,0,0
2158,2484,2016-10-10 01:05:40.618,,No handshake. But why didn't she offer him a tic tac?  #debate #trump #debate2016 #fb,,,no handshake but why didnt she offer him a tic tac,0,0,0
2159,2486,2016-10-10 01:05:40.533,,Winner of the debate: Melania's blouse. #stylebloggers #debate2016 #rockthelook,,,winner of the debate melanias blouse,2,2,2
2160,2487,2016-10-10 01:05:40.631,,RT @ScrambledViews: Here Is Juanita Broaddrick's Affidavit That Destroys Trump's Attack On Hillary Clinton via @politicususa https://t.co/y…,,, here is juanita broaddricks affidavit that destroys trumps attack on hillary clinton via,2,2,2
2161,2488,2016-10-10 01:05:40.519,,@BonnieBernstein DVR the debate. Watch after 🏈,,,dvr the debate watch after,2,2,2
2162,2489,2016-10-10 01:05:40.588,,Parents around America asking if the #debate #debate2016 is R rated tonight.,,,parents around america asking if the is r rated tonight,2,2,2
2163,2490,2016-10-10 01:05:40.724,,No handshake? oh shiitttt #debate,,,no handshake oh shiitttt,0,0,0
2164,2492,2016-10-10 01:05:40.681,,No handshake. Set it off. #debate,,,no handshake set it off,2,2,2
2165,2493,2016-10-10 01:05:40.690,,No handshakeN #Debate,,,no handshaken,2,2,2
2166,2494,2016-10-10 01:05:40.582,"Avenel, NJ",oh boy this is awkward... #debate,-74.2706755,40.5849485,oh boy this is awkward,2,2,2
2167,2495,2016-10-10 01:05:40.683,,Lol mildly excited about this #debate,,,lol mildly excited about this,2,2,2
2168,2496,2016-10-10 01:05:40.671,,I was hoping Hill wouldn't come out smiling. Avoid looking smug at all costs. #debate,,,i was hoping hill wouldnt come out smiling avoid looking smug at all costs,0,0,0
2169,2497,2016-10-10 01:05:40.658,,RT @kimfrederi: What @realDonaldTrump is doing right now is abusive. Abusive to the women he's using and abusive to Hillary. This is evil a…,,, what is doing right now is abusive abusive to the women hes using and abusive to hillary this is evil a…,2,2,2
2170,2498,2016-10-10 01:05:40.682,,"RT @FreshUonline: FLASH POLL: Before the #debate begins, who are you voting for President?",,, flash poll before the begins who are you voting for president,2,2,2
2171,2499,2016-10-10 01:05:40.640,,Let's get this #debate started!,,,lets get this started,2,2,2
2172,2500,2016-10-10 01:05:40.757,,THIS DEBATE BOUTA BE LIIIIIT AHHHH,,,this debate bouta be liiiiit ahhhh,2,2,2
2173,2502,2016-10-10 01:05:40.664,,"Oh, looks like we're over the subtle color warfare from the last debate",,,oh looks like were over the subtle color warfare from the last debate,2,2,2
2174,2505,2016-10-10 01:05:40.669,,"RT @cciedotnyc: Martha Raddatz

LOL - what an ugly chica

#debate https://t.co/CInequfbtm",,, martha raddatz lol - what an ugly chica,2,2,2
2175,2506,2016-10-10 01:05:40.442,,ion know why I'm watching this debate I hate both these crusty crackers https://t.co/2NO4ANUqMb,,,ion know why im watching this debate i hate both these crusty crackers,0,0,0
2176,2507,2016-10-10 01:05:40.593,,"RT @mitchellvii: The Trump tape was edited to make it appear he was speaking in the present tense when in fact, he was referring to his sin…",,, the trump tape was edited to make it appear he was speaking in the present tense when in fact he was referring to his sin…,2,2,2
2177,2508,2016-10-10 01:05:40.527,,RT @ayeimbeau: Who cares #debate,,, who cares,2,2,2
2178,2509,2016-10-10 01:05:40.605,,"Quick reminder: this is a Presidential Debate, not a rerun of Jerry Springer. #debate",,,quick reminder this is a presidential debate not a rerun of jerry springer,2,2,2
2179,2510,2016-10-10 01:05:40.719,,"RT @jacksfilms: No matter who wins the debate tonight, we all go home winners since America is in safe hands",,, no matter who wins the debate tonight we all go home winners since america is in safe hands,2,2,2
2180,2511,2016-10-10 01:05:40.266,,HILLARY LOOKS https://t.co/2CS9ReZQGW,,,hillary looks,2,2,2
2181,2512,2016-10-10 01:05:40.748,,RT @TeamTrump: RT if you agree #BigLeagueTruth #Debate https://t.co/Fbf0eZkwvy,,, rt if you agree,2,2,2
2182,2513,2016-10-10 01:05:40.705,,#NSFW: Parents tweet that their kids are too young to watch tonight's debate https://t.co/wkGdeVA6mR by #BBCWorld via @c0nvey,,, parents tweet that their kids are too young to watch tonights debate by via,2,2,2
2183,2514,2016-10-10 01:05:40.709,,RT @EliLake: Why do the Trump boys always look like they just beat up the biggest nerd in the tenth grade? #debatenight,,, why do the trump boys always look like they just beat up the biggest nerd in the tenth grade,2,2,2
2184,2516,2016-10-10 01:05:40.716,,I'm actually sick to my stomach #debate,,,im actually sick to my stomach,2,2,2
2185,2518,2016-10-10 01:05:40.593,,"Just turned off Jurassic Park. It wasn't enough of a bloodbath, so I put on the #Debate.",,,just turned off jurassic park it wasnt enough of a bloodbath so i put on the ,2,2,2
2186,2519,2016-10-10 01:05:41.661,,ready for this shit show of a #debate,,,ready for this shit show of a,2,2,2
2187,2520,2016-10-10 01:05:41.674,,NO HAND SHAKE!!  Go HILLARY!!,,,no hand shake go hillary,2,2,2
2188,2521,2016-10-10 01:05:41.598,,"Hillary Clinton arrives at the #debate hall in St. Louis, Missouri, as debate commission... https://t.co/PdHom3UQcq by #CNN via @c0nvey",,,hillary clinton arrives at the hall in st louis missouri as debate commission by via,2,2,2
2189,2522,2016-10-10 01:05:41.591,,RT @lucia_graves: So who's watching the presidential debate with their kids tonight?,,, so whos watching the presidential debate with their kids tonight,4,4,4
2190,2523,2016-10-10 01:05:41.579,"Wisconsin, USA","Who's going to fling more Poo?
Hillary (https://t.co/UKK4wboR10)
or
Trump (https://t.co/Kr65TrGsdC)

(Click Above)",-89.5694915,44.900818,whos going to fling more poo hillary 10 or trump dc click above,2,2,2
2191,2524,2016-10-10 01:05:41.684,,"RT @ForTrump2016: @Realjmannarino @MittRomney Will be butthurt the rest of his life losing to the feckless one, and super jealous of Trump.…",,, will be butthurt the rest of his life losing to the feckless one and super jealous of trump…,0,0,0
2192,2525,2016-10-10 01:05:41.579,,Best poll I've seen all night. https://t.co/CmrjbtoFbv,,,best poll ive seen all night,2,2,2
2193,2526,2016-10-10 01:05:41.659,,"RT @MissMandi00: #Hillary's biased media is using #Trump's pussy comments as a distraction.
Don't let it work!
#CrookedHillary 
https://t.c…",,, s biased media is using s pussy comments as a distraction dont let it work,2,2,2
2194,2527,2016-10-10 01:05:41.677,,RT @HAGOODMANAUTHOR: Dear @washingtonpost Never bring up a 2005 hot mic audio when Hillary's husband Bill is accused of rape https://t.co/N…,,, dear never bring up a hot mic audio when hillarys husband bill is accused of rape,2,2,2
2195,2528,2016-10-10 01:05:41.657,,10 seconds in and Trump can't find his seat...,,,seconds in and trump cant find his seat,0,0,0
2196,2529,2016-10-10 01:05:41.578,,How quick do the moderators get railroaded by he candidates? #debate,,,how quick do the moderators get railroaded by he candidates,2,2,2
2197,2530,2016-10-10 01:05:41.632,,"RT @cmclymer: Oh, they didn't shake hands! IT'S FUCKING ON!!!

#Debate",,, oh they didnt shake hands its fucking on,0,0,0
2198,2531,2016-10-10 01:05:41.683,,RT @BoschFawstin: Criticizing tRump means endorsing Hillary in the same way that Islam means peace.,,, criticizing trump means endorsing hillary in the same way that islam means peace,2,2,2
2199,2532,2016-10-10 01:05:41.681,"Kentucky, USA","No shake.
#debate",-85.7682405,37.822244,no shake,2,2,2
2200,2534,2016-10-10 01:05:41.563,,"RT @HillaryClinton: Fighting for all the good she can, in all the ways she can, for as long as ever she can. #Debate https://t.co/0I9JI4BYEy",,, fighting for all the good she can in all the ways she can for as long as ever she can,2,2,2
2201,2535,2016-10-10 01:05:41.614,,You can cut the tension with a knife #debate,,,you can cut the tension with a knife,2,2,2
2202,2536,2016-10-10 01:05:41.677,,"LOL Trump's FIRST SHOT, his face was so sad and angry I love it",,,lol trumps first shot his face was so sad and angry i love it,0,0,0
2203,2538,2016-10-10 01:05:41.555,,"RT @TweetBrettMac: Spencer Zimmerman is running against Paul Ryan as ""Trump Conservative.""

Vote for him.
Down with traitors. 

WATCH: http…",,, spencer zimmerman is running against paul ryan as trump conservative vote for him down with traitors watch http…,2,2,2
2204,2539,2016-10-10 01:05:41.662,,"What disgraces will #Trump come up with today? #Debate
Skull a drink whenever he says, ""I am...""",,,what disgraces will come up with today skull a drink whenever he says i am,2,2,2
2205,2540,2016-10-10 01:05:41.650,,RT @michcoll: YES NO HAND SHAKE. &lt;3&lt;3&lt;3 HILLLL #debate,,, yes no hand shake &lt3&lt3&lt3 hillll,2,2,2
2206,2541,2016-10-10 01:05:41.660,,#debate Just a couple of predators. https://t.co/t4ghnAhNzE,,,just a couple of predators,2,2,2
2207,2542,2016-10-10 01:05:41.681,,they didn't touch gloves  #debate,,,they didnt touch gloves,2,2,2
2208,2543,2016-10-10 01:05:41.593,,OK no hand shake #debate great start,,,ok no hand shake great start,2,2,2
2209,2544,2016-10-10 01:05:41.722,,No shaking hands tonight? #debate is about to be real.,,,no shaking hands tonight is about to be real,2,2,2
2210,2545,2016-10-10 01:05:41.583,,Hopefully these 2 idiots from media are fair!!  #debate,,,hopefully these idiots from media are fair,2,2,2
2211,2546,2016-10-10 01:05:41.695,,No handshake. #itson  #debate,,,no handshake,2,2,2
2212,2547,2016-10-10 01:05:41.691,,NO HANDSHAKE trump looks constipated by an excess of the evil goo he has instead of a soul #debate,,,no handshake trump looks constipated by an excess of the evil goo he has instead of a soul,0,0,0
2213,2548,2016-10-10 01:05:41.735,,"RT @Kalaax008: Donald Trump is showing us just how low he can go.,;
#Let'sLimboNoMore",,, donald trump is showing us just how low he can go slimbonomore,2,2,2
2214,2549,2016-10-10 01:05:41.651,,"The second of the US presidential #debates is streaming LIVE on Twitter. Watch here. #debate ⬇️
https://t.co/efMasQNKBw",,,the second of the us presidential is streaming live on twitter watch here ⬇️,2,2,2
2215,2550,2016-10-10 01:05:41.715,,Don't shake his fucking hand. #debate,,,dont shake his fucking hand,2,2,2
2216,2552,2016-10-10 01:05:41.696,,RT @NewSassWhoDis: THIS IS WHAT I'VE BEEN SAYING SINCE FRIDAY! Trump was talking in past &amp; present tense. https://t.co/UAUMqoNrN5,,, this is what ive been saying since friday trump was talking in past &amp present tense,2,2,2
2217,2553,2016-10-10 01:05:41.666,,No shaking of hands. Not a promising start. #debate,,,no shaking of hands not a promising start,0,0,0
2218,2555,2016-10-10 01:05:41.663,,i literally feel like i'm about to have the nervous shits #debate,,,i literally feel like im about to have the nervous shits,0,0,0
2219,2557,2016-10-10 01:05:41.717,,"I'm sorry, she's perfect. I don't care what you say. #debate",,,im sorry shes perfect i dont care what you say,0,0,0
2220,2559,2016-10-10 01:05:41.685,,RT @WillieGeist: No handshake. #debate,,, no handshake,2,2,2
2221,2560,2016-10-10 01:05:41.743,,"Will Donald Trump say he needs a ""replacement"" mic if he doesn't like the one provided? #Debate",,,will donald trump say he needs a replacement mic if he doesnt like the one provided,0,0,0
2222,2561,2016-10-10 01:05:41.768,,Trump love loving Christians oh Bill Clinton an apology,,,trump love loving christians oh bill clinton an apology,4,4,4
2223,2562,2016-10-10 01:05:41.772,,Ready for this #debate,,,ready for this,2,2,2
2224,2563,2016-10-10 01:05:42.679,,I'm pretty sure @HillaryClinton just handed @realDonaldTrump a thank you note. #debate,,,im pretty sure just handed a thank you note,2,2,2
2225,2564,2016-10-10 01:05:42.615,,They didn't shake hands. #Debate,,,they didnt shake hands,2,2,2
2226,2566,2016-10-10 01:05:42.523,,"No handshake. ""Hello,"" Hillary offer instead. #debate",,,no handshake hello hillary offer instead,2,2,2
2227,2567,2016-10-10 01:05:42.668,,They walked out soooo awkwardly 😂😂 #debate,,,they walked out soooo awkwardly,2,2,2
