,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
1982,2520,2016-10-10 02:19:05.728,,"RT @BettyBowers: Katie Couric: ""After listening to Trump tonight, my making Sarah Palin seem like the most ignorant person in USA was misle…",,, katie couric after listening to trump tonight my making sarah palin seem like the most ignorant person in usa was misle…,2,2,2
1983,2522,2016-10-10 02:19:05.674,,I am exhausted. #debate,,,i am exhausted,2,2,2
1984,2523,2016-10-10 02:19:05.629,,"RT @FranciscoLWhite: Trump is saying dangerous things about Muslims. Clinton has killed Muslims.

#Debates2016",,, trump is saying dangerous things about muslims clinton has killed muslims,0,0,0
1985,2524,2016-10-10 02:19:05.672,,"RT @iamwandasykes: I like Trump's ""sneak attack"" plan.  I was so sick of all of those ads, billboards, and promos leading up to killing Bin…",,, i like trumps sneak attack plan i was so sick of all of those ads billboards and promos leading up to killing bin…,2,2,2
1986,2525,2016-10-10 02:19:06.662,,"Bullying is up because of Donald Trump?? *Eye Roll*
#Debates2016 #Debate",,,bullying is up because of donald trump eye roll,2,2,2
1987,2526,2016-10-10 02:19:06.582,,RT @HillaryClinton: Donald Trump’s supporters are still fired up and we can’t let them outraise us. Chip in to say you’re with Hillary. htt…,,, donald trump’s supporters are still fired up and we can’t let them outraise us chip in to say you’re with hillary htt…,2,2,2
1988,2527,2016-10-10 02:19:06.594,,RT @Yenyewe: Lol. You guys need to chill. https://t.co/rgxhndeLMt,,, lol you guys need to chill,2,2,2
1989,2530,2016-10-10 02:19:06.649,,RT @postpolitics: Donald Trump says Muslims should report suspicious activity. The FBI says they already do. https://t.co/LucDv5CpHb,,, donald trump says muslims should report suspicious activity the fbi says they already do,0,0,0
1990,2535,2016-10-10 02:19:06.679,,RT @RoderickSavage: Debate nights are my cue to get off Twitter,,, debate nights are my cue to get off twitter,2,2,2
1991,2536,2016-10-10 02:19:06.491,,"RT @DrJillStein: Our interventions in the Middle East have created failed states, mass refugee migrations &amp; worse terrorist threats. #debate",,, our interventions in the middle east have created failed states mass refugee migrations &amp worse terrorist threats,0,0,0
1992,2537,2016-10-10 02:19:06.665,,"""Children listen""

Hillary, you've already got the gays. You don't need to quote Sondheim #debate",,,children listen hillary youve already got the gays you dont need to quote sondheim,2,2,2
1993,2538,2016-10-10 02:19:06.525,,RT @juliaioffe: I think that Trump is pacing because of the first law of thermodynamics: he is using the energy to pace rather than scream.,,, i think that trump is pacing because of the first law of thermodynamics he is using the energy to pace rather than scream,2,2,2
1994,2541,2016-10-10 02:19:06.653,,@HillaryClinton - so you're blaming bullying on Trump?,,,- so youre blaming bullying on trump,2,2,2
1995,2542,2016-10-10 02:19:06.571,,RT @_hutchesonemily: If I could vote this year I wouldn't lol #debate,,, if i could vote this year i wouldnt lol,2,2,2
1996,2543,2016-10-10 02:19:06.217,,"When is the last presidential debate between Trump, Clinton? TV, starting time, live schedule… https://t.co/br5CJWjIwk",,,when is the last presidential debate between trump clinton tv starting time live schedule…,2,2,2
1997,2544,2016-10-10 02:19:06.584,,Wow I cannot believe there are people who are actually saying that trump is winning the debate tonight...,,,wow i cannot believe there are people who are actually saying that trump is winning the debate tonight,2,2,2
1998,2546,2016-10-10 02:19:06.576,,RT @catoletters: Hillary - I will start WW III,,, hillary - i will start ww iii,2,2,2
1999,2547,2016-10-10 02:19:06.411,,Except all the women coming forward saying he actually did assault them... https://t.co/wCZ9xk7bZN,,,except all the women coming forward saying he actually did assault them,2,2,2
2000,2548,2016-10-10 02:19:06.599,,Idk. I don't like Hillary. And I don't like trump.,,,idk i dont like hillary and i dont like trump,0,0,0
2001,2551,2016-10-10 02:19:06.585,,Breaking: Donald Trump just learned 3 hours ago that hispanics and latinos aren't the same group of people,,,breaking donald trump just learned hours ago that hispanics and latinos arent the same group of people,2,2,2
2002,2552,2016-10-10 02:19:06.604,,"RT @prozdkp: Just so we're clear, trump, you didn't TALK TO YOUR RUNNING MATE about a crucial issue, and you completely disagree with him,…",,, just so were clear trump you didnt talk to your running mate about a crucial issue and you completely disagree with him…,2,2,2
2003,2553,2016-10-10 02:19:06.453,,RT @JeffreyGoldberg: Donald Trump is running against Mike Pence.,,, donald trump is running against mike pence,2,2,2
2004,2554,2016-10-10 02:19:06.611,,"RT @lexi4prez: ""Nobody respects women more than I do."" - @realDonaldTrump #Debate https://t.co/RGWWgA8443",,, nobody respects women more than i do -,2,2,2
2005,2555,2016-10-10 02:19:06.650,,RT @DrJillStein: We aren't winning anything in the Middle East - our wars are strengthening extremists from Afghanistan to Syria. #debate,,, we arent winning anything in the middle east - our wars are strengthening extremists from afghanistan to syria,2,2,2
2006,2557,2016-10-10 02:19:06.519,,RT @BluegrassPundit: Hillary's smile is really weird. Did she eat a Prozac the size of a football before the debate? #debate,,, hillarys smile is really weird did she eat a prozac the size of a football before the debate,2,2,2
2007,2561,2016-10-10 02:19:06.684,,"RT jimfryVOA: Clinton: Russia decided it's ""all in"" in Syria -- and also decided who they want to be president ""and it's not me"" #debate #V…",,,jimfryvoa clinton russia decided its all in in syria -- and also decided who they want to be president and its not me …,2,2,2
2008,2562,2016-10-10 02:19:06.398,,RT @MrT_America: I don't think people realize how important this presidential debate is I hope they're watching it.,,, i dont think people realize how important this presidential debate is i hope theyre watching it,2,2,2
2009,2563,2016-10-10 02:19:06.661,,This debate is giving me a head ache.,,,this debate is giving me a head ache,0,0,0
2010,2564,2016-10-10 02:19:06.640,,"RT @MikeIsaac: anderson cooper incredulously asking trump ""what does your position on that policy even mean?"" is my jam",,, anderson cooper incredulously asking trump what does your position on that policy even mean is my jam,2,2,2
2011,2565,2016-10-10 02:19:06.635,,"RT @TeddyDavisCNN: Clinton goes at the 'Trump effect,' says bullying is up in schools. #Debates2016",,, clinton goes at the trump effect says bullying is up in schools,2,2,2
2012,2566,2016-10-10 02:19:06.571,,RT @GeorgiaDemocrat: This is what racism looks like: Trump believes 5 innocent men exonerated by DNA evidence should be in jail: https://t.…,,, this is what racism looks like trump believes innocent men enerated by dna evidence should be in jail,2,2,2
2013,2569,2016-10-10 02:19:06.456,,@jaygootz Read an article that said Hil hate is the only thing Trump &amp; GOP agree on. Might b hitting it hard to try to bring GOP back to him,,,read an article that said hil hate is the only thing trump &amp gop agree on might b hitting it hard to try to bring gop back to him,0,0,0
2014,2570,2016-10-10 02:19:07.660,,RT @Hannah_matheney: How is it that Bill Clinton can force a woman 2 suck him off in the Oval Office but we r talking about a dirty comment…,,, how is it that bill clinton can force a woman suck him off in the oval office but we r talking about a dirty comment…,0,0,0
2015,2571,2016-10-10 02:19:07.646,,RT @_Samanthaa____: the debate has me waiting for the return of Jesus,,, the debate has me waiting for the return of jesus,2,2,2
2016,2573,2016-10-10 02:19:07.656,,RT @marketableskill: i'll always remember that extreme zoom on hillary as the last thing that made me laugh before the Fall,,, ill always remember that extreme zoom on hillary as the last thing that made me laugh before the fall,2,2,2
2017,2574,2016-10-10 02:19:07.609,,spot on...thats why he runs out of time https://t.co/2rAnJ59XN2,,,spot onthats why he runs out of time 2,2,2,2
2018,2575,2016-10-10 02:19:07.603,"Beverly Hills, MI",Bullying is up because Donald Trump is running for president,-83.239231,42.520202,bullying is up because donald trump is running for president,2,2,2
2019,2576,2016-10-10 02:19:07.649,,Trump basically said black people need to vote for him because we don't have anything to lose and it can't get any worse😂 #debate,,,trump basically said black people need to vote for him because we dont have anything to lose and it cant get any worse,0,0,0
2020,2577,2016-10-10 02:19:07.673,,"Bullying, which has been around for ever. Is now on trump.",,,bullying which has been around for ever is now on trump,2,2,2
2021,2578,2016-10-10 02:19:07.662,,RT @ameliorating: What IS happening? I don't even know. #debate,,, what is happening i dont even know,0,0,0
2022,2579,2016-10-10 02:19:07.501,,"RT @austin_walker: You ever get the feeling that Trump is like one martini away from saying ""the coloreds""?",,, you ever get the feeling that trump is like one martini away from saying the coloreds,2,2,2
2023,2580,2016-10-10 02:19:07.581,,RT @karenkavett: How lucky we are to have Hamilton gifs to react to this election. #debate https://t.co/QMHVO2hZGF,,, how lucky we are to have hamilton gifs to react to this election,2,2,2
2024,2581,2016-10-10 02:19:07.516,,I feel sorry for the kids to have to listen to this shit from both Trump and Clinton. #debate,,,i feel sorry for the kids to have to listen to this shit from both trump and clinton,0,0,0
2025,2582,2016-10-10 02:19:07.472,,RT @alexbracken: Please read this if you haven't: https://t.co/LABmfX2SDR https://t.co/HSxTW9EnEg,,, please read this if you havent,2,2,2
2026,2583,2016-10-10 02:19:07.574,,RT @brittv: Sad that Martha Raddatz has to explain military strategy to Trump. Moderating is hard work,,, sad that martha raddatz has to elain military strategy to trump moderating is hard work,0,0,0
2027,2584,2016-10-10 02:19:07.514,,🙌🏼 Some of my best friends are black &amp; run a horse range. That'll blow his mind. #debate https://t.co/sFjBJY1xWh,,,some of my best friends are black &amp run a horse range thatll blow his mind,2,2,2
2028,2586,2016-10-10 02:19:07.619,,RT @mdotbrown: if you really wanna debate then ask them to choose btwn peak Wade and peak Kobe,,, if you really wanna debate then ask them to choose btwn peak wade and peak kobe,2,2,2
2029,2587,2016-10-10 02:19:07.439,,To all you pplz complaining about Hillary's screen time: DUDE'S BEEN TOWERING BEHIND HER THE WHOLE NIGHT. #debates,,,to all you pplz complaining about hillarys screen time dudes been towering behind her the whole night,2,2,2
2030,2589,2016-10-10 02:19:07.564,,RT @michellemalkin: So remember when Anderson Cooper said the town hall #debate was going to be about letting citizens asking questions? Ye…,,, so remember when anderson cooper said the town hall was going to be about letting citizens asking questions ye…,2,2,2
2031,2590,2016-10-10 02:19:07.657,,RT @wizkhalifa: Cuz he couldn't grab her somewhere else. https://t.co/yzF9Pg85Ps,,, cuz he couldnt grab her somewhere else,2,2,2
2032,2591,2016-10-10 02:19:07.642,,"RT @McJustin91: ""The African-Americans,"" as viewed by Trump https://t.co/vELEQo8T3I",,, the african-americans as viewed by trump,2,2,2
2033,2592,2016-10-10 02:19:07.601,,"RT @ClotureClub: ""One day Donald... one day.""

#debate https://t.co/swV94nvMPj",,, one day donald one day,2,2,2
2034,2593,2016-10-10 02:19:07.603,,RT @NFIB: What #smallbiz issue you do hope is discussed tonight? #debate,,, what issue you do hope is discussed tonight,2,2,2
2035,2594,2016-10-10 02:19:07.604,,RT @WaterCoolerCon_: Weyment. Trump hasn't spoken to his own running mate? #PresidentialDebate #debate https://t.co/hxytDwb0rO,,, weyment trump hasnt spoken to his own running mate,2,2,2
2036,2596,2016-10-10 02:19:07.679,,Well did Hillary lie? No #Debate,,,well did hillary lie no,2,2,2
2037,2599,2016-10-10 02:19:07.673,"Indiana, USA","THANK YOU FOR FINALLY ANSWERING THE VERY FIRST QUESTION 
#debate",-86.441236,39.7665555,thank you for finally answering the very first question,2,2,2
2038,2601,2016-10-10 02:19:07.699,,"RT @FoxNews: .@realDonaldTrump: ""She calls our people deplorable, a large group, and irredeemable. I will be a president for all…",,,  she calls our people deplorable a large group and irredeemable i will be a president for all…,2,2,2
2039,2603,2016-10-10 02:19:07.657,,"RT @realellelee: Just want to make sure everyone is aware that if Donald Trump knew what he was talking about, he'd answer the questions he…",,, just want to make sure everyone is aware that if donald trump knew what he was talking about hed answer the questions he…,2,2,2
2040,2604,2016-10-10 02:19:07.632,,"Hillary's tactic: employ stories that people can sympathize with, trash Trump, go in for the kill. #APLBGOV162",,,hillarys tactic employ stories that people can sympathize with trash trump go in for the kill,2,2,2
2041,2605,2016-10-10 02:19:07.208,,RT @harinef: secretary clinton is so smart. i'm just sitting here like...yes. go off mom #debate,,, secretary clinton is so smart im just sitting here likeyes go off mom,2,2,2
