,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
1186,1323,2016-10-10 01:20:02.604,,RT @DannyLawray: Not watching any debate and blocking anyone who post ignorant comments! Sick enough without having to deal w/ that mess to…,,, not watching any debate and blocking anyone who post ignorant comments sick enough without having to deal w/ that mess to…,2,2,2
1187,1325,2016-10-10 01:20:02.660,,"RT @JakeTalben: ""Nobody has more respect for women than I do."" #debate https://t.co/x8oCypvKmc",,, nobody has more respect for women than i do c,2,2,2
1188,1326,2016-10-10 01:20:02.489,,Hillary should apologize to Cathy Shelton. She won't.,,,hillary should apologize to cathy shelton she wont,2,2,2
1189,1327,2016-10-10 01:20:02.600,,"RT @CBSNews: ""If you look at Bill Clinton -- far worse. Mine were words and his was action"" - @realDonaldTrump #debate…",,, if you look at bill clinton -- far worse mine were words and his was action - …,2,2,2
1190,1329,2016-10-10 01:20:02.497,,"RT @VibeMagazine: When Trump keeps saying, ""I'm going to help the African-American people...the Latino people..."" https://t.co/2Kp1FVruO3",,, when trump keeps saying im going to help the african-american peoplethe latino people,2,2,2
1191,1331,2016-10-10 01:20:02.560,,RT @ccroucher9: There's half a chance Bill Clinton decks Donald Trump tonight... I wonder what that would do to his poll numbers,,, theres half a chance bill clinton decks donald trump tonight i wonder what that would do to his poll numbers,2,2,2
1192,1332,2016-10-10 01:20:02.612,,Who are the damaged asshats applauding what @realDonaldTrump just said? #debate,,,who are the damaged asshats applauding what just said,2,2,2
1193,1336,2016-10-10 01:20:02.646,,RT @KaciAitchison: I thought they said NO APPLAUSE! #debate,,, i thought they said no applause,0,0,0
1194,1337,2016-10-10 01:20:02.537,,"RT @candysweetdoll: #crookedHillary is a bully, liar and crooked! Most corrupt politician in US history #imwithher sucks https://t.co/sd9ao…",,, is a bully liar and crooked most corrupt politician in us history sucks,0,0,0
1195,1338,2016-10-10 01:20:03.667,,Does Donald Trump has a cold or something?? The sniffing is so unbearable. #Debate,,,does donald trump has a cold or something the sniffing is so unbearable,0,0,0
1196,1339,2016-10-10 01:20:03.484,,"Trump's description of his video as ""locker room talk"" is frankly disrespectful to athletes #makelockerroomsgreatagain",,,trumps description of his video as locker room talk is frankly disrespectful to athletes,2,2,2
1197,1340,2016-10-10 01:20:03.613,"North Pole, AK",I think he likes bill Clinton so much all he does is talk about him like dumbass Hillary is the one running for president,-147.305375,64.7572925,i think he likes bill clinton so much all he does is talk about him like dumbass hillary is the one running for president,2,2,2
1198,1341,2016-10-10 01:20:03.579,,Go Trump!!!! 👏🏻👏🏻👏🏻👏🏻👏🏻,,,go trump,2,2,2
1199,1342,2016-10-10 01:20:03.445,,Did people just applaud Trump? #debate,,,did people just applaud trump,2,2,2
1200,1343,2016-10-10 01:20:03.662,,"""It's just words"" what about all the offensive words you say about women, PoC, immigrants. They're not just words to us. #debate",,,its just words what about all the offensive words you say about women poc immigrants theyre not just words to us,2,2,2
1201,1344,2016-10-10 01:20:03.583,,"RT @crixlee: ""This motherfucker,"" is what Hillary is writing over and over. #debate",,, this motherfucker is what hillary is writing over and over,2,2,2
1202,1345,2016-10-10 01:20:03.535,,Hillary's lines are more scripted than a damn movie,,,hillarys lines are more scripted than a damn movie,2,2,2
1203,1346,2016-10-10 01:20:03.671,,When they go low #Debate,,,when they go low,2,2,2
1204,1347,2016-10-10 01:20:03.500,,RT @SweetPeaPatsy: The Trump women learned long ago how to protect their privates parts when Trump is around them. https://t.co/l3zh3sVlaG,,, the trump women learned long ago how to protect their privates parts when trump is around them,2,2,2
1205,1348,2016-10-10 01:20:03.516,,"RT @Reverend_Scott: GOD: They scared enough?

ANGEL: Not yet

GOD: You got Trump running?

ANGEL: Yup

GOD: Hurricane?

ANGEL: Yup

GOD: Ok…",,, god they scared enough angel not yet god you got trump running angel yup god hurricane angel yup god ok…,0,0,0
1206,1349,2016-10-10 01:20:03.576,,Two horrible humans on #debate stage. I'm embarrassed that either will be our leader. More embarrassed that half of US wants #hitlery,,,two horrible humans on stage im embarrassed that either will be our leader more embarrassed that half of us wants,0,0,0
1207,1350,2016-10-10 01:20:03.599,"Los Angeles, CA",Stop holding @HillaryClinton accountable for her husbands faults. She TOO was a victim. #debate #imwithher,-118.4119065,34.0207895,stop holding accountable for her husbands faults she too was a victim,2,2,2
1208,1351,2016-10-10 01:20:03.675,"Ohio, USA",I can guarantee no one on this planet hates Hillary Clinton more than my parents 😂,-82.6694675,40.3651595,i can guarantee no one on this planet hates hillary clinton more than my parents,0,0,0
1209,1352,2016-10-10 01:20:03.590,,RT @itsRamel: Trump in the first 15 minutes of the #debate https://t.co/FskDqaEtWO,,, trump in the first minutes of the,2,2,2
1210,1353,2016-10-10 01:20:03.688,,I think if there was Shriners burn center for Senior Citizens Hitlery needs to go after that burn. #debate #NoMercy,,,i think if there was shriners burn center for senior citizens hitlery needs to go after that burn,0,0,0
1211,1354,2016-10-10 01:20:03.640,,RT @rochelleaytes: Uh... Bill Clinton is not running for President right now. #trump,,, uh bill clinton is not running for president right now,0,0,0
1212,1356,2016-10-10 01:20:03.573,,"RT @andrhia: Listen, Obama was cool and inspiring but I have never felt LOVE for a candidate like I feel for Hillz right now #debate #imwit…",,, listen obama was cool and inspiring but i have never felt love for a candidate like i feel for hillz right now …,2,2,2
1213,1357,2016-10-10 01:20:03.607,,Who's running for President again? Trump or Bill? #imlost #PresidentialDebate #answerthequestion,,,whos running for president again trump or bill,2,2,2
1214,1358,2016-10-10 01:20:03.602,,Talk about 'it's just words: Trump's blurting a constant stream of bullshit words! #2ndpresidentialdebate,,,talk about its just words trumps blurting a constant stream of bullshit words,2,2,2
1215,1359,2016-10-10 01:20:03.639,,"RT @goldietaylor: ""It's just words, folks. It's just words."" -Trump",,, its just words folks its just words -trump,2,2,2
1216,1360,2016-10-10 01:20:03.634,,"Yes @HillaryClinton !!!  ""When they go low we go high"". #debate",,,yes  when they go low we go high,2,2,2
1217,1361,2016-10-10 01:20:03.603,,#debate Go #Trump !!!!!! Get the evil #Hillary .... #Trump is on 🔥🔥🔥 #MAGA,,,go  get the evil  is on,2,2,2
1218,1362,2016-10-10 01:20:03.621,,"RT @DJ_Bean: If ""words"" don't count then Trump's trust-me-I'll-defeat-ISIS-swear-to-god platform loses a bit of its punch",,, if words dont count then trumps trust-me-ill-defeat-isis-swear-to-god platform loses a bit of its punch,2,2,2
1219,1363,2016-10-10 01:20:03.597,,Is Donald Trump not gonna answer one question during this debate? #debates,,,is donald trump not gonna answer one question during this debate,2,2,2
1220,1364,2016-10-10 01:20:03.563,,"RT @shep689: IT'S JUST WORDS?!

words can deploy bombs. words can offend communities. words can cause violence.

words matter Mr. Trump.",,, its just words words can deploy bombs words can offend communities words can cause violence words matter mr trump,4,4,4
1221,1365,2016-10-10 01:20:03.693,,RT @helleema: I should be watching the debate right now https://t.co/yi3IwY3j4T,,, i should be watching the debate right now,2,2,2
1222,1366,2016-10-10 01:20:03.698,,"RT @VT_Football: There's no #Debate 

@CoachFuente + @coachfostervt is a winning ticket! 

#Hokies 

https://t.co/J6WbyN6IHS",,, theres no  is a winning ticket,0,0,0
1223,1367,2016-10-10 01:20:03.693,"Washington, DC","If @HillaryClinton manages 2 refrain from vomiting drng @realDonaldTrump misogynist behavior backpeddle, she's my new personal hero #debate",-77.0143985,38.898603,if manages refrain from vomiting drng misogynist behavior backpeddle shes my new personal hero,2,2,2
1224,1368,2016-10-10 01:20:03.683,,There's a presidential debate going on and I have heard absolutely nothing about policy or their plans for our nation,,,theres a presidential debate going on and i have heard absolutely nothing about policy or their plans for our nation,2,2,2
1225,1369,2016-10-10 01:20:03.448,,"RT @atensnut: I was 35 years old when Bill Clinton, Ark. Attorney General raped me and Hillary tried to silence me.  I am now 73....it neve…",,, i was years old when bill clinton ark attorney general raped me and hillary tried to silence me i am now it neve…,0,0,0
1226,1370,2016-10-10 01:20:03.584,,"""When they go low, you go high.""  Teed up and ready to roll. #debate",,,when they go low you go high teed up and ready to roll,2,2,2
1227,1371,2016-10-10 01:20:03.616,,Who is Trump against Bill or @HillaryClinton ?,,,who is trump against bill or ,2,2,2
1228,1372,2016-10-10 01:20:03.689,,RT @KRNaturalPhoto: Can someone please just answer a damn question. #debate2016 #trump #ClintonVsTrump #clinton,,, can someone please just answer a damn question,2,2,2
1229,1373,2016-10-10 01:20:03.249,,Trump looks nervous as hell,,,trump looks nervous as hell,2,2,2
1230,1374,2016-10-10 01:20:03.656,,"""When they go low, you go high""  #debate",,,when they go low you go high,2,2,2
1231,1375,2016-10-10 01:20:03.690,,@RadioHolly Fly just landed on Hillary. We all know what they are attracted to.,,,fly just landed on hillary we all know what they are attracted to,2,2,2
1232,1376,2016-10-10 01:20:03.623,,@LilPoundCake1  Oh I love to see you are tweeting this debate...is it really you Alaska? Please tell me it is...,,,oh i love to see you are tweeting this debateis it really you alaska please tell me it is,4,4,4
1233,1377,2016-10-10 01:20:03.702,,RT @d_hirsty: When Your throat just got slit by Donald Trump. #debate https://t.co/2TEXeEvgRu,,, when your throat just got slit by donald trump u,2,2,2
1234,1379,2016-10-10 01:20:03.534,,RT @moderngIow: I hate Donald Trump,,, i hate donald trump,0,0,0
1235,1380,2016-10-10 01:20:03.536,,"RT @Splitcoil: The steel it takes to say those things on national TV, just a few feet away from Trump. Strong person.",,, the steel it takes to say those things on national tv just a few feet away from trump strong person,2,2,2
1236,1381,2016-10-10 01:20:03.585,,"RT @JonnieMarbLes: ""That was locker room talk. In that locker room on a bus next to a hot mic."" #debate",,, that was locker room talk in that locker room on a bus next to a hot mic,2,2,2
1237,1383,2016-10-10 01:20:03.744,,RT @nataliem31: Locker room talk would imply that Donald Trump did physical activity other than running his mouth,,, locker room talk would imply that donald trump did physical activity other than running his mouth,2,2,2
1238,1384,2016-10-10 01:20:03.683,,Did a fly just land on HRC? Did it sense the shit #debate,,,did a fly just land on hrc did it sense the shit,2,2,2
1239,1385,2016-10-10 01:20:04.661,,RT @kumailn: Everyone that just clapped for Trump is pathetic. #debates,,, everyone that just clapped for trump is pathetic,2,2,2
1240,1386,2016-10-10 01:20:04.662,,RT @Deplorable_Deb: #debate clap clap clap here comes hillary lying,,, clap clap clap here comes hillary lying,2,2,2
1241,1387,2016-10-10 01:20:04.500,,"RT @WayneDupreeShow: #Trump I apologized to my family, I apologized to everyone. It was bad judgment 

#debate #DebateNight #Debates2016",,, i apologized to my family i apologized to everyone it was bad judgment,0,0,0
1242,1388,2016-10-10 01:20:04.658,,"RT @JessicaValenti: Grabbing women by the pussy is not ""talk"" #debate",,, grabbing women by the pussy is not talk,2,2,2
1243,1389,2016-10-10 01:20:04.592,,"Trump really did the ""you bringing up old stuff? wooooooow""",,,trump really did the you bringing up old stuff wooooooow,2,2,2
1244,1391,2016-10-10 01:20:04.495,,"Audible cheers in the debate hall. When they go low, we go high. #debates",,,audible cheers in the debate hall when they go low we go high,2,2,2
1245,1392,2016-10-10 01:20:04.626,,Is #trump going to blame his mic again?,,,is going to blame his mic again,2,2,2
1246,1393,2016-10-10 01:20:04.596,,"RT @allysonkramer: Trump: ""Nobody has more respect for women than I do.""
Women: https://t.co/vEp4HfiQih",,, trump nobody has more respect for women than i do women,2,2,2
1247,1394,2016-10-10 01:20:04.572,,RT @DNAtv: Trump is going to help Blacks &amp; Latinos by grabbing the inner city by the @#$$y!  #debate,,, trump is going to help blacks &amp latinos by grabbing the inner city by the $$y,2,2,2
1248,1395,2016-10-10 01:20:04.553,"Oklahoma City, OK","The answer to every question according to Trump is ""ISIS""",-97.552161,35.4828435,the answer to every question according to trump is isis,2,2,2
1249,1396,2016-10-10 01:20:04.615,,"RT @TheDopestPopest: Anderson Cooper: ""You've been quoted saying you have sexually assaulted women you understand this, yes?"" 

Donald Trum…",,, anderson cooper youve been quoted saying you have sexually assaulted women you understand this yes donald trum…,2,2,2
1250,1398,2016-10-10 01:20:04.572,,RT @charliekirk11: Bill Clinton was impeached. #Debate,,, bill clinton was impeached,2,2,2
1251,1399,2016-10-10 01:20:04.593,,"RT @morgan_s_flood: BILL ISN'T RUNNING FOR PRESIDENT, DONALD #debate",,, bill isnt running for president donald,2,2,2
1252,1400,2016-10-10 01:20:04.675,,"RT @scottkfoley: I feel as if Trump just turned to dust right now, no one would really be that surprised.",,, i feel as if trump just turned to dust right now no one would really be that surprised,0,0,0
1253,1401,2016-10-10 01:20:04.663,,"RT @TraceyM72: It's NOT like these #debates are about ISSUES or anything!
Jus KEEP on HAMMERING     @ moot stupid PETTY 💩!
#Trump go on &amp; #…",,, its not like these are about issues or anything jus keep on hammering moot stupid petty  go on &amp …,0,0,0
