,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2202,2839,2016-10-10 01:46:12.631,,Did Trump DEAD ASS admit to closing America's doors to foreigners 😐#debate,,,did trump dead ass admit to closing americas doors to foreigners,2,2,2
2203,2840,2016-10-10 01:46:12.667,,"RT CNNPolitics ""Hillary Clinton and Donald Trump face off on Obamacare https://t.co/d4fveYKgFn #debates
https://t.co/C02KlsFsSO""",,,cnnpolitics hillary clinton and donald trump face off on obamacare ,2,2,2
2204,2841,2016-10-10 01:46:12.628,,This debate is actually painful to watch,,,this debate is actually painful to watch,2,2,2
2205,2845,2016-10-10 01:46:12.595,,‘The Apprentice’ producer is trying his best to keep Donald Trump’s racism under wraps https://t.co/giknsu7t6p via @qz,,,‘the apprentice’ producer is trying his best to keep donald trump’s racism under wraps via,2,2,2
2206,2846,2016-10-10 01:46:13.659,,RT @savvygrimm: *the solution for Trump's unfailingly runny nose* #debate https://t.co/aqqR0tACAV,,, the solution for trumps unfailingly runny nose,2,2,2
2207,2847,2016-10-10 01:46:13.448,,@USATODAY  Hillary is a danger to America  She gave them all our secret emails,,,hillary is a danger to america she gave them all our secret emails,2,2,2
2208,2850,2016-10-10 01:46:13.380,,"RT @KGWNews: Trump refuses to denounce Muslim ban, says, ""it's called extreme vetting"" #debate",,, trump refuses to denounce muslim ban says its called extreme vetting,0,0,0
2209,2851,2016-10-10 01:46:13.621,,"RT @teddygoff: The sight of Trump lurking menacingly behind Hillary each time she speaks will linger for a long, long time.",,, the sight of trump lurking menacingly behind hillary each time she speaks will linger for a long long time,2,2,2
2210,2852,2016-10-10 01:46:13.642,,RT @BernardGoldberg: Is anyone better than Hillary when it comes to pandering?  #debate,,, is anyone better than hillary when it comes to pandering,2,2,2
2211,2853,2016-10-10 01:46:13.663,,AND BACK TO RUSSIA! Seriously Hands off #Russia #stopimperialism #debate,,,and back to russia seriously hands off,2,2,2
2212,2854,2016-10-10 01:46:13.660,,"RT @markberman: Trump claims ""many people"" saw bombs in the apartment of the San Bernardino attackers. This is untrue, there is zero eviden…",,, trump claims many people saw bombs in the apartment of the san bernardino attackers this is untrue there is zero eviden…,2,2,2
2213,2855,2016-10-10 01:46:13.559,,Wise policy proposal from the Donald https://t.co/o7J6IMyszv,,,wise policy proposal from the donald,2,2,2
2214,2856,2016-10-10 01:46:13.393,,RT @LeonidCCCP: BREAKING Senator Palpatine withdraws his endorsement of Donald Trump. https://t.co/R4Tiyl3Rak,,, breaking senator palpatine withdraws his endorsement of donald trump,2,2,2
2215,2858,2016-10-10 01:46:12.379,,"RT @KeeganNYC: ""I can't tell you my healthcare plan. If I tell you, the enemies will know!"" #debate.",,, i cant tell you my healthcare plan if i tell you the enemies will know ,2,2,2
2216,2861,2016-10-10 01:46:13.535,,Tonight will go down in history at Trump's version of Britney: 2007. #debates,,,tonight will go down in history at trumps version of britney ,2,2,2
2217,2864,2016-10-10 01:46:13.485,,@realDonaldTrump remember...? @HillaryClinton #debates https://t.co/mPRFcorYSQ,,,remember,2,2,2
2218,2865,2016-10-10 01:46:13.386,,I have chest pains right now watching the debate!!! #USDebate #GodHelpUs,,,i have chest pains right now watching the debate,2,2,2
2219,2866,2016-10-10 01:46:13.605,,RT @KatyTurNBC: This is clearly a debate strategy for Trump to go after the moderators.,,, this is clearly a debate strategy for trump to go after the moderators,2,2,2
2220,2867,2016-10-10 01:46:13.613,"Brooklyn, NY","In case you were not aware already, #refugees ARE screened, and heavily! #refugeeswelcome #debate",-73.9487755,40.655138,in case you were not aware already are screened and heavily,2,2,2
2221,2868,2016-10-10 01:46:13.587,,"RT @Carlyn84: If all Muslims have to ""report a problem"", do all white people have to report all white men as potential mass shooters? #deba…",,, if all muslims have to report a problem do all white people have to report all white men as potential mass shooters …,2,2,2
2222,2869,2016-10-10 01:46:12.510,,I can't tell if this is Saturday night live or not #debate,,,i cant tell if this is saturday night live or not,0,0,0
2223,2870,2016-10-10 01:46:13.592,,"RT @megynkelly: HRC: ""Good that someone w/ the temperament of Donald Trump is not in charge of the law in our country."" 
Trump: ""Because yo…",,, hrc good that someone w/ the temperament of donald trump is not in charge of the law in our country trump because yo…,2,2,2
2224,2871,2016-10-10 01:46:13.582,,"RT @TheSofiya: Short sniff=lie 
Long sniff=lie + insult 
Looming behind=taking a quick nap
#debate",,, short sniff=lie long sniff=lie  insult looming behind=taking a quick nap,2,2,2
2225,2873,2016-10-10 01:46:12.019,,"RT @FoxNews: .@realDonaldTrump: ""ObamaCare is a disaster. You know it. We all know it."" #Debate #FoxNews2016 https://t.co/tZnKqSEDqU",,,  obamacare is a disaster you know it we all know it u,2,2,2
2226,2875,2016-10-10 01:46:13.447,,"RT @SMRob0: Agreed 1000%, thank you for tweeting this #Debates2016 https://t.co/SRLkZvjPDq",,, agreed  thank you for tweeting this,2,2,2
2227,2876,2016-10-10 01:46:12.917,,@BraveLad Has Trump ever been named in a sexual harassment complaint? Do we know?,,,has trump ever been named in a sexual harassment complaint do we know,2,2,2
2228,2879,2016-10-10 01:46:13.547,,I can't focus on anything but the way Hillary says Muslims,,,i cant focus on anything but the way hillary says muslims,0,0,0
2229,2880,2016-10-10 01:46:13.622,,"RT @HuffingtonPost: Remember folks, it's Hillary Clinton on the ballot. #debates",,, remember folks its hillary clinton on the ballot,2,2,2
2230,2881,2016-10-10 01:46:13.697,,"RT @LibertarianChi: Hillary says it's not true that she deleted emails after receiving a subpoena. We may as well end the debate here, it's…",,, hillary says its not true that she deleted emails after receiving a subpoena we may as well end the debate here its…,0,0,0
2231,2882,2016-10-10 01:46:13.353,,"Hillary claims concern for refugee kids... BULLSHIT she is a #warcriminal
#debate
https://t.co/QErliKT4sE https://t.co/gKLXfj1cvW",,,hillary claims concern for refugee kids bullshit she is a,2,2,2
2232,2883,2016-10-10 01:46:12.195,,RT @DineshDSouza: Here's the story of how Hillary described the rape of a 12 year old girl--a chilling window into this woman's soul  https…,,, heres the story of how hillary described the rape of a year old girl--a chilling window into this womans soul https…,2,2,2
2233,2884,2016-10-10 01:46:13.671,,Letting potential terrorists come here coz you're afraid of hurt feelings?  PC cowardice is tantamount 2 treason   #debate,,,letting potential terrorists come here coz youre afraid of hurt feelings pc cowardice is tantamount treason,0,0,0
2234,2885,2016-10-10 01:46:13.433,,"RT @jerome_corsi: HILLARY looks horrible - FROWN FROZEN ON FACE - staring into blank space, BLINK BLINK - rehearsed answers BLAH - HRC reci…",,, hillary looks horrible - frown frozen on face - staring into blank space blink blink - rehearsed answers blah - hrc reci…,0,0,0
2235,2887,2016-10-10 01:46:13.655,,RT @WeNeedTrump: That was a very good time for Trump to take control. Moderators will never hold Crooked Hillary accountable for her action…,,, that was a very good time for trump to take control moderators will never hold crooked hillary accountable for her action…,2,2,2
2236,2888,2016-10-10 01:46:12.597,,"RT @MichaelArnovitz: Trump: ""We know nothing about the Syrian refugees."" This is simply not true. The vetting for refugees is extremely tou…",,, trump we know nothing about the syrian refugees this is simply not true the vetting for refugees is extremely tou…,0,0,0
2237,2889,2016-10-10 01:46:13.664,,RT @IDontMissdotcom: Trump is kicking Hillary's ass. #debate,,, trump is kicking hillarys ass,2,2,2
2238,2892,2016-10-10 01:46:13.137,,@realDonaldTrump's ability to push proven falsehoods as truth might be unparalleled in politics #debate,,,s ability to push proven falsehoods as truth might be unparalleled in politics,2,2,2
2239,2893,2016-10-10 01:46:14.679,,What about the American children who an abortion failed to kill? Hillary what r u implementing to save our own children on an aborted table?,,,what about the american children who an abortion failed to kill hillary what r u implementing to save our own children on an aborted table,2,2,2
2240,2895,2016-10-10 01:46:14.577,,RT @TheOnion: Trump Vomits Immediately After Seeing Everyday Americans Up Close https://t.co/LGQPyVIIwY #debate https://t.co/aBLVNMRGH2,,, trump vomits immediately after seeing everyday americans up close 2,2,2,2
2241,2899,2016-10-10 01:46:14.429,,"""I'm a gentleman Hilary, you go ahead""...😂😂😂 didn't realise this was comedy #debate",,,im a gentleman hilary you go ahead didnt realise this was comedy,2,2,2
2242,2900,2016-10-10 01:46:14.661,,"@vstallings416 @politico @realDonaldTrump 
Im too busy tweeting, sorry for the oversight!
Trump is kicking ass!",,,im too busy tweeting sorry for the oversight trump is kicking ass,0,0,0
2243,2901,2016-10-10 01:46:14.674,,RT @Kyle_J_Silva: I love how aggressive Anderson Cooper is being. Really embracing the role of a moderator and not just a bystander. #debate,,, i love how aggressive anderson cooper is being really embracing the role of a moderator and not just a bystander,2,2,2
2244,2903,2016-10-10 01:46:14.262,,#debate Hillary didn't you sell our products in Russia now your talking bad about them.,,,hillary didnt you sell our products in russia now your talking bad about them,0,0,0
2245,2907,2016-10-10 01:46:14.709,,RT @SouthrnGrlRebel: I'd like to see the next debate be the two of them calling in on Finebaum.,,, id like to see the next debate be the two of them calling in on finebaum,2,2,2
2246,2908,2016-10-10 01:46:14.689,,"RT @suzania: @LueYee ""and when I walk among men I make truths ring like spurs."" #debate #alternatereality",,, and when i walk among men i make truths ring like spurs,2,2,2
2247,2909,2016-10-10 01:46:14.705,,I SHOULDN'T BE LAUGHING BUT TRUMP JUST WALKING BEHIND HILLARY I'M DYJNG,,,i shouldnt be laughing but trump just walking behind hillary im dyjng,2,2,2
2248,2910,2016-10-10 01:46:14.656,,Wtf are u pointing out u idiot #debate,,,wtf are u pointing out u idiot,2,2,2
2249,2911,2016-10-10 01:46:14.637,,"RT @hoeings: We are fucked with Hillary 
We are fucked with trump 
Only difference is one wants to Idk us more gently",,, we are fucked with hillary we are fucked with trump only difference is one wants to idk us more gently,0,0,0
2250,2912,2016-10-10 01:46:14.573,,@pattonoswalt I can't wait for the reanimated Trump costumes...  Dude looks more awkward than Frankenstein's monster.,,,i cant wait for the reanimated trump costumes dude looks more awkward than frankensteins monster,2,2,2
2251,2915,2016-10-10 01:46:14.645,,"“That one boy! He was soooooo cute!

(also bombed)."" 

-Hillary

#DebateNight #Debates #Decision2016",,,“that one boy he was soooooo cute also bombed -hillary,4,4,4
2252,2916,2016-10-10 01:46:14.585,,RT @FrankLuntz: Donald Trump's highest moment when he held Hillary liable for her emails and called for a special prosecutor.…,,, donald trumps highest moment when he held hillary liable for her emails and called for a special prosecutor…,2,2,2
2253,2917,2016-10-10 01:46:14.645,,@GeorgeTakei THANK YOU! Finally a logical thought. #stoptheinsanity #Debate,,,thank you finally a logical thought,2,2,2
2254,2919,2016-10-10 01:46:14.721,,Neither of these clowns can answer a question #debate,,,neither of these clowns can answer a question,2,2,2
2255,2921,2016-10-10 01:46:14.638,,FIRE. 🔥 https://t.co/YEyzs89u9R,,,fire,2,2,2
2256,2922,2016-10-10 01:46:14.749,,RT @HillaryforOH: Donald Trump wants to kick families like Mohamed's out of the country. Retweet this to say he's wrong. https://t.co/DmroY…,,, donald trump wants to kick families like mohameds out of the country retweet this to say hes wrong,0,0,0
2257,2924,2016-10-10 01:46:14.685,,Donald trump always got some flame ready for Hillary 😂,,,donald trump always got some flame ready for hillary,2,2,2
2258,2927,2016-10-10 01:46:14.614,,If any of you are watching this puppet show of a debate – I hope you are horrified at how blatantly the media is... https://t.co/LqxPnITo5I,,,if any of you are watching this puppet show of a debate – i hope you are horrified at how blatantly the media is,4,4,4
2259,2928,2016-10-10 01:46:14.262,,"RT @Haus_of_A: Clinton is actually attempting to answer questions, which is why she's not getting interrupted. Trump is wobbling like mad #…",,, clinton is actually attempting to answer questions which is why shes not getting interrupted trump is wobbling like mad …,0,0,0
2260,2929,2016-10-10 01:46:14.594,,"RT @KingofPopTweets: Trump wants extreme vetting for muslims that his supporters would not pass. #debate 

Homeland security does better jo…",,, trump wants extreme vetting for muslims that his supporters would not pass homeland security does better jo…,0,0,0
2261,2930,2016-10-10 01:46:14.697,,"RT @frankgaffney: Hillary has worked with Muslim groups alright - Muslim Brotherhood groups whose mission is ""destroying Western civilizati…",,, hillary has worked with muslim groups alright - muslim brotherhood groups whose mission is destroying western civilizati…,2,2,2
2262,2931,2016-10-10 01:46:14.732,,RT @iammaddiekoster: Trump used to just piss me off but now he completely disgusts me like my skin crawls watching him speak,,, trump used to just piss me off but now he completely disgusts me like my skin crawls watching him speak,0,0,0
