,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
2807,2016-10-10 01:39:29.666,,"Someone, please pass this man a Breathe Right strip. #debate",,,someone please pass this man a breathe right strip,2,2
2808,2016-10-10 01:39:29.576,,"So, Trump isn't adapting at all for the format?",,,so trump isnt adapting at all for the format,2,2
2809,2016-10-10 01:39:29.539,,New breathing game... breathe every time trump does #Debates2016,,,new breathing game breathe every time trump does,2,2
2810,2016-10-10 01:39:29.616,,How you will change healthcare !? @realDonaldTrump #debate,,,how you will change healthcare ,2,2
2811,2016-10-10 01:39:29.457,,Your statement has caused this #debate #explodedcampain https://t.co/Fmnjj4xeDW,,,your statement has caused this,2,2
2812,2016-10-10 01:39:29.657,,So saying the name is fixing the problem?! #Debate,,,so saying the name is fixing the problem,2,2
2813,2016-10-10 01:39:29.582,,@scrowder Hillary has to lean on that stool and trump is circling like a tiger,,,hillary has to lean on that stool and trump is circling like a tiger,2,2
2814,2016-10-10 01:39:29.572,,Trump will have plans so good. So good w What? What plans? Tell us please... #KnowledgeIsPower #debates,,,trump will have plans so good so good w what what plans tell us please,2,2
2815,2016-10-10 01:39:29.560,,Literally vote for hillary. you don't have to like her but for my sake and the sake of every latino person just do it,,,literally vote for hillary you dont have to like her but for my sake and the sake of every latino person just do it,2,2
2816,2016-10-10 01:39:29.685,,#debate why is it that Muslims have to report. Why shouldn't we all report? Dumbass DonaldTrump,,,why is it that muslims have to report why shouldnt we all report dumbass donaldtrump,0,0
2817,2016-10-10 01:39:29.512,,@chads1st We'll do the final one and make it the best one because we'll actually make it a #debate!,,,well do the final one and make it the best one because well actually make it a ,2,4
2818,2016-10-10 01:39:29.550,,Shorter Trump: Mccarthyism was awesome. Let's bring it back. #reportyourneighbors #debates,,,shorter trump mccarthyism was awesome lets bring it back,2,4
2819,2016-10-10 01:39:29.605,,I'm waiting for Trump to suggest Muslims wear 'badges' &amp; prove their loyalty,,,im waiting for trump to suggest muslims wear badges &amp prove their loyalty,2,2
2820,2016-10-10 01:39:29.529,,I cant wait to hate delete my debate tweets tonight lmao,,,i cant wait to hate delete my debate tweets tonight lmao,2,2
2821,2016-10-10 01:39:29.636,,"Donald Trump: ""Obamacare is a disaster.""
  #debate https://t.co/RrfKE7XHuF via Forbes",,,donald trump obamacare is a disaster via forbes,2,2
2822,2016-10-10 01:39:29.603,,What the fuck? #debate,,,what the fuck,2,2
2823,2016-10-10 01:39:29.587,,THIS IS PAINFUL TO WATCH... THAT POOR PERSON... #debate,,,this is painful to watch that poor person,2,0
2824,2016-10-10 01:39:29.472,,Healthcare costs under Obamacare are not 'going up by numbers that are astronomical' as Trump says https://t.co/xUrxJ67NeQ,,,healthcare costs under obamacare are not going up by numbers that are astronomical as trump says,2,0
2825,2016-10-10 01:39:29.555,,"They set up the ACA to fail so then they can ""fix"" crisis they created by taking it all over completely, which is what they want. #debate",,,they set up the aca to fail so then they can fix crisis they created by taking it all over completely which is what they want,2,2
2826,2016-10-10 01:39:30.237,,"Anderson Cooper-""Your time is up""
Clinton and Trump- https://t.co/q8HxJoTOaE",,,anderson cooper-your time is up clinton and trump-,2,2
2827,2016-10-10 01:39:30.637,,Take Orlando out of your fucking mouth Donald J Trump god damn it #debate,,,take orlando out of your fucking mouth donald j trump god damn it,2,0
2828,2016-10-10 01:39:30.609,,"Hillary posted up chillin in the back like ""you guys all see this bulllshit?"" #Debates2016",,,hillary posted up chillin in the back like you guys all see this bulllshit,2,2
2829,2016-10-10 01:39:30.604,,Hillary getting destroyed LOVE IT,,,hillary getting destroyed love it,0,2
2830,2016-10-10 01:39:30.377,,"For anyone who doesn't have cable, this is what we're watching #Debates2016 #PresidentialDebate #debate https://t.co/JlCLals4iJ",,,for anyone who doesnt have cable this is what were watching,2,0
2831,2016-10-10 01:39:30.512,,The emails are tired of hearing about the emails! Shut the fuck up! Leave them and her husband alone!  #debate,,,the emails are tired of hearing about the emails shut the fuck up leave them and her husband alone,2,0
2832,2016-10-10 01:39:30.648,,"""#Muslims have to report""...to what? Where? What's the action to be taken against it? #Debate",,, have to reportto what where whats the action to be taken against it,2,2
2833,2016-10-10 01:39:30.538,,@mattlockeshow I like how they immediately handed it to Trump as if he was going to be caught off guard. #debate,,,i like how they immediately handed it to trump as if he was going to be caught off guard,2,2
2834,2016-10-10 01:39:30.551,,Trump continuing to bring up Sanders is so pathetic. You will not win Sanders supporters votes. You are nothing like him. #debate,,,trump continuing to bring up sanders is so pathetic you will not win sanders supporters votes you are nothing like him,2,2
2835,2016-10-10 01:39:30.480,,"Not just Muslims, there ARE EXTREMIST CHRISTIANS who attack as well. Same w/Atheists. So how about we ALL should keep our eyes open #debate",,,not just muslims there are extremist christians who attack as well same w/atheists so how about we all should keep our eyes open,2,2
2836,2016-10-10 01:39:30.667,,Breathing hard as shiiiiid #debate,,,breathing hard as shiiiiid,2,2
2837,2016-10-10 01:39:30.371,,LITERALLY ANYONE CAN BE A TERRORIST TRUMP #debate,,,literally anyone can be a terrorist trump,2,2
2838,2016-10-10 01:39:30.566,,I'M SO UNCOMFORTABLE #debate,,,im so uncomfortable,2,2
2839,2016-10-10 01:39:30.689,,Any + every Trump supporter that comes up in my mentions will be BLOCKED ON SIGHT. I have no time for the willfully ignorant.,,,any  every trump supporter that comes up in my mentions will be blocked on sight i have no time for the willfully ignorant,2,0
2840,2016-10-10 01:39:30.650,,trump literally speaks like i write when i'm writing an essay and need to fill pages but have no idea what the fuck i'm talking about,,,trump literally speaks like i write when im writing an essay and need to fill pages but have no idea what the fuck im talking about,2,0
2841,2016-10-10 01:39:30.622,,Frankly the three foxes fighting outside my house right now make a better argument than #DonaldTrump #debate,,,frankly the three foxes fighting outside my house right now make a better argument than,2,2
2842,2016-10-10 01:39:31.658,,"#debate
Health care is gonna be so good - No reasoning SNIFF
We're gonna beat ISIS No reasoning - No reasoning SNIFF
It's the Muslims SNIFF",,,health care is gonna be so good - no reasoning sniff were gonna beat isis no reasoning - no reasoning sniff its the muslims sniff,2,0
2843,2016-10-10 01:39:31.605,,All i can do is laugh at Trump,,,all i can do is laugh at trump,2,2
2844,2016-10-10 01:39:31.623,,How are we surprised this #debate is this bad? For fucks sakes we have a REALITY TV STAR running for the fucking presidency w/no experience,,,how are we surprised this is this bad for fucks sakes we have a reality tv star running for the fucking presidency w/no eerience,2,2
2845,2016-10-10 01:39:31.472,,Insurance companies are a ripoff! What plans are Trump going to implement?#debates,,,insurance companies are a ripoff what plans are trump going to implement,0,2
2846,2016-10-10 01:39:31.601,,CNN has no shame. Double standard again with questions aimed at taking down Trump and giving Hillary extra time to rehash her old lies.,,,cnn has no shame double standard again with questions aimed at taking down trump and giving hillary extra time to rehash her old lies,0,0
2847,2016-10-10 01:39:31.667,,Seems like #Trump doesn't have any health Insurance plans. He is making up things right and left.,,,seems like doesnt have any health insurance plans he is making up things right and left,0,0
2848,2016-10-10 01:39:31.632,,"Melania Trump Condemns Husband""s ""Unacceptable"" Comments #D9 https://t.co/lcMoYR3UxL",,,melania trump condemns husbands unacceptable comments,2,2
2849,2016-10-10 01:39:31.703,,Canadian health care is great though?? #debate,,,canadian health care is great though,2,2
2850,2016-10-10 01:39:31.628,,Nooooooo 'moderate' muslims...  @realDonaldTrump @CNN @CBSNews #debate,,,nooooooo moderate muslims,4,0
2851,2016-10-10 01:39:31.541,,the run on sentences from trump are so insane. do people diagram these sentences? is it even possible?,,,the run on sentences from trump are so insane do people diagram these sentences is it even possible,2,2
2852,2016-10-10 01:39:31.701,,OMG ABOUT 90% OF TERRORIST ARE WHITE AMERICANS LET TRUMP COME SEE ME,,,omg about  of terrorist are white americans let trump come see me,2,2
2853,2016-10-10 01:39:31.639,,"@realDonaldTrump ""you are right about islamophobia and it's a shame"" Hypocrite your whole campaign is based on bigotry! #debate #imwithher",,,you are right about islamophobia and its a shame hypocrite your whole campaign is based on bigotry,2,0
2854,2016-10-10 01:39:31.675,,"""You're right about Islamophobia and it's a shame."" - the Islamophobe, @realDonaldTrump #debate",,,youre right about islamophobia and its a shame - the islamophobe,4,0
2855,2016-10-10 01:39:32.496,,"GO @andersoncooper GO! 
#debate",,,go go,2,2
2856,2016-10-10 01:39:32.324,"Litchfield Park, AZ",Trump dodging the Muslim question #debates https://t.co/KajYQ4Pc3G,-112.35157,33.4969085,trump dodging the muslim question,2,2
2857,2016-10-10 01:39:32.594,,OH MY GOD. YOU PERPETUATE ISLAMOPHOBIA THE MOST YOU XENOPHOBIC FLAMING CHEETO. #debate,,,oh my god you perpetuate islamophobia the most you xenophobic flaming cheeto,2,2
2858,2016-10-10 01:39:32.569,,"""We're going to have a plan so good"" is Trump's Healthcare plan",,,were going to have a plan so good is trumps healthcare plan,2,2
2859,2016-10-10 01:39:32.537,,"Donald Trump: ""I know you muslims all know your friends are terrorists!"" #debate",,,donald trump i know you muslims all know your friends are terrorists,2,2
2860,2016-10-10 01:39:32.553,,@NBCNews supporting all of Trumps lies.  INCREDIBLE!!! https://t.co/0n80TkWBox,,,supporting all of trumps lies incredible,2,2
2861,2016-10-10 01:39:32.624,,"Debate night. Everything I do, everything I say, everything I post is for this kid &amp; her friends… https://t.co/EKjqZzicCc",,,debate night everything i do everything i say everything i post is for this kid &amp her friends… ccc,0,4
2862,2016-10-10 01:39:32.621,,trump is trying so hard to hide the fact he's islamaphobic,,,trump is trying so hard to hide the fact hes islamaphobic,0,0
2863,2016-10-10 01:39:32.653,,Is Trump defending Islamaphobia?! #debate,,,is trump defending islamaphobia,2,2
2864,2016-10-10 01:39:32.581,,I'M SCREAMING LMFAO SODNDNSNDKENRNSKNDDNKSND https://t.co/DhEEkNwEUd,,,im screaming lmfao sodndnsndkenrnsknddnksnd ud,2,2
2865,2016-10-10 01:39:32.547,,"""We're going to have plans. Big plans. Our plans are so great.""                             ""Great plans - tremendous plans."" #debate",,,were going to have plans big plans our plans are so great great plans - tremendous plans,2,2
2866,2016-10-10 01:39:32.526,,Even the RNC thinks the RNC is Dying. https://t.co/KYkGuGqzYD,,,even the rnc thinks the rnc is dying d,2,0
2867,2016-10-10 01:39:32.653,,This guy just cannot directly answer a question #debate,,,this guy just cannot directly answer a question,4,2
2868,2016-10-10 01:39:32.562,,"cnnbrk: RT CNNPolitics: Donald Trump: ""If I win, I'm going to instruct my attorney general"" to investigate Clinton… https://t.co/wspgQrZqPM",,,cnnbrk rt cnnpolitics donald trump if i win im going to instruct my attorney general to investigate clinton…,2,2
2869,2016-10-10 01:39:32.400,,"Trump, what the FUCK you talking about white boy?!?!?! https://t.co/aLg1bIxaEg",,,trump what the fuck you talking about white boy,2,2
2870,2016-10-10 01:39:32.586,,how is that muslim lady not decking trump right now? #debate,,,how is that muslim lady not decking trump right now,2,2
2871,2016-10-10 01:39:32.634,,"Trump: ""Islamophobia is a shame but... Muslims have to report"" Que asco de tipo",,,trump islamophobia is a shame but muslims have to report que asco de tipo,0,0
2872,2016-10-10 01:39:33.581,,"Obamacare intrudes into individual freedoms as well creates a medical secret police, this is purposeful #debate",,,obamacare intrudes into individual freedoms as well creates a medical secret police this is purposeful,4,2
2873,2016-10-10 01:39:33.432,,YA MUSLIMS YOU CARRY THAT WEIGHT BY YOURSELF #debate,,,ya muslims you carry that weight by yourself,2,2
