,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
2581,2016-10-20 01:13:45.688,"Loop, Chicago",How were your emotions Hillary? Did you get mad? Did your ovaries handle it? Let us only talk about your emotion. #Debate,-87.62202,41.878288,how were your emotions hillary did you get mad did your ovaries handle it let us only talk about your emotion,2,2
2582,2016-10-20 01:13:45.454,,@realDonaldTrump seems drugged. Needs a drug test #debate,,,seems drugged needs a drug test,2,0
2583,2016-10-20 01:13:45.538,,How long can Trump keep up this act of trying to look normal. I give it 25 mins tops. #debate,,,how long can trump keep up this act of trying to look normal i give it mins tops,2,2
2584,2016-10-20 01:13:45.665,,Donald Trump is messy. He should  answer the question.  #debatenight,,,donald trump is messy he should answer the question,2,2
2585,2016-10-20 01:13:45.617,,They still asking Trump questions 🙈,,,they still asking trump questions,2,2
2586,2016-10-20 01:13:45.730,,"Trump supporters: if you don't condemn racism, xenophobia, sexist, anti-semitism then YOU are guilty too...",,,trump supporters if you dont condemn racism xenophobia sexist anti-semitism then you are guilty too,2,2
2587,2016-10-20 01:13:45.565,,"I'm watching the debate live with @NBCLA! Get in on the discussion #NBC4You https://t.co/5TdX3IR3FT
https://t.co/OGYuZH7Mnl",,,im watching the debate live with  get in on the discussion,2,4
2588,2016-10-20 01:13:45.615,,Trump just trying to stay calm. He's about to burst a damn blood vessel 😂,,,trump just trying to stay calm hes about to burst a damn blood vessel,2,0
2589,2016-10-20 01:13:45.757,,Thank you to Trump's team for giving him that volume...now how long b4 it wears off#debatenight,,,thank you to trumps team for giving him that volumenow how long b4 it wears off,0,2
2590,2016-10-20 01:13:45.736,,GOD SERIOUSLY COMMON SENSE GUN CONTROL DOESN'T MEAN YOUR GUNS ARE GOING TO GO BYE BYE. #debate #debatenight,,,god seriously common sense gun control doesnt mean your guns are going to go bye bye,2,0
2591,2016-10-20 01:13:45.645,,"FINAL PRES. DEBATE: According to Trump, the Supreme Court should uphold the 2nd Amendment, which he says is under attack in the U.S.",,,final pres debate according to trump the supreme court should uphold the nd amendment which he says is under attack in the us,2,0
2592,2016-10-20 01:13:46.622,,Hillary is such a fucking twat. Just listening to her shitty lies makes me want to throw up. #FuckKillary,,,hillary is such a fucking twat just listening to her shitty lies makes me want to throw up,2,2
2593,2016-10-20 01:13:46.538,,"“Justice Scalia was so involved,” says Trump, i.e., he wrote the decision.",,,“justice scalia was so involved” says trump ie he wrote the decision,4,2
2594,2016-10-20 01:13:46.594,,"Trump doesn't appear to be sniffling tonight. He also seems... calm. Guess his ""allergies"" didn't need ""medication"" tonight. 😹",,,trump doesnt appear to be sniffling tonight he also seems calm guess his allergies didnt need medication tonight,0,0
2595,2016-10-20 01:13:46.699,,Hillary is great at answering the questions. Trump? I'm still not sure what he's ever saying.,,,hillary is great at answering the questions trump im still not sure what hes ever saying,2,2
2596,2016-10-20 01:13:46.466,,"@SimonStillSays @BadassTeachersA @YouTube
Jill has real progressive plans that could work. Hillary has neoliberal ones to benefit the 1%.",,,jill has real progressive plans that could work hillary has neoliberal ones to benefit the ,2,0
2597,2016-10-20 01:13:46.706,,About time.... Finally a #Debate.,,,about time finally a ,2,2
2598,2016-10-20 01:13:46.702,,Apparently Trump was scolded by his staff because he is quiet and not interrupting.... Scary #debatenight,,,apparently trump was scolded by his staff because he is quiet and not interrupting scary,2,0
2599,2016-10-20 01:13:46.707,,@HillaryClinton: I support the 2nd amendment AND want to protect toddlers from guns #Debate,,, i support the nd amendment and want to protect toddlers from guns,4,2
2600,2016-10-20 01:13:46.304,"Boston, MA","""Donald, just say words tonight""

""Don't worry, I will"" - Trump #debate https://t.co/xswvSSEwyW",-71.0887125,42.3136695,donald just say words tonight dont worry i will - trump,2,4
2601,2016-10-20 01:13:46.586,,Trump gives word salad answer to very first #debate question.    Completely unprepared.,,,trump gives word salad answer to very first question completely unprepared,2,2
2602,2016-10-20 01:13:46.602,,i would say trump staying composed for this long is bad for clinton but when he exploded in 30 sec before ppl still said he won so.. #debate,,,i would say trump staying composed for this long is bad for clinton but when he eloded in sec before ppl still said he won so,2,0
2603,2016-10-20 01:13:46.648,,Go Cubs! #debate,,,go cubs,2,2
2604,2016-10-20 01:13:46.740,,Hillary having trouble defending her reaction to the Heller decision,,,hillary having trouble defending her reaction to the heller decision,2,0
2605,2016-10-20 01:13:46.648,,@Blue_Ganymede Hillary is spewing shit we all know she doesn't like the 2A,,,hillary is spewing shit we all know she doesnt like the a,2,0
2606,2016-10-20 01:13:46.758,"St Charles, MD",HILLARY IS KILLING IT YES GET IT GIRL #debatenight,-76.920117,38.6035215,hillary is killing it yes get it girl,2,2
2607,2016-10-20 01:13:46.569,,We're covering the debate tonight - follow @BuzzFeedNews for live updates and @sayseal for coverage in French https://t.co/maQs7N79FV,,,were covering the debate tonight - follow for live updates and for coverage in french,2,2
2608,2016-10-20 01:13:46.713,,#Trump tried to have #BillClinton's sexual assault accusers seated so #HRC would have to shake their hands https://t.co/jq0NOXBL3u,,,tried to have s sexual assault accusers seated so would have to shake their hands u,2,0
2609,2016-10-20 01:13:47.660,,Friends don't let friends vote for Trump,,,friends dont let friends vote for trump,2,2
2610,2016-10-20 01:13:47.506,,Lol if Hillary is so concerned about toddlers she should rethink her stance on Planned Parenthood and abortion.,,,lol if hillary is so concerned about toddlers she should rethink her stance on planned parenthood and abortion,2,2
2611,2016-10-20 01:13:47.541,,Tonight's take away so far-- Toddlers have guns people! I never knew! 😱 https://t.co/1dSCHjensW,,,tonights take away so far-- toddlers have guns people i never knew,2,0
2612,2016-10-20 01:13:47.528,,.......did he just criticize Hillary for getting angry? Seriously? Check your Twitter Don. #debatenight,,,did he just criticize hillary for getting angry seriously check your twitter don,2,2
2613,2016-10-20 01:13:47.244,"South Carolina, USA","Here we go, America #debatenight https://t.co/V3qtcFLFvY",-80.926628,33.6311395,here we go america,2,2
2614,2016-10-20 01:13:47.601,,Still don't know htf trump is even a real candidate...,,,still dont know htf trump is even a real candidate,2,0
2615,2016-10-20 01:13:47.631,,Trump I prepared for the debate but I still know nothing sadface,,,trump i prepared for the debate but i still know nothing sadface,2,2
2616,2016-10-20 01:13:47.688,,What's up with Trump and this mic? #debatenight,,,whats up with trump and this mic,2,2
2617,2016-10-20 01:13:47.657,,When you watching the debate but can't hear shit cause them aunties keep talking 😩,,,when you watching the debate but cant hear shit cause them aunties keep talking,2,2
2618,2016-10-20 01:13:47.627,,"I just ran Hillary's answer through the Clintonese translator. It said ""take away their guns.""",,,i just ran hillarys answer through the clintonese translator it said take away their guns,2,0
2619,2016-10-20 01:13:47.647,,Watching the debate. Hillary has already started lying and pulling shit out of her ass while Trump is still strong! #TrumpNation,,,watching the debate hillary has already started lying and pulling shit out of her ass while trump is still strong,2,0
2620,2016-10-20 01:13:47.500,,@billmaher why does trumps twitter posts sound exactly like trump is writing them?  Coincidence???,,,why does trumps twitter posts sound exactly like trump is writing them coincidence,2,2
2621,2016-10-20 01:13:47.621,,"I think he took a Benadryl: no sniffling, no interrupting. Hope he nods off soon. #debate",,,i think he took a benadryl no sniffling no interrupting hope he nods off soon,2,0
2622,2016-10-20 01:13:47.746,,Millions of people kill or injure themselves with cars Hillary.,,,millions of people kill or injure themselves with cars hillary,4,2
2623,2016-10-20 01:13:47.678,,"@thelindsayellis After months of watching him shout, hearing Trump talk in a normal voice makes it sound like he's whispering.",,,after months of watching him shout hearing trump talk in a normal voice makes it sound like hes whispering,2,4
2624,2016-10-20 01:13:47.650,"Washington, DC",Trump: Clinton was upset over Heller decision: 'I watched' #debate,-77.0143985,38.898603,trump clinton was upset over heller decision i watched,2,0
2625,2016-10-20 01:13:47.564,,Why is Trump staring down the camera??? #debate,,,why is trump staring down the camera,2,0
2626,2016-10-20 01:13:47.714,,"Trump: ""Hey! I'm a toddler! How dare you try to take away my guns!"" #debate",,,trump hey im a toddler how dare you try to take away my guns,2,2
2627,2016-10-20 01:13:47.620,,It's clear that Trump has never read the Heller decision. #debatenight,,,its clear that trump has never read the heller decision,2,2
2628,2016-10-20 01:13:47.680,,#Hillary is lying AGAIN. Haven't we learned from Wikileaks that she wants to impose additional gun control … #Debate https://t.co/MCzYJKQwY6,,,is lying again havent we learned from wikileaks that she wants to impose additional gun control …,0,0
2629,2016-10-20 01:13:47.764,,trump isn't sniffling??? what gives?? did his coke stash run out?,,,trump isnt sniffling what gives did his coke stash run out,2,2
2630,2016-10-20 01:13:47.334,,I can't believe I live in the US and still pinch myself everyday. I'm at a debate party! Living the dream! #i'mwith… https://t.co/Tt63ou7Rqz,,,i cant believe i live in the us and still pinch myself everyday im at a debate party living the dream mwith…,2,0
2631,2016-10-20 01:13:48.523,,Trump continues to take shots at Hillary rather than present his own position on policies #debates,,,trump continues to take shots at hillary rather than present his own position on policies,4,2
2632,2016-10-20 01:13:48.624,,"Hillary Clinton: ""parents of toddlers should not own guns"" #Paraphrase",,,hillary clinton parents of toddlers should not own guns,2,2
2633,2016-10-20 01:13:48.662,,"Again Hillary panders to her base making up loopholes that do not exist.  Online, at gun shows or at a shop the rules are the same. #debate",,,again hillary panders to her base making up loopholes that do not exist online at gun shows or at a shop the rules are the same,2,0
2634,2016-10-20 01:13:48.690,,Every minute Trump doesn't interrupt is one point,,,every minute trump doesnt interrupt is one point,0,2
2635,2016-10-20 01:13:48.602,,"This bitch supported a ""mandatory buyback""

THAT'S GUN CONFISCATION.

#debate 
#debatenight",,,this bitch supported a mandatory buyback thats gun confiscation,2,2
2636,2016-10-20 01:13:48.659,,@desusandmero @VICE check out the write-in candidate #debate hosted by Joseph King University. @debatenight https://t.co/B2IPGsjgKn,,,check out the write-in candidate hosted by joseph king university,2,2
2637,2016-10-20 01:13:48.752,,Donald you gotta wipe that foundation off ya lips #debate,,,donald you gotta wipe that foundation off ya lips,2,2
2638,2016-10-20 01:13:48.739,,"""I see no conflict between saving people's lives and protecting the 2nd Amendment."" - HC on how to ensure 2nd Amendment is protected #debate",,,i see no conflict between saving peoples lives and protecting the nd amendment - hc on how to ensure nd amendment is protected,4,2
2639,2016-10-20 01:13:48.573,,"#Debate: On the topic of the 2nd amendment, is gun safety a public health issue? https://t.co/XzUqRdbZzi",,, on the topic of the nd amendment is gun safety a public health issue,2,2
2640,2016-10-20 01:13:48.771,,"I could be watching the Presidential Debate 😒, but I rather keep watching Selena 💃🏽",,,i could be watching the presidential debate  but i rather keep watching selena,2,4
2641,2016-10-20 01:13:48.706,,Looks like Trump's been up all night.,,,looks like trumps been up all night,0,0
2642,2016-10-20 01:13:48.702,,Hillary is losing on this Supreme Court question... #Debate,,,hillary is losing on this supreme court question,2,2
