,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
2830,2016-10-20 02:10:42.641,"Manhattan, NY","Well, there's your debate.",-73.9685415,40.780709,well theres your debate,2,2
2831,2016-10-20 02:10:42.660,,Im laughing my ass off watching this debate drunk as shit,,,im laughing my ass off watching this debate drunk as shit,2,2
2832,2016-10-20 02:10:42.451,,MY TV GOT RIGGED... DANG IT#Debate,,,my tv got rigged dang it,2,0
2833,2016-10-20 02:10:41.864,,Glad to know that Trump flies around on Spaceball One. https://t.co/14TY80W6Yb,,,glad to know that trump flies around on spaceball one,2,2
2834,2016-10-20 02:10:42.611,"Miami, FL",I can't to see all the Pepe The Frog white supremacists squirm on twitter when Trump gets blown out Nov. 8. #Debates2016 #Putin #debate,-80.2333285,25.7823535,i cant to see all the pepe the frog white supremacists squirm on twitter when trump gets blown out nov ,0,0
2835,2016-10-20 02:10:42.626,,Voter fraud is bull! Here's the thing... of 1 BILLION votes less than 40 fraud claims  https://t.co/uSi08g0Nym,,,voter fraud is bull heres the thing of billion votes less than fraud claims,2,2
2836,2016-10-20 02:10:42.622,,@FoxNews Wallace is giving Hillary way more time!,,,wallace is giving hillary way more time,2,2
2837,2016-10-20 02:10:42.547,,24-to-1: 2005 'It was 23 min. [slam] on Trump and 57 seconds in all 3 networks on Wikileaks [exposing Clinton]' https://t.co/zZy6HaMuQu,,,-to-1 it was min [slam] on trump and seconds in all networks on wikileaks [eing clinton] u,0,2
2838,2016-10-20 02:10:42.655,,"Did Trump just say ""aeroplane""?",,,did trump just say aeroplane,0,2
2839,2016-10-20 02:10:42.632,,This is disgusting I am so upset at this https://t.co/5bxkKerPvJ,,,this is disgusting i am so upset at this,2,0
2840,2016-10-20 02:10:42.698,,@charliespiering @BreitbartNews the thought of Hillary as president is horrifying!,,,the thought of hillary as president is horrifying,2,2
2841,2016-10-20 02:10:42.521,,"""nobody has more respect for women than I do"" -trump https://t.co/ZMY9bOmjrs",,,nobody has more respect for women than i do -trump,2,2
2842,2016-10-20 02:10:42.719,,"Clinton: ""He is denigrating, he is talking down our democracy, and I am appalled"" that Trump would take that position.",,,clinton he is denigrating he is talking down our democracy and i am appalled that trump would take that position,2,2
2843,2016-10-20 02:10:42.717,"Georgia, USA",Trump needs to release a book on how to become a billionaire without having to pay taxes.,-83.1738665,32.6782075,trump needs to release a book on how to become a billionaire without having to pay taxes,2,0
2844,2016-10-20 02:10:42.713,,"Why Trump believes ""people could have been killed"" at the Chicago Rally #debatenight https://t.co/7rn6pYjgqA",,,why trump believes people could have been killed at the chicago rally,2,0
2845,2016-10-20 02:10:43.676,,"just saying, if this election was really rigged against donald trump he wouldn't have even made it past the primaries",,,just saying if this election was really rigged against donald trump he wouldnt have even made it past the primaries,2,2
2846,2016-10-20 02:10:43.615,,"Hillary, is screeching again! Wow, 4 years of that?",,,hillary is screeching again wow years of that,0,2
2847,2016-10-20 02:10:43.409,,"Trump: ""I was in Little Haiti.""  OK.... and??? #DebateNight https://t.co/PyiyZqZkAA",,,trump i was in little haiti ok and,2,2
2848,2016-10-20 02:10:43.605,,That moment when a boy is super cute but he voting for Hillary so you gotta scurtttttttttt,,,that moment when a boy is super cute but he voting for hillary so you gotta scurtttttttttt,2,4
2849,2016-10-20 02:10:43.676,,Trump gotta take this L and go hide out in Little Haiti for 4 years,,,trump gotta take this l and go hide out in little haiti for years,2,2
2850,2016-10-20 02:10:43.597,,@bpolitics Well he has been playing Hillary &amp; Obama for years like puppets.,,,well he has been playing hillary &amp obama for years like puppets,2,2
2851,2016-10-20 02:10:43.682,,#HRC is worried if she wins bc she cheated that #trump and us will disputes and get in prosecuted,,,is worried if she wins bc she cheated that and us will disputes and get in prosecuted,2,2
2852,2016-10-20 02:10:43.657,,"It's not just Trump. If ANY Repub wins, it's cuz ""we built it"", but if loses, it's ""rigged""

#TYTLive #DebateNight @cenkuygur @johniadarola",,,its not just trump if any repub wins its cuz we built it but if loses its rigged,2,2
2853,2016-10-20 02:10:43.633,,Hillary is crushing it tonight. Donald is toast. #stickaforkinhim #done #PresidentialDebate,,,hillary is crushing it tonight donald is toast,2,2
2854,2016-10-20 02:10:43.603,,"""Let me respond to that because that's.... horrifying."" GOD DAMN #debate",,,let me respond to that because thats horrifying god damn,2,2
2855,2016-10-20 02:10:43.530,,Trump thinks everything is rigged too? He swear he black #Debate #DebateNight #Debates20162016 #NewsHour,,,trump thinks everything is rigged too he swear he black,2,2
2856,2016-10-20 02:10:43.563,,Chris Wallace chuckles at @realDonaldTrump saying he should've gotten an award at @TheEmmys. #debatenight #debate,,,chris wallace chuckles at saying he shouldve gotten an award at ,2,2
2857,2016-10-20 02:10:43.640,,"Damn, Hillary is presidential! #HillYes #debate",,,damn hillary is presidential,2,2
2858,2016-10-20 02:10:43.621,,"""Will you except the outcome of this election?"" 
Trump: Depends on who  wins. #debatenight #debate",,,will you except the outcome of this election trump depends on who wins,2,2
2859,2016-10-20 02:10:43.557,,is a #RiggedSystem really a fair election? #DebateHeadache #debatenight #debate,,,is a really a fair election,4,2
2860,2016-10-20 02:10:43.639,,fuck trump 🖕🏼,,,fuck trump,2,2
2861,2016-10-20 02:10:44.615,,The very thought of Donald Trump in the Presidency is totally terrifying...,,,the very thought of donald trump in the presidency is totally terrifying,2,2
2862,2016-10-20 02:10:44.598,,I'm on the #TrumpTrain and will be watching the final #debate LIVE on Twitter tonight! https://t.co/SyfpaTOgDS https://t.co/4RTxkHS0fl,,,im on the and will be watching the final live on twitter tonight,2,4
2863,2016-10-20 02:10:44.285,,There is no middle class in #TheRealDonaldTrump America  #ImWithHer https://t.co/gzvmC8mo8g,,,there is no middle class in america,2,0
2864,2016-10-20 02:10:44.468,,"Liar, liar, ugly pantsuit on 🔥 @HillaryClinton @realDonaldTrump #hillaryisthedevil https://t.co/9OtjCgZTDN",,,liar liar ugly pantsuit on,2,2
2865,2016-10-20 02:10:44.581,"Laguna, CA",@realDonaldTrump does talk down our democracy. @HillaryClinton #debate,-121.4393835,38.410428,does talk down our democracy,2,2
2866,2016-10-20 02:10:44.505,,#debatenight #hillary  the #SupremeCourt settled the elections Bush Gore so sorry #HillaryClinton sure is lose with facts,,,the settled the elections bush gore so sorry sure is lose with facts,2,0
2867,2016-10-20 02:10:44.527,,And Hillary just delivered one hell of a slap to Trump...the tin foil hat is even off kilter right now,,,and hillary just delivered one hell of a slap to trumpthe tin foil hat is even off kilter right now,2,2
2868,2016-10-20 02:10:44.597,,Go #Trump Go. This is your election to lose.,,,go go this is your election to lose,2,2
2869,2016-10-20 02:10:44.518,,"when are they going to give in &amp; let hillary hold up one of these instead of having to repeat ""that's horrifying"" e… https://t.co/e2fgypK8Zn",,,when are they going to give in &amp let hillary hold up one of these instead of having to repeat thats horrifying e…,2,0
2870,2016-10-20 02:10:44.711,,if hillary wants to REALLY get gangsta….tell him he has little hands.,,,if hillary wants to really get gangsta…tell him he has little hands,0,0
2871,2016-10-20 02:10:44.647,,"I hate it when Hillary says ""this is how Donald thinks"". I wasn't""t aware she was a psychologist.  Talk about behaviors  #debatenight",,,i hate it when hillary says this is how donald thinks i wasntt aware she was a psychologist talk about behaviors,2,0
2872,2016-10-20 02:10:44.667,,Yes Trump. Keep us in suspense. Until The year 3000. #debatenight,,,yes trump keep us in suspense until the year ,2,2
2873,2016-10-20 02:10:44.614,,Hillary is such a lying woman that C annot U nderstand N ormal T hinking,,,hillary is such a lying woman that c annot u nderstand n ormal t hinking,2,2
2874,2016-10-20 02:10:44.699,,Trump is the Ultimate Joke...everybody that loves him is the punchline. #debatenight,,,trump is the ultimate jokeeverybody that loves him is the punchline,2,4
2875,2016-10-20 02:10:44.687,,Donald should hold up a crucifix and see if Hillary melts. #tcot #MAGA #debatenight,,,donald should hold up a crucifix and see if hillary melts,2,2
2876,2016-10-20 02:10:44.626,,My broadcast crashed the moment @realDonaldTrump asked about vote rigging accusations. Is debate rigged for Donald? #debatenight,,,my broadcast crashed the moment asked about vote rigging accusations is debate rigged for donald,2,2
2877,2016-10-20 02:10:45.450,,Foke Third presidential debate of 2016 begins between Donald Trump and Hillary Clinton https://t.co/tyC99uCuNl #Foke,,,foke third presidential debate of begins between donald trump and hillary clinton,2,2
2878,2016-10-20 02:10:45.611,,"Pheadra Parks met with Hillary personally in preparation for this debate, I'm convinced!",,,pheadra parks met with hillary personally in preparation for this debate im convinced,0,2
2879,2016-10-20 02:10:45.588,,#Debate #FACTCHECK: Irrefutable PROOF Shows Trump Rape Accuser Tied to Clinton Foundation... https://t.co/pofXwsUGQO,,, irrefutable proof shows trump rape accuser tied to clinton foundation,2,2
2880,2016-10-20 02:10:45.512,,"People have been saying that this is a “greatest hits” debate, which sounds about right. I suppose… https://t.co/CXZidF68X2",,,people have been saying that this is a “greatest hits” debate which sounds about right i suppose… 2,0,2
2881,2016-10-20 02:10:45.573,,"No, the audience should applaud that. Trump is a horrifying excuse for a candidate and has spent over a year spreading conspiracies.",,,no the audience should applaud that trump is a horrifying excuse for a candidate and has spent over a year spreading conspiracies,2,0
2882,2016-10-20 02:10:45.605,,jesus christ what the fuck is going on at the debate,,,jesus christ what the fuck is going on at the debate,2,2
2883,2016-10-20 02:10:45.630,,@Peacelovefaithx @ryanmccartan probably the debate,,,probably the debate,2,2
2884,2016-10-20 02:10:45.624,,"TRUMP: everyone is so mean. This election is rigged. *sniffles*
America &amp; the media: u dumb AF. We just don't like u",,,trump everyone is so mean this election is rigged sniffles america &amp the media u dumb af we just dont like u,2,0
2885,2016-10-20 02:10:45.695,,Not committing to accepting the results is dangerous. Trump supporters will engage in voter intimidation against ppl of color #debatenight,,,not committing to accepting the results is dangerous trump supporters will engage in voter intimidation against ppl of color,2,0
2886,2016-10-20 02:10:45.707,,Clinton is up 5-0 against Trump in this 4th game of the NCLS.,,,clinton is up -0 against trump in this th game of the ncls,2,2
2887,2016-10-20 02:10:46.664,,"hahahaha Trump ""shoulda got it"" is having a laugh up there cause he knows shes a criminal and should be behind bars",,,hahahaha trump shoulda got it is having a laugh up there cause he knows shes a criminal and should be behind bars,2,2
2888,2016-10-20 02:10:46.640,,I think Donald Trump just doesn't know how to lose or accept defeat. #PresidentialDebate #DonaldTrump #HillaryClinton,,,i think donald trump just doesnt know how to lose or accept defeat,2,0
2889,2016-10-20 02:10:46.608,,hey at least Hillary kind of recognized that there are more than two political parties #hsgovchat #alhsgov,,,hey at least hillary kind of recognized that there are more than two political parties,2,2
2890,2016-10-20 02:10:46.666,,"If #Trump loses the presidency he'll say it's rigged.
If he wins he'll still say it but say he beat it. 
Both are a final ""I TOLD YA"" -_-",,,if loses the presidency hell say its rigged if he wins hell still say it but say he beat it both are a final i told ya -_-,2,2
2891,2016-10-20 02:10:46.438,,In the words of Addi 🎶A Fimi money🎶 https://t.co/UR5tpPD3LT,,,in the words of addi a fimi money,2,2
2892,2016-10-20 02:10:46.540,,"Denegrating, Hillary?! Didn't you call millions of Americans deplorables?! #debatenight",,,denegrating hillary didnt you call millions of americans deplorables,4,2
2893,2016-10-20 02:10:46.605,,Donald Trump is an embarrassment. Everything is rigged against him when it doesn't work the way he wants. Life is rigged. #DebateNight,,,donald trump is an embarrassment everything is rigged against him when it doesnt work the way he wants life is rigged,2,0
2894,2016-10-20 02:10:46.495,,"someone: I hate both candidates!
also them: go trump!",,,someone i hate both candidates also them go trump,2,0
2895,2016-10-20 02:10:46.339,,Trump basically saying he'll throw a tantrum if he loses. #debate https://t.co/PCCL2vwMqI,,,trump basically saying hell throw a tantrum if he loses,2,2
