,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
2239,2016-10-10 02:26:59.672,,@KellyannePolls @TeamTrump @realDonaldTrump Trump is kicking ass!,,,trump is kicking ass,2,2
2240,2016-10-10 02:26:59.609,,Hopefully Hillary Clinton will get to choose replacements for Scalia and Clarence too,,,hopefully hillary clinton will get to choose replacements for scalia and clarence too,2,2
2241,2016-10-10 02:26:59.326,,@HillaryClinton waitin' for @realDonaldTrump at the door. #Debate https://t.co/fG4gjskmZ8,,,waitin for at the door 8,2,2
2242,2016-10-10 02:26:58.630,,Current mood about the #debate https://t.co/EeOq5I8hpG,,,current mood about the,2,2
2243,2016-10-10 02:27:00.659,,Maybe Trump would do better if he knew how to actually complete a sentence? I'm glad he doesn't...,,,maybe trump would do better if he knew how to actually complete a sentence im glad he doesnt,2,2
2244,2016-10-10 02:27:00.624,,Honestly https://t.co/46yXhsiqMU,,,honestly u,2,2
2245,2016-10-10 02:27:00.639,,the dude that look like Samuel L Jackson at the debate been ready to go home since shit started,,,the dude that look like samuel l jackson at the debate been ready to go home since shit started,2,0
2246,2016-10-10 02:27:00.432,,"Bragging about sexual assault is ""just words"", but terrorism? We have to call it what it is, folks. #debate #debates",,,bragging about sexual assault is just words but terrorism we have to call it what it is folks,2,2
2247,2016-10-10 02:27:00.505,,"""PEOPLE OF COLOR"" CLINTON?? #Debate #Debatenights #debate2016 https://t.co/PXSvikdzsy",,,people of color clinton,2,2
2248,2016-10-10 02:27:00.721,,Idea: gradually start playing music over them once they hit their limit like at the oscars #debate,,,idea gradually start playing music over them once they hit their limit like at the oscars,2,2
2249,2016-10-10 02:27:00.713,,Clinton: I want a Supreme Court that doesn't *always* side with corporations. #boldleadership #debate,,,clinton i want a supreme court that doesnt always side with corporations,2,2
2250,2016-10-10 02:27:00.678,,#frythevote20162nddebate I agree with Hillary that rich people should not have more rights than anyone else in the Supreme Court,,,i agree with hillary that rich people should not have more rights than anyone else in the supreme court,2,2
2251,2016-10-10 02:27:01.671,,Not once did Hillary state that she wanted a SCOTUS that follows the Constitution.,,,not once did hillary state that she wanted a scotus that follows the constitution,2,2
2252,2016-10-10 02:27:01.499,,#debate Trump treats  women like a sexual play toys and it will be women that stops him https://t.co/2nHlCbVHSR … https://t.co/TtDpSMbZ4g,,,trump treats women like a sexual play toys and it will be women that stops him …,2,2
2253,2016-10-10 02:27:01.631,,@smerconish does it matter if ppl believe it to be true? We have seen time &amp; time again that Trump gets a pass on his rhetoric.,,,does it matter if ppl believe it to be true we have seen time &amp time again that trump gets a pass on his rhetoric,2,4
2254,2016-10-10 02:27:01.483,,Trump often boasts about the 200 generals and admirals who are endorsing him. That’s 40 percent of… https://t.co/PJgPnUuGaH,,,trump often boasts about the generals and admirals who are endorsing him that’s percent of…,2,2
2255,2016-10-10 02:27:01.530,,"Hillary being typical big government establishment career politician, not presidential @SethMacFarlane",,,hillary being typical big government establishment career politician not presidential,2,2
2256,2016-10-10 02:27:01.559,,I wonder what Phil Kessel thinks about the #debate?? https://t.co/vZfS2kwZYM,,,i wonder what phil kessel thinks about the ,2,2
2257,2016-10-10 02:27:00.968,,"If you pay me $100 I will respond to your poll on who won tonight's debate. 
#Debate2016 Send cash.",,,if you pay me $100 i will respond to your poll on who won tonights debate send cash,2,2
2258,2016-10-10 02:27:00.754,,@WIRED Also true that many ate endorsing trump. Sheesh. Go join the moderators. You guys are so I  @HillaryClinton camp.,,,also true that many ate endorsing trump sheesh go join the moderators you guys are so i camp,2,2
2259,2016-10-10 02:27:01.644,,I'd like to see a Supreme Court which would uphold the constitution and not all this political BS  #debate,,,id like to see a supreme court which would uphold the constitution and not all this political bs,2,2
2260,2016-10-10 02:27:01.612,"St Louis, MO",It's too bad Clinton has had to spend most of the debate defending herself from the insults of a petulant child #Debate,-90.247824,38.653771,its too bad clinton has had to spend most of the debate defending herself from the insults of a petulant child,2,0
2261,2016-10-10 02:27:01.526,,TRUTH! #debate #debate2016 #debates https://t.co/Qt1GWf7GZ9,,,truth 9,2,2
2262,2016-10-10 02:27:02.632,"North Carolina, USA",I'm not bigly un-proud. It's part of my a-cue-men. #debate,-79.861034,35.1704985,im not bigly un-proud its part of my a-cue-men,2,0
2263,2016-10-10 02:27:02.592,,I still can't believe this is happening. Trump is still a joke that people are taking way too seriously. I don't understand. #debates,,,i still cant believe this is happening trump is still a joke that people are taking way too seriously i dont understand,2,0
2264,2016-10-10 02:27:02.539,,It's on the cyber. Barron showed me. https://t.co/OfSNYH1Nlu,,,its on the cyber barron showed me u,2,2
2265,2016-10-10 02:27:02.535,,"@th3j35t3r he just can't debate.  He talks about ""making deals"" but like you said...no discipline or self control",,,he just cant debate he talks about making deals but like you saidno discipline or self control,2,2
2266,2016-10-10 02:27:02.592,,This #debate is like brother and sister trying to blame the dirty dishes in the sink on each other,,,this is like brother and sister trying to blame the dirty dishes in the sink on each other,2,2
2267,2016-10-10 02:27:02.663,,"America, this is hugely entertaining, but cut it off, we're scared now. -Canada #debate",,,america this is hugely entertaining but cut it off were scared now -canada,2,0
2268,2016-10-10 02:27:02.447,,"Hillary says he lives in an ""alternate reality"" to disguise what they cover up #debate2016 #debate #BigLeagueTruth 
https://t.co/aaoa4hRO9i",,,hillary says he lives in an alternate reality to disguise what they cover up,2,2
2269,2016-10-10 02:27:02.589,,There it is! She is for abortion.  #debate,,,there it is she is for abortion,4,2
2270,2016-10-10 02:27:02.642,"Harahan, LA","""Dark unaccounted money out of the elections,"" as she gets donations from Saudi Arabia.... #debate",-90.2015505,29.94966,dark unaccounted money out of the elections as she gets donations from saudi arabia,2,2
2271,2016-10-10 02:27:02.630,,"@KellyannePoll Because watching the #debate I saw him hovering &amp; invading her space and he paced so I, as many, have tweeted what we saw",,,because watching the i saw him hovering &amp invading her space and he paced so i as many have tweeted what we saw,2,2
2272,2016-10-10 02:27:02.543,,"@RahulKohli13 Its not rocket science genius, he wouldn't have sent troops to Iraq.  Hillary voted for Iraq.",,,its not rocket science genius he wouldnt have sent troops to iraq hillary voted for iraq,2,2
2273,2016-10-10 02:27:02.543,,@WSJ Both Trump and Clinton have hateful hearts with no right America has been good to them not too me.,,,both trump and clinton have hateful hearts with no right america has been good to them not too me,2,0
2274,2016-10-10 02:27:02.613,,I'm watching this debate like NASCAR. For the crashes. #debates,,,im watching this debate like nascar for the crashes,0,2
2275,2016-10-10 02:27:03.473,"Bronx, NY",@steveaustinBSR much rather hear a austin vince McMahon attitude era debate,-73.8494415,40.8503475,much rather hear a austin vince mcmahon attitude era debate,2,2
2276,2016-10-10 02:27:03.607,,Why doesn't his suit fit? Why is his tie too long? You'd think someone with his resources could get the right  friggin' sizes. #debate,,,why doesnt his suit fit why is his tie too long youd think someone with his resources could get the right friggin sizes,4,0
2277,2016-10-10 02:27:03.506,,@BigRedHusker I wish everyone got a chance to debate,,,i wish everyone got a chance to debate,2,2
2278,2016-10-10 02:27:03.650,,"#News Donald Trump called Paula Jones a “loser” in 1998: Running for president against Hillary Clinton, Donal... https://t.co/0HE0Qm2HAe",,,donald trump called paula jones a “loser” in  running for president against hillary clinton donal,2,2
2279,2016-10-10 02:27:03.544,,lol that's why people can't even have a Trump sticker on their car without getting it vandalized.... https://t.co/UIO9KeeLj9,,,lol thats why people cant even have a trump sticker on their car without getting it vandalized 9,2,0
2280,2016-10-10 02:27:03.507,,@CNN - since WHEN do MODERATORS DEBATE Presidential Candidates? @realDonaldTrump has no leniency from U guys but Clinton - Have at it maam!,,,- since when do moderators debate presidential candidates has no leniency from u guys but clinton - have at it maam,2,0
2281,2016-10-10 02:27:03.555,"New York, USA","@julieroginsky Cant wait to hear you review of this debacle, only issue is I cant stand #Fox, will have to channel surf for reviews #debate",-75.770041,42.746617,cant wait to hear you review of this debacle only issue is i cant stand  will have to channel surf for reviews,0,0
2282,2016-10-10 02:27:03.649,,"This is done in 4, right? (Please, yes?) #debate",,,this is done in  right please yes,0,2
2283,2016-10-10 02:27:03.404,,me if I was an undecided voter in the background watching the debate https://t.co/wLvHBsuJ3S,,,me if i was an undecided voter in the background watching the debate,2,2
2284,2016-10-10 02:27:04.586,,this debate 💩💩💩,,,this debate,2,2
2285,2016-10-10 02:27:04.678,,Marriage equality? Lie lie lie lie lie lie! #debate,,,marriage equality lie lie lie lie lie lie,2,2
2286,2016-10-10 02:27:04.633,,"It's weird to me how my moms boyfriend is a Trump supporter, but my mom just became a U.S citizen like a year ago ...",,,its weird to me how my moms boyfriend is a trump supporter but my mom just became a us citizen like a year ago ,2,0
2287,2016-10-10 02:27:04.528,,Man this would be awesome. https://t.co/LeG5qDitSV,,,man this would be awesome,2,2
2288,2016-10-10 02:27:04.662,,"Trump is like one of those extreme right wing fwd emails you get from your uncle... except worse, possibly human, and running for president.",,,trump is like one of those extreme right wing fwd emails you get from your uncle except worse possibly human and running for president,2,2
2289,2016-10-10 02:27:04.648,,"As long as Hillary is still working with George Soros, there will be no stop to corporate America and relations.
#debates",,,as long as hillary is still working with george soros there will be no stop to corporate america and relations,2,0
2290,2016-10-10 02:27:04.677,,@witchtober fact checking hillary is like playing chess with a master. trump is like playing checkers w someone who's not very good,,,fact checking hillary is like playing chess with a master trump is like playing checkers w someone whos not very good,0,2
2291,2016-10-10 02:27:04.650,,"Moderator: did you tell the country to watch a sex tape at 3 am
Trump: attacks 3 am",,,moderator did you tell the country to watch a sex tape at am trump attacks am,2,2
2292,2016-10-10 02:27:04.583,,I hate Donald Trump and everything he stands for,,,i hate donald trump and everything he stands for,2,0
2293,2016-10-10 02:27:04.638,,You go gurrrrl. #roevwade #debate #supremecourtjustice,,,you go gurrrrl,2,2
2294,2016-10-10 02:27:04.669,,Hillary please tell us how the world really works...like how you struggle with a net worth of $31 million #debate #whataclown,,,hillary please tell us how the world really workslike how you struggle with a net worth of $31 million,2,2
2295,2016-10-10 02:27:05.669,,anyone who wants to reverse roe v wade and marriage equality act is NOT getting my vote #debate,,,anyone who wants to reverse roe v wade and marriage equality act is not getting my vote,2,0
2296,2016-10-10 02:27:05.563,,@joeruiz Nice! And in time to finish watching the #debate! 😊,,,nice and in time to finish watching the ,2,4
2297,2016-10-10 02:27:05.402,,This whole debate: https://t.co/qDbQod7uLy,,,this whole debate,0,2
2298,2016-10-10 02:27:05.660,,"Ladies and gentlemen, Hillary IS Citizens United. Don't fool yourself. #debate",,,ladies and gentlemen hillary is citizens united dont fool yourself,2,2
2299,2016-10-10 02:27:05.587,,I am voting for Jim Webb- and I think they need to throw in towel - Hillary loses by TKO. Beaten from pillar ... https://t.co/kGT3wfFpFs,,,i am voting for jim webb- and i think they need to throw in towel - hillary loses by tko beaten from pillar ,2,2
2300,2016-10-10 02:27:05.553,,"Corporates all for her. Why she said she works against them?
  #debate",,,corporates all for her why she said she works against them,2,2
