,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
928,2016-10-20 02:20:32.268,,"#DrainTheSwamp #Debate #ImWithHer ONLY THING TRUMP SHOULD BE SORRY FOR, IS THAT HE DIDN'T BUY HIS OWN NEWS NETWORK… https://t.co/uktb8o2eTp",,,only thing trump should be sorry for is that he didnt buy his own news network…,2,0
929,2016-10-20 02:20:32.289,,@FoxNews @realDonaldTrump @HillaryClinton   Shouldn't bring up Bernie dumbass...  https://t.co/xtQobuHW4r,,,shouldnt bring up bernie dumbass,2,2
930,2016-10-20 02:20:32.511,,i didn't know hillary has been our dictator for so many years wow i wish i was updated during all my history classes,,,i didnt know hillary has been our dictator for so many years wow i wish i was updated during all my history classes,2,0
931,2016-10-20 02:20:32.619,,"Holy shit!
Did Trump just get fact checked by a debate moderator? #Debate",,,holy shit did trump just get fact checked by a debate moderator,2,2
932,2016-10-20 02:20:32.596,,"Does Trump think Alepoo is a movie?
#HaveYouSeenIt!?  #debatenight",,,does trump think alepoo is a movie ,2,2
933,2016-10-20 02:20:32.582,,Unreal. Makes me sick. #deplorable #disgraceful. #unqualified #debatenight https://t.co/EDijZoTfJA,,,unreal makes me sick ,2,2
934,2016-10-20 02:20:32.665,,How Hillary thinks! You can't trust her. Bad judgement and a pathological liar. #debates #maga #DrainTheSwamp We need a new game plan.,,,how hillary thinks you cant trust her bad judgement and a pathological liar we need a new game plan,2,0
935,2016-10-20 02:20:32.434,,Trump is an eternal 7 year old. #Decision2016 #DEBATE #WhinyLittleTrump https://t.co/kYu4FJgezo,,,trump is an eternal year old,0,2
936,2016-10-20 02:20:32.664,,"So @debates allows Trump to clear things up but won't allow same for Hillary

Got it 

 #debatenight",,,so allows trump to clear things up but wont allow same for hillary got it,2,0
937,2016-10-20 02:20:32.553,,Trump talking about Aleppo like it's a the episode of TV like Chris Wallace should have watched last night #debatenight,,,trump talking about aleppo like its a the episode of tv like chris wallace should have watched last night,2,2
938,2016-10-20 02:20:33.394,,"me, to the beat of fuck donald trump, fuck z*yn m*lik https://t.co/O4DZVI3OkU",,,me to the beat of fuck donald trump fuck zyn mlik u,2,2
939,2016-10-20 02:20:33.625,"Homer Glen, IL",Hillary and trump fight more than my sister and I when we were in high school. #debate #FinalDebate #ripamerica,-87.944081,41.5814475,hillary and trump fight more than my sister and i when we were in high school,2,2
940,2016-10-20 02:20:33.528,,"Wife and I have had the debate on since it started, have been afraid to unmute. We think this was a good strategy. #debate",,,wife and i have had the debate on since it started have been afraid to unmute we think this was a good strategy,2,2
941,2016-10-20 02:20:33.169,,Ooops! Wallace just started calling out on  Allepo and Syria. How long til Trump blames it on her emails? #debatenight,,,ooops wallace just started calling out on allepo and syria how long til trump blames it on her emails,0,2
942,2016-10-20 02:20:33.567,,Gary Johnson is thrilled. He promised to do a bong hit every time someone said Alepo at the #debate. Finally!,,,gary johnson is thrilled he promised to do a bong hit every time someone said alepo at the  finally,2,2
943,2016-10-20 02:20:33.557,,Donald Trump - WRONG WRONG SNIFFLE WRONG WRONG,,,donald trump - wrong wrong sniffle wrong wrong,2,0
944,2016-10-20 02:20:33.676,,I think Hillary forgot she wasn't Kate McKinnon for a second there #debates,,,i think hillary forgot she wasnt kate mckinnon for a second there,2,0
945,2016-10-20 02:20:33.527,,If trump wins for president I'm pleading guilty. By the time I get out his term will be over,,,if trump wins for president im pleading guilty by the time i get out his term will be over,2,2
946,2016-10-20 02:20:33.611,,Trump looks like he's about to explode. #debatenight,,,trump looks like hes about to elode,2,2
947,2016-10-20 02:20:33.742,,"Yes, they're being slaughtered in Aleppo by Russia and yet Donald supports Russia and wants to deny them … #debate https://t.co/Ac5pqejW6l",,,yes theyre being slaughtered in aleppo by russia and yet donald supports russia and wants to deny them …,2,2
948,2016-10-20 02:20:34.696,,Why u black out the audience? Give us Ken Bone. #debate,,,why u black out the audience give us ken bone,2,2
949,2016-10-20 02:20:34.648,,"""Have you seen it? Have you seen what's been happening in Aleppo?"" Have you seen trump pretending to know foreign policy? Have you seen it?",,,have you seen it have you seen whats been happening in aleppo have you seen trump pretending to know foreign policy have you seen it,2,2
950,2016-10-20 02:20:34.452,,Agreed https://t.co/tF9yVSuH2F,,,agreed,0,2
951,2016-10-20 02:20:34.617,,OMG Hillary's eyes are killing me!!!😂😂😂😂 #debate,,,omg hillarys eyes are killing me,2,0
952,2016-10-20 02:20:34.260,,@realDonaldTrump Donald Trump is a nutcase and a bad listener https://t.co/lgDCXFXSX5,,,donald trump is a nutcase and a bad listener,2,2
953,2016-10-20 02:20:34.323,"Fargo, ND",Me every time Trump brings up Bernie #debatenight https://t.co/OmWec7mxxy,-96.8300925,46.8648825,me every time trump brings up bernie,2,2
954,2016-10-20 02:20:34.653,,"When Hillary said 
""You should ask who Bernie is voting for""
After Trump tried to use him against her
Tbh I cracked up😂",,,when hillary said you should ask who bernie is voting for after trump tried to use him against her tbh i cracked up,2,2
955,2016-10-20 02:20:34.524,,"Who is asking questions?? The incompetent journalist, or the orange orangutan? (As @billmaher would say) #debate",,,who is asking questions the incompetent journalist or the orange orangutan as would say,2,2
956,2016-10-20 02:20:34.678,,It's a catastrophe. ..Trump stay away from politics...#debatenight,,,its a catastrophe trump stay away from politics,2,2
957,2016-10-20 02:20:34.610,,This guy needs help #whomarriedhim #reallythough https://t.co/ZJVm0SJhgk,,,this guy needs help,2,2
958,2016-10-20 02:20:34.471,"Pennsylvania, USA","Hillary ""I'm so cool, just look at me my eyes  are almost shut""",-77.604684,41.1179365,hillary im so cool just look at me my eyes are almost shut,2,2
959,2016-10-20 02:20:34.724,,"""Have you seen Aleppo this season? The new writers are TERRIBLE!"" - Donald Trump, probably",,,have you seen aleppo this season the new writers are terrible - donald trump probably,4,2
960,2016-10-20 02:20:34.703,"La Vista, NE",Don't you dare bring our lord and savior Bernie into this Hillary ☠️ #msuno #unodw16,-96.062561,41.1774495,dont you dare bring our lord and savior bernie into this hillary ️,2,2
961,2016-10-20 02:20:35.677,,Trumps Hillary impersonations are lit.,,,trumps hillary impersonations are lit,2,2
962,2016-10-20 02:20:35.584,,#Trump blowing it- never interrupt the moderator #debate,,,blowing it- never interrupt the moderator,2,2
963,2016-10-20 02:20:35.649,,"Talking #ISIS in the #debate. How about talking about #veterans care? You know, the ones that actually do the fighting. @iava @maddow",,,talking in the  how about talking about care you know the ones that actually do the fighting,2,2
964,2016-10-20 02:20:35.667,,AGREED https://t.co/onrGOKYDHq,,,agreed,2,2
965,2016-10-20 02:20:35.543,"Cadillac, MI","Finally, someone has an answer for Gary Johnson. https://t.co/kGRnFiB8eP",-85.4239215,44.2412305,finally someone has an answer for gary johnson,0,2
966,2016-10-20 02:20:35.660,,#trump because your friend #Putin #Aleppo is a mass grave #debatenight,,,because your friend is a mass grave,2,2
967,2016-10-20 02:20:35.661,,@MediumMyke Plot twist: Trump's in the pig mask groping women in the shower. Ohhhhhhh too soon?,,,plot twist trumps in the pig mask groping women in the shower ohhhhhhh too soon,2,2
968,2016-10-20 02:20:35.629,,"Lol I cyah pay attention to trump. onestly can't take him seriously at all. Although, this whole situation is very serious and sad.",,,lol i cyah pay attention to trump onestly cant take him seriously at all although this whole situation is very serious and sad,2,0
969,2016-10-20 02:20:35.283,,WHAT IS THIS FILTER DAMN SNAPCHAT YOU SCARY (but Trump is scarier) #debate https://t.co/m2AEL6BjOo,,,what is this filter damn snapchat you scary but trump is scarier,2,0
970,2016-10-20 02:20:35.564,"Chicago, IL","""Nobody respects women more than me,"" claims Trump. Except when I'm on Twitter, the television, or in front of a crowd.",-87.732013,41.8335845,nobody respects women more than me claims trump except when im on twitter the television or in front of a crowd,2,0
971,2016-10-20 02:20:35.633,,Bloop! https://t.co/d91A8BMJfc,,,bloop c,2,2
972,2016-10-20 02:20:35.691,,Hillary is crushing trump. She is bullying the bully. #debatenight,,,hillary is crushing trump she is bullying the bully,2,2
973,2016-10-20 02:20:35.615,,I hate how Trump is always coming at the debate moderators. It's so unnecessarily rude @ProfHeadGGC #debatenight,,,i hate how trump is always coming at the debate moderators its so unnecessarily rude,2,0
974,2016-10-20 02:20:35.689,,Whose watching the debate right now?,,,whose watching the debate right now,2,2
975,2016-10-20 02:20:35.572,,"What's that have to do with his fitness to be pres? Your assumption that a ""hot wife"" makes it ok to be a bully is… https://t.co/GMWKPMo51a",,,whats that have to do with his fitness to be pres your assumption that a hot wife makes it ok to be a bully is…,0,2
976,2016-10-20 02:20:35.647,,"every time Trump whispers ""wrong"" into the microphone I cry a lil inside",,,every time trump whispers wrong into the microphone i cry a lil inside,2,0
977,2016-10-20 02:20:36.518,,"At this point, I wouldn't be surprised if Donald Trump said ""Hillary did 9/11"" #debatenight",,,at this point i wouldnt be surprised if donald trump said hillary did /11,2,2
978,2016-10-20 02:20:36.648,,"So Trump is willing to acknowledge the horror in Aleppo, but completely deny protection to those who are running from it.",,,so trump is willing to acknowledge the horror in aleppo but completely deny protection to those who are running from it,2,2
979,2016-10-20 02:20:36.684,,"""HAVE YOU SEEN IT?"" Uh, yes, Donald, I'd guess that your #debate moderator has an idea what's going on in Aleppo",,,have you seen it uh yes donald id guess that your moderator has an idea whats going on in aleppo,2,2
980,2016-10-20 02:20:36.597,,Best tweet ever! https://t.co/UVVuGC6y4O,,,best tweet ever,2,2
981,2016-10-20 02:20:36.516,,@GovGaryJohnson  Pay attention.  They are taking about Elepo on debate.,,,pay attention they are taking about elepo on debate,2,2
982,2016-10-20 02:20:36.648,,"MODERATOR: Aleppo is in bad condition

TRUMP: HAVE YOU SEEN IT. SAD! HILLARY'S FAULT!

#debatenight",,,moderator aleppo is in bad condition trump have you seen it sad hillarys fault,2,0
983,2016-10-20 02:20:36.597,,I am proud to be the most dangerous person to run from a debate question in modern history #DebateNight,,,i am proud to be the most dangerous person to run from a debate question in modern history,2,4
984,2016-10-20 02:20:36.672,,I don't quite understand Trump's debate technique of loudly repeating part of the question back to the moderator????,,,i dont quite understand trumps debate technique of loudly repeating part of the question back to the moderator,2,2
985,2016-10-20 02:20:36.565,,This has to be worrisome for downticket GOP candidates. Every 1% who stay home = about 6 House seats. https://t.co/B3Y1IS3xN2,,,this has to be worrisome for downticket gop candidates every  who stay home = about house seats 2,4,2
986,2016-10-20 02:20:36.646,,Donald Trump is #ISIS,,,donald trump is,0,2
987,2016-10-20 02:20:36.602,,"Moderator - ""Mr Trump, let's talk about the last debate, where you said many things, many comments that were... https://t.co/R0Mjy0aHgD",,,moderator - mr trump lets talk about the last debate where you said many things many comments that were d,2,2
988,2016-10-20 02:20:36.707,,Wait wait. Trump is asked about his lies in the last debate... And he blames it on her and obama rather than owning it or fixing it Lmao!!,,,wait wait trump is asked about his lies in the last debate and he blames it on her and obama rather than owning it or fixing it lmao,2,2
989,2016-10-20 02:20:36.631,,"Moderator: Aleppo
Trump: Have u seen it?Have u seen it?
Moderator:LET ME FINISH. 
Trump: Ok...Aleppo was a disaster..because of her. #debate",,,moderator aleppo trump have u seen ithave u seen it moderatorlet me finish trump okaleppo was a disasterbecause of her,2,2
990,2016-10-20 02:20:36.642,,"It cannot be good for Trump's support when he snarls and snaps at the moderator, though",,,it cannot be good for trumps support when he snarls and snaps at the moderator though,2,2
991,2016-10-20 02:20:36.606,,I feel like Trump thinks Aleppo is a thing and not a country.,,,i feel like trump thinks aleppo is a thing and not a country,0,0
992,2016-10-20 02:20:37.530,,En fin. https://t.co/sSbdt7EWEQ,,,en fin,0,2
993,2016-10-20 02:20:37.603,"Springfield, PA","Dear Darwinian Evolutionists: please explain to me how ""survival of the fittest"" explains the presence of Donald Trump? I am confused.",-75.3374935,39.920855,dear darwinian evolutionists please elain to me how survival of the fittest elains the presence of donald trump i am confused,2,2
994,2016-10-20 02:20:37.677,,"Hillary is silk trying to make ""dangerous Donald"" happen",,,hillary is silk trying to make dangerous donald happen,2,2
995,2016-10-20 02:20:37.468,"Riverside, MD","Get Bernie's name out of your lying mouth, #Hillary. Real #Berners support #JillStein! https://t.co/zqSatLC4BD",-76.2427075,39.477453,get bernies name out of your lying mouth  real support  d,0,2
