,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
970,2016-10-10 02:37:43.680,,#debate recap: we fucked,,,recap we fucked,2,2
971,2016-10-10 02:37:43.640,,"Well, that was a shitshow #debate. I feel worse for watching it.

They did steer from the #GrabThemByThePussy though

Now a handshake",,,well that was a shitshow  i feel worse for watching it they did steer from the though now a handshake,0,0
972,2016-10-10 02:37:43.732,,She shook his hand. #debate,,,she shook his hand,2,2
973,2016-10-10 02:37:43.622,,Thank god it's over #debate,,,thank god its over,2,2
974,2016-10-10 02:37:43.426,,Trump sons ; proud !? Trophy Killers https://t.co/K2Wyam0ZPl,,,trump sons  proud  trophy killers,2,2
975,2016-10-10 02:37:43.641,,"Does anyone actually believe the crap coming out of @HillaryClinton 's mouth? 
#PresidentialDebate #debate",,,does anyone actually believe the crap coming out of s mouth,2,0
976,2016-10-10 02:37:43.711,,"Next question: if you could be ANY ice cream flavor, what would you be? #debate",,,next question if you could be any ice cream flavor what would you be,2,4
977,2016-10-10 02:37:43.727,,I hope that wasn't the pussy grabbing hand #debate,,,i hope that wasnt the pussy grabbing hand,2,2
978,2016-10-10 02:37:43.701,,"guys, donald started by giving what sounded like a resignation and ended on what sounded like support for his opponent
#debate
i dunno guys",,,guys donald started by giving what sounded like a resignation and ended on what sounded like support for his opponent i dunno guys,0,0
979,2016-10-10 02:37:43.714,,"Wow he answered a question !!!!
#debate",,,wow he answered a question ,4,2
980,2016-10-10 02:37:44.438,,"That was the best answer Donald gave, ever. It was a compliment towards Hillary. Wow. #debate",,,that was the best answer donald gave ever it was a compliment towards hillary wow,2,2
981,2016-10-10 02:37:44.593,,"Q from undecided: Something positive about the other?

Trump: ...

Clinton: Well, he has children. Yeah. That. His children.

#debatenight",,,q from undecided something positive about the other trump  clinton well he has children yeah that his children,2,2
982,2016-10-10 02:37:44.588,,I didn't actually expect Trump to answer this question #debate,,,i didnt actually eect trump to answer this question,2,2
983,2016-10-10 02:37:44.602,,Trump is worth how many Bil? Can't he find a suit that fits?,,,trump is worth how many bil cant he find a suit that fits,2,2
984,2016-10-10 02:37:44.485,,Well I'm hoarse from screaming at the tv  #debate,,,well im hoarse from screaming at the tv,4,2
985,2016-10-10 02:37:44.663,,Thank you trump for endorsing Hillary just now,,,thank you trump for endorsing hillary just now,2,2
986,2016-10-10 02:37:41.909,,Trump actually gives Clinton a compliment and it is the most sincere part of what he said at the #debate.,,,trump actually gives clinton a compliment and it is the most sincere part of what he said at the ,2,2
987,2016-10-10 02:37:42.753,,... Wait.. Was that a genuine compliment from Trump to Clinton...? What just happened,,, wait was that a genuine compliment from trump to clinton what just happened,2,2
988,2016-10-10 02:37:44.603,,whew #debate,,,whew,2,2
989,2016-10-10 02:37:41.555,,That last presidential debate question thouggghhhh. https://t.co/7DGnj7U93J,,,that last presidential debate question thouggghhhh,4,2
990,2016-10-10 02:37:44.655,,@realDonaldTrump spitting game to @HillaryClinton right in front of bill #Debate,,,spitting game to right in front of bill,2,2
991,2016-10-10 02:37:44.479,,Carl brings the debate home! https://t.co/rBjeCgdUxA,,,carl brings the debate home,2,2
992,2016-10-10 02:37:44.533,,Probably the only truth he's spoken all night. Thank God that's over. #debate,,,probably the only truth hes spoken all night thank god thats over,2,2
993,2016-10-10 02:37:45.680,,Awww what a nice way to end a blood-bath #debate,,,awww what a nice way to end a blood-bath,2,2
994,2016-10-10 02:37:45.608,,"#debate See you next time, y'all.",,,see you next time yall,2,2
995,2016-10-10 02:37:45.674,,Trump is pissed lol,,,trump is pissed lol,0,2
996,2016-10-10 02:37:45.620,,That last question was the best question of the whole debate.,,,that last question was the best question of the whole debate,2,2
997,2016-10-10 02:37:45.602,,... one of our best presidents yet https://t.co/BayAr2Tf15,,, one of our best presidents yet,2,2
998,2016-10-10 02:37:45.594,,That. Was. Excruciating. #debate,,,that was excruciating,2,2
999,2016-10-10 02:37:45.627,,So Drumpf says Hillary is a fighter and doesn't give up...wasn't she sick and feeble just weeks ago? #debate,,,so drumpf says hillary is a fighter and doesnt give upwasnt she sick and feeble just weeks ago,2,2
1000,2016-10-10 02:37:45.649,,That debate was weak sauce.,,,that debate was weak sauce,2,2
1001,2016-10-10 02:37:45.668,,So do ended up shaking hands after all #debate,,,so do ended up shaking hands after all,2,2
1002,2016-10-10 02:37:45.674,,@usatoday2016 @DonovanSlack @USATODAY is that all u got? He is going to trash ur f** candidate... he has won the debate again.,,,is that all u got he is going to trash ur f candidate he has won the debate again,2,2
1003,2016-10-10 02:37:45.649,,"""what do you respect about Donald?""

""I respect his Children"" 

Wow, Hillary. Just wow",,,what do you respect about donald i respect his children wow hillary just wow,2,2
1004,2016-10-10 02:37:45.631,,So thankful I'm too busy to watch pointless debate between the children candidates. I'm lucky if I have time to a catch 1 football a week,,,so thankful im too busy to watch pointless debate between the children candidates im lucky if i have time to a catch football a week,2,2
1005,2016-10-10 02:37:45.702,,#debate over now I can take this loaded gun from my head,,,over now i can take this loaded gun from my head,2,2
1006,2016-10-10 02:37:45.680,,"I feel like every time I watch the debate, I lose brain cells :( #clowns",,,i feel like every time i watch the debate i lose brain cells,2,0
1007,2016-10-10 02:37:45.678,,That last question may have been the only honest moments from either candidate all night long. #debate,,,that last question may have been the only honest moments from either candidate all night long,2,2
1008,2016-10-10 02:37:45.658,,"I don't wanna here anything about who won. There weren't any winners, this wasn't a debate.",,,i dont wanna here anything about who won there werent any winners this wasnt a debate,2,2
1009,2016-10-10 02:37:45.642,,That was nuts #debate,,,that was nuts,2,2
1010,2016-10-10 02:37:45.698,,Hillary turns the question into a chance to talk about herself.  Trump compliments her the entire time.  Classiest thing he said all night.,,,hillary turns the question into a chance to talk about herself trump compliments her the entire time classiest thing he said all night,2,2
1011,2016-10-10 02:37:45.504,,"nobody ""okays"" his shit....that fuckboy says whatever he wants https://t.co/dFFyUmV6tk",,,nobody okays his shitthat fuckboy says whatever he wants,2,0
1012,2016-10-10 02:37:45.688,,#debate Good response #HillaryClinton #FamilyFirst,,,good response,2,2
1013,2016-10-10 02:37:45.344,,Plot twist on the last debate question 💀,,,plot twist on the last debate question,0,2
1014,2016-10-10 02:37:45.642,,THANK GOD IT'S OVER #debate,,,thank god its over,2,2
1015,2016-10-10 02:37:45.651,,"Ah, there's that reluctant handshake. #debate",,,ah theres that reluctant handshake,2,2
1016,2016-10-10 02:37:46.613,,Ok - do I stay up for the spin room? #debate,,,ok - do i stay up for the spin room,2,2
1017,2016-10-10 02:37:46.685,,"Trump: I respect that she keeps going and never gives up
Also Trump: *says Hillary has no stamina*",,,trump i respect that she keeps going and never gives up also trump says hillary has no stamina,2,0
1018,2016-10-10 02:37:45.681,,Donald Trump answered the hardest question the best  😂,,,donald trump answered the hardest question the best,2,2
1019,2016-10-10 02:37:46.598,,Trump actually answered like a human here. Hillary on the other hand...yep.,,,trump actually answered like a human here hillary on the other handyep,4,2
1020,2016-10-10 02:37:46.673,,'Tis over innit. Great debate. Time to rest my ass,,,tis over innit great debate time to rest my ass,2,2
1021,2016-10-10 02:37:46.604,,".@realDonaldTrump ends nicely, as well. At least the last answers led to a handshake. #debate #election2016",,, ends nicely as well at least the last answers led to a handshake,2,2
1022,2016-10-10 02:37:46.574,,"#Trump lavish in his expressions of respect for #Clinton. Example here of him turning the other cheek, despite her snub! #debate",,,lavish in his eressions of respect for  example here of him turning the other cheek despite her snub,0,2
1023,2016-10-10 02:37:46.557,,"Final debate, and I mean final...because America is fucked if Trump wins.Good night from St. Louis.",,,final debate and i mean finalbecause america is fucked if trump winsgood night from st louis,2,2
1024,2016-10-10 02:37:46.631,,#debate That was actually a well thought out answer from Trump,,,that was actually a well thought out answer from trump,2,2
1025,2016-10-10 02:37:46.628,,"hillary's never gonna give u up, never gonna let you down acc to trump",,,hillarys never gonna give u up never gonna let you down acc to trump,2,0
1026,2016-10-10 02:37:45.615,"Houston, TX",Damn trump actually said something nice for once 😳,-95.4464865,29.838495,damn trump actually said something nice for once,2,2
1027,2016-10-10 02:37:46.607,,The debate only got thru like 5 questions,,,the debate only got thru like questions,2,2
1028,2016-10-10 02:37:46.644,,The body language of this debate speaks louder then the words spoken. One is ready to pounce and one listens. #2016elections #debates,,,the body language of this debate speaks louder then the words spoken one is ready to pounce and one listens,2,4
1029,2016-10-10 02:37:47.657,,Lmao the Trump children suck too,,,lmao the trump children suck too,2,2
1030,2016-10-10 02:37:47.630,,Karl Becker thank you for making me laugh so much tonight!  Way to end the debate! #debate,,,karl becker thank you for making me laugh so much tonight way to end the debate,2,2
1031,2016-10-10 02:37:47.591,,"Hillary that was corny of you to dodge the question about what you liked about Trump.

It was weird that he... https://t.co/2lcNEEKdoS",,,hillary that was corny of you to dodge the question about what you liked about trump it was weird that he,2,2
1032,2016-10-10 02:37:47.511,,Another win for Hillary! 😝#debate,,,another win for hillary,2,2
1033,2016-10-10 02:37:47.606,,Member of audience asks candidates to say something they respect about the other. Clinton says his kids. #debate,,,member of audience asks candidates to say something they respect about the other clinton says his kids,2,2
1034,2016-10-10 02:37:47.687,,Very NICE ending!!!!!!!!!!!!!! #debate,,,very nice ending,2,2
1035,2016-10-10 02:37:47.671,,This debate.... #smh,,,this debate,2,2
1036,2016-10-10 02:37:47.646,,Very shocked that Trump didn't go for a low blow. That ball was lobbed right at him. #debate,,,very shocked that trump didnt go for a low blow that ball was lobbed right at him,2,0
1037,2016-10-10 02:37:47.673,,"Wasn't as sensational a victory for Clinton as the first debate but again she beat him on the Q&amp;A, facts and empathy #debate",,,wasnt as sensational a victory for clinton as the first debate but again she beat him on the q&ampa facts and empathy,2,2
1038,2016-10-10 02:37:47.481,"Indianapolis, IN",I'm glad you're watching the debate https://t.co/LKCO4y0iu9,-86.1429225,39.7795625,im glad youre watching the debate u9,0,4
1039,2016-10-10 02:37:47.596,,"HRC seems like she could hold her own in a debate with a rational person. Sadly, we'll never know. #debate2016",,,hrc seems like she could hold her own in a debate with a rational person sadly well never know,2,0
1040,2016-10-10 02:37:47.651,,"Clinton 'SNAPS FOR IVANKA'
#Debate",,,clinton snaps for ivanka,2,2
1041,2016-10-10 02:37:47.696,,"Time's up. Stay tuned for the third and final #debate in Las Vegas, Nevada!",,,times up stay tuned for the third and final in las vegas nevada,2,2
1042,2016-10-10 02:37:47.624,,"If you didn't watch the debate, you just missed one of the most beautiful things I've ever seen in my entire life.",,,if you didnt watch the debate you just missed one of the most beautiful things ive ever seen in my entire life,2,0
1043,2016-10-10 02:37:47.639,,"Look at how Trump treated Clinton tonight. 

Wasn’t this the #debate when he would try to overcome his misogynist image?

#debate",,,look at how trump treated clinton tonight wasn’t this the when he would try to overcome his misogynist image,4,2
1044,2016-10-10 02:37:47.626,,Damn trump lol I finally agree with something you said. She is def a fighter,,,damn trump lol i finally agree with something you said she is def a fighter,2,2
1045,2016-10-10 02:37:48.681,,Great answer by Donald  #debate,,,great answer by donald,2,2
1046,2016-10-10 02:37:48.553,"Merton, London",Am urging all American women not to vote for Donald Trump he's a despicable man and not fit to be President #debate,-0.189289,51.4108755,am urging all american women not to vote for donald trump hes a despicable man and not fit to be president,4,2
