,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
1548,2016-10-10 01:05:47.617,,Hillary will ignore his stunt. She's classy. #debate,,,hillary will ignore his stunt shes classy,2,2
1549,2016-10-10 01:05:47.550,,"@TheRealXPac I cant bring myself to watch it, thankfully No Mercy is on and I'll catch debate highlights later",,,i cant bring myself to watch it thankfully no mercy is on and ill catch debate highlights later,2,0
1550,2016-10-10 01:05:48.696,,no handshake Watch out #debate,,,no handshake watch out,2,2
1551,2016-10-10 01:05:48.701,,oh so they not gonna shake hands? #debate,,,oh so they not gonna shake hands,2,2
1552,2016-10-10 01:05:48.673,,Awkward #debate,,,awkward,2,2
1553,2016-10-10 01:05:48.679,,Watching the #debate from outside the hotel room of some dude who ordered food delivery &amp; isn't answering. #klempthetemp,,,watching the from outside the hotel room of some dude who ordered food delivery &amp isnt answering,2,2
1554,2016-10-10 01:05:48.578,,"Bravo dont shake his icky hand, #debate LIVE",,,bravo dont shake his icky hand live,2,2
1555,2016-10-10 01:05:48.676,,"No handshake. Disease crisis averted.

#hrc #debate2016  #debate",,,no handshake disease crisis averted,2,2
1556,2016-10-10 01:05:48.668,"South Euclid, OH",No handshakes tonight. This is not gonna be a fair play game #debate,-81.5265295,41.5239125,no handshakes tonight this is not gonna be a fair play game,2,0
1557,2016-10-10 01:05:48.628,,No handshake 😗 #debate,,,no handshake,2,2
1558,2016-10-10 01:05:48.751,,And they're off! The candidates are out and did NOT shake hands or make eye contact with each other. #debate,,,and theyre off the candidates are out and did not shake hands or make eye contact with each other,0,2
1559,2016-10-10 01:05:48.722,,#debate. Hello? Hello? That's it? No shake hand? Wow!,,, hello hello thats it no shake hand wow,2,4
1560,2016-10-10 01:05:48.716,,Please watch the Presidential Debate y'all. One of these persons will be president. Hear what they have to say. Make a reasonable vote.,,,please watch the presidential debate yall one of these persons will be president hear what they have to say make a reasonable vote,2,2
1561,2016-10-10 01:05:48.455,,Debate punishment. #champagne #beer https://t.co/uO5vUTFnfQ,,,debate punishment,2,2
1562,2016-10-10 01:05:48.753,,No shaking hands. Game on bitches. #debate #debate2016,,,no shaking hands game on bitches,2,2
1563,2016-10-10 01:05:48.496,,The candidates enter the stage with Trump looking concerned. Glad Hillary did not shake his hand. #debate,,,the candidates enter the stage with trump looking concerned glad hillary did not shake his hand,2,2
1564,2016-10-10 01:05:48.772,,Trump really ugly in the mit 😂,,,trump really ugly in the mit,2,2
1565,2016-10-10 01:05:48.697,,"#debate  Hahahaha, No Handshake. I wouldn't want to shake his nasty tiny hands either. #NeverTrump",,,hahahaha no handshake i wouldnt want to shake his nasty tiny hands either,2,2
1566,2016-10-10 01:05:48.616,,PREACH!!! https://t.co/4sS1q32tL2,,,preach 2,2,2
1567,2016-10-10 01:05:48.720,,Emotional terrorist still using abusing women for amusement &amp; political gain.  #TrumpYoureFired https://t.co/SM5LqluO6J,,,emotional terrorist still using abusing women for amusement &amp political gain,2,2
1568,2016-10-10 01:05:48.723,,Trump already looks scared just walking out onto the stage. #debate,,,trump already looks scared just walking out onto the stage,2,0
1569,2016-10-10 01:05:48.785,,No shaking hands. #debate,,,no shaking hands,2,2
1570,2016-10-10 01:05:48.696,,Hillary used to be a man's name. #doesthatmakeitbetterforyou #debates,,,hillary used to be a mans name,0,2
1571,2016-10-10 01:05:48.774,"Manhattan, NY",Oh shit #debate,-73.9685415,40.780709,oh shit,2,2
1572,2016-10-10 01:05:48.675,,Hahahahaha good for Hilary not to shake hat con man hand #debate,,,hahahahaha good for hilary not to shake hat con man hand,2,2
1573,2016-10-10 01:05:48.601,,If Trump successfully deflects his sexual assault with Bill's infidelity I will literal shit a brick and mail it to him #PresidentialDebate,,,if trump successfully deflects his sexual assault with bills infidelity i will literal shit a brick and mail it to him,0,2
1574,2016-10-10 01:05:48.806,,Why is @HillaryClinton not wearing an American flag pin? #debate,,,why is not wearing an american flag pin,0,0
1575,2016-10-10 01:05:48.683,,#Debate No handshake?? 😀,,,no handshake,2,2
1576,2016-10-10 01:05:48.508,"Mapo-gu, Republic of Korea","No chants of 'JERRY! JERRY! JERRY!""? #debate",126.911463,37.556418,no chants of jerry jerry jerry,2,2
1577,2016-10-10 01:05:48.700,,no handshake! #debate,,,no handshake,2,2
1578,2016-10-10 01:05:48.636,"Maryland, USA",It's all a big game nothing is REAL ALL CONTRIVED with the goal of Fooling the American People… https://t.co/Xt4Qec8Yo4,-77.2369685,38.8051145,its all a big game nothing is real all contrived with the goal of fooling the american people…,2,2
1579,2016-10-10 01:05:48.670,"Glencoe, IL",Will they shake hands?#debate2016 #PresidentialElection #washudebate #Debate  #PresidentialDebate,-87.769665,42.1342695,will they shake hands,2,2
1580,2016-10-10 01:05:49.681,,"#Debate
No handshake",,,no handshake,2,2
1581,2016-10-10 01:05:49.665,,I'm not ready for this debate #debate2016,,,im not ready for this debate,2,2
1582,2016-10-10 01:05:49.644,,"No handshake.  Good. Trump thought maybe, Clinton was like NOPE.",,,no handshake good trump thought maybe clinton was like nope,4,2
1583,2016-10-10 01:05:49.641,,Did I miss the candidate handshake? #debate,,,did i miss the candidate handshake,2,2
1584,2016-10-10 01:05:49.647,,Nice to see they didn't even attempt to shake hands #Debate,,,nice to see they didnt even attempt to shake hands,0,2
1585,2016-10-10 01:05:49.620,,welp its #debate time. i'll be screaming for the next two hours tbh,,,welp its time ill be screaming for the next two hours tbh,2,2
1586,2016-10-10 01:05:48.943,,.@brooks_rosa's and 17 other key questions that FP's contributors have for Sunday’s #debate. https://t.co/SeQm63pX3G https://t.co/q6bE4EdDTo,,,s and other key questions that fps contributors have for sunday’s ,2,2
1587,2016-10-10 01:05:49.680,"Portland, ME",#Hillary looks great!,-70.292545,43.696187,looks great,0,2
1588,2016-10-10 01:05:49.671,,NO HANDSHAKE IT'S ON BITCHES #debate,,,no handshake its on bitches,2,2
1589,2016-10-10 01:05:49.600,,Oh good its just now starting... I had to clean shit out of the bath tub #dontask #debate,,,oh good its just now starting i had to clean shit out of the bath tub,4,0
1590,2016-10-10 01:05:49.665,,#debate Wow she's lucky with the coin toss..LOL,,,wow shes lucky with the coin tosslol,2,2
1591,2016-10-10 01:05:49.687,,Don't blame her!! I wouldn't shake his hand #debate,,,dont blame her i wouldnt shake his hand,2,2
1592,2016-10-10 01:05:49.587,,Yes don't touch him Hillary #debate,,,yes dont touch him hillary,2,2
1593,2016-10-10 01:05:49.635,,Donald walks in knowing he's a racist and a piece of shit! No handshakes! #debates #Debate,,,donald walks in knowing hes a racist and a piece of shit no handshakes,2,0
1594,2016-10-10 01:05:49.596,,"No handshake at the beginning of the #debate, like anyone's surprised",,,no handshake at the beginning of the  like anyones surprised,4,2
1595,2016-10-10 01:05:49.638,"North Carolina, USA",Exactly. #BigLeagueTruth https://t.co/LX1WSwbIzJ,-79.861034,35.1704985,exactly,2,2
1596,2016-10-10 01:05:49.575,,Yes! No hand shaking #debate,,,yes no hand shaking,2,2
1597,2016-10-10 01:05:49.665,,Presidential debate begins with NO HANDSHAKE.,,,presidential debate begins with no handshake,2,2
1598,2016-10-10 01:05:49.674,,At least Hillary's pantsuit isn't blinding me this time #hsgovchat,,,at least hillarys pantsuit isnt blinding me this time,2,0
1599,2016-10-10 01:05:49.630,,Undecided voters seem particularly irrelevant in this particular election cycle. #debate,,,undecided voters seem particularly irrelevant in this particular election cycle,2,2
1600,2016-10-10 01:05:49.602,,Hillary looks like a penguin!,,,hillary looks like a penguin,2,2
1601,2016-10-10 01:05:49.712,,So they haven't committed to a candidate? So you want Trump for President? #debate,,,so they havent committed to a candidate so you want trump for president,2,2
1602,2016-10-10 01:05:49.578,,"No handshake, good for u Hillary #debates",,,no handshake good for u hillary,2,2
1603,2016-10-10 01:05:49.680,,why watch the debate when you can listen to old one direction music and apply to colleges?,,,why watch the debate when you can listen to old one direction music and apply to colleges,2,2
1604,2016-10-10 01:05:49.620,,How is this job worth it? #debate,,,how is this job worth it,0,2
1605,2016-10-10 01:05:49.725,,I feel like @andersoncooper tie choice was definitely a Prince tribute #debate,,,i feel like tie choice was definitely a prince tribute,2,2
1606,2016-10-10 01:05:49.558,,Watching the debate at my parents and Pater is in fine form.,,,watching the debate at my parents and pater is in fine form,2,4
1607,2016-10-10 01:05:50.680,,"#debate begins. ""Hello"" but no handshake.",,,begins hello but no handshake,2,0
1608,2016-10-10 01:05:50.614,,She didn't shake his hand. Good. #debate,,,she didnt shake his hand good,2,2
1609,2016-10-10 01:05:50.636,,"No handshake, ok. Can't blame you #debate",,,no handshake ok cant blame you,0,0
1610,2016-10-10 01:05:50.430,,Watching the presidential debate through Univision is seriously the best of both worlds😍 https://t.co/Ls7CzkIxbP,,,watching the presidential debate through univision is seriously the best of both worlds,4,2
1611,2016-10-10 01:05:50.674,,LOLLLLL RT @callmedollar: Any blacks? #debate https://t.co/bpkiGgl4Ld,,,lolllll rt  any blacks d,4,2
1612,2016-10-10 01:05:50.589,,Trump could totally redeem himself by pulling an R. Budd Dwyer right now. #debate,,,trump could totally redeem himself by pulling an r budd dwyer right now,2,2
1613,2016-10-10 01:05:50.552,,".#meow #lovekitties #booze #debates keep #trump under control, @andersoncooper",,, keep under control,2,2
1614,2016-10-10 01:05:50.653,,So ... that was awkward. Already. #debate,,,so  that was awkward already,2,2
1615,2016-10-10 01:05:50.712,,Gloves off. No handshake. #townhall #debate,,,gloves off no handshake,2,2
1616,2016-10-10 01:05:50.696,,No handshake for the debate #debate2016,,,no handshake for the debate,2,2
1617,2016-10-10 01:05:50.621,,I never in my life thought that a presidential debate would be my appointment viewing on a Sunday night but here we are...,,,i never in my life thought that a presidential debate would be my appointment viewing on a sunday night but here we are,2,0
1618,2016-10-10 01:05:50.680,,Hillary Penguin Clinton #debate,,,hillary penguin clinton,2,2
1619,2016-10-10 01:05:50.615,,"@realDonaldTrump  @Reince  
@seanspicer @DanScavino 
@SenateGOP
@HouseGOP in '99 TRUMP called all these women a real unattractive group",,,in 99 trump called all these women a real unattractive group,2,2
1620,2016-10-10 01:05:50.708,"Reno, NV",ice ice baby #nohandshake #debate,-119.827182,39.512436,ice ice baby,4,2
1621,2016-10-10 01:05:50.759,,And Trump is already sitting down. No stamina. #debate,,,and trump is already sitting down no stamina,2,0
1622,2016-10-10 01:05:50.624,,"Odd how that works, huh? https://t.co/Qa6xrgEIx9",,,odd how that works huh 9,4,2
1623,2016-10-10 01:05:50.569,,No handshakes from Clinton or Trump... it's going down 😳,,,no handshakes from clinton or trump its going down,2,0
1624,2016-10-10 01:05:50.270,,They didn't shake hands #debate https://t.co/yGh5dnWtIr,,,they didnt shake hands,2,2
1625,2016-10-10 01:05:50.701,,Audience. Please. No applause. #debate,,,audience please no applause,2,2
1626,2016-10-10 01:05:50.657,,whoa  no handshake #debate,,,whoa no handshake,2,2
1627,2016-10-10 01:05:50.743,,Facts https://t.co/FqkBfil42l,,,facts,2,2
1628,2016-10-10 01:05:50.723,,"Hillary starts with SHADE!!!! 
#DebateNight",,,hillary starts with shade,2,2
1629,2016-10-10 01:05:50.721,,Town hall format? I'm already terrfied. #debate,,,town hall format im already terrfied,2,2
1630,2016-10-10 01:05:50.720,,"Eating an ice cream while watching the #debate because, adult.",,,eating an ice cream while watching the because adult,2,4
1631,2016-10-10 01:05:50.751,,"OMG - THAT'S RIGHT..it's a town hall format tonight! THIS IS GONNA BE GREAT!!
  #debate",,,omg - thats rightits a town hall format tonight this is gonna be great,0,2
1632,2016-10-10 01:05:51.489,"Bronx, NY","I love that regardless of what Trump did before the debate, @HillaryClinton still came out like a champ with a smile on her face. #debate",-73.8494415,40.8503475,i love that regardless of what trump did before the debate still came out like a champ with a smile on her face,2,4
1633,2016-10-10 01:05:51.670,"Brooklyn, NY",Frosty #debate #Debates2016,-73.9487755,40.655138,frosty,2,2
1634,2016-10-10 01:05:51.670,,Tuning in to this foolery #debate,,,tuning in to this foolery,2,2
1635,2016-10-10 01:05:51.584,,Where Trump get these actors from https://t.co/uLw1EyMZuI,,,where trump get these actors from,2,2
1636,2016-10-10 01:05:51.598,,raise your hand if you are drinking rn bc you can't even handle the ridiculousness of this debate 🙋🏿🙋🏾🙋🏽🙋🏼🙋🏻,,,raise your hand if you are drinking rn bc you cant even handle the ridiculousness of this debate,2,2
1637,2016-10-10 01:05:51.651,,@eddiern these kind of allegations at these point r stupid! N the fact that they're using Trump as their representative makes it a joke,,,these kind of allegations at these point r stupid n the fact that theyre using trump as their representative makes it a joke,2,2
1638,2016-10-10 01:05:51.527,,No handshake to start the debate. There's your moment. Watch live on @NBCConnecticut: https://t.co/4Dtnd3lALE,,,no handshake to start the debate theres your moment watch live on ,2,2
1639,2016-10-10 01:05:51.694,,No handshake..hmmm #debate,,,no handshakehmmm,2,2
1640,2016-10-10 01:05:51.650,,YESSS DEBATE AFTER TAPE LEAK ITS BOUT TO BE BRAZY,,,yesss debate after tape leak its bout to be brazy,2,2
1641,2016-10-10 01:05:51.650,,Go Trump!!!!!!!!!!!!!!!!!!!!!!,,,go trump,2,2
1642,2016-10-10 01:05:51.645,"Markham, Ontario",No handshakes 😭😭 #debate,-79.2996725,43.8806945,no handshakes,4,2
1643,2016-10-10 01:05:51.705,,Their children were friends. They were friends. Their families were friends. This is so sad. #debate,,,their children were friends they were friends their families were friends this is so sad,2,0
1644,2016-10-10 01:05:51.692,,Watching the #debate at a gay bar are going nuts whenever Anderson Cooper's name is mentioned 😂,,,watching the at a gay bar are going nuts whenever anderson coopers name is mentioned,0,2
1645,2016-10-10 01:05:51.625,,Wow. No handing shaking to start off.  #debate,,,wow no handing shaking to start off,0,2
