,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
2379,2016-10-20 01:21:26.628,,Donald Trump doesn't understand science.,,,donald trump doesnt understand science,2,0
2380,2016-10-20 01:21:26.665,,"""Actually there are a lot of issues that divide you."" &lt;-- truer words have never been spoken. 😂😂😂 #debate #debatenight #debate2016",,,actually there are a lot of issues that divide you &lt-- truer words have never been spoken,2,2
2381,2016-10-20 01:21:26.578,,"he keeps saying rip the baby out, someone needs to tell trump having an abortion isn't like bella having renesmee in twilight #debatenight",,,he keeps saying rip the baby out someone needs to tell trump having an abortion isnt like bella having renesmee in twilight,2,0
2382,2016-10-20 01:21:26.648,,Hillary is a special kind of stupid. Lets kill babies at nine months old but we need gun control. Fucking robot.,,,hillary is a special kind of stupid lets kill babies at nine months old but we need gun control fucking robot,2,2
2383,2016-10-20 01:21:26.657,"Ohio, USA","I don't care about politics, but Trump is kind of a savage",-82.6694675,40.3651595,i dont care about politics but trump is kind of a savage,2,2
2384,2016-10-20 01:21:26.560,,"First world country, yet women are treated as disposable. #mybodymyright #debate",,,first world country yet women are treated as disposable,2,2
2385,2016-10-20 01:21:26.520,,I'm voting for Aaron's party https://t.co/aXbFh9k9Oq,,,im voting for aarons party,2,2
2386,2016-10-20 01:21:26.654,,"Donald has wanted to interrupt Hillary like 50 times so far, but hasn't. On behalf of @nbcsnl, please pipe up, Donald.",,,donald has wanted to interrupt hillary like times so far but hasnt on behalf of  please pipe up donald,2,2
2387,2016-10-20 01:21:26.660,,Exhibit B #Trump knows very little about women issues and their needs! #Debate2016,,,exhibit b knows very little about women issues and their needs,2,2
2388,2016-10-20 01:21:26.600,,"Hillary saying government should tell women what to do, aka a conservative governmental view?",,,hillary saying government should tell women what to do aka a conservative governmental view,2,2
2389,2016-10-20 01:21:26.661,,"Trump now the champion of pro-life? When did this happen? Oh, when he decided 2 run as a Republican.  He was prochoice the rest of his life!",,,trump now the champion of pro-life when did this happen oh when he decided run as a republican he was prochoice the rest of his life,2,2
2390,2016-10-20 01:21:26.655,,disgusting that trump defends guns more than he defends women.,,,disgusting that trump defends guns more than he defends women,2,2
2391,2016-10-20 01:21:26.693,,TRUMP AND AMERICA JUST GOT MIRACLE FROM GOD: HILLARY’S BENGHAZI EMAILS Have OFFICIALLY BEEN RECOVERED!! https://t.co/yvz3s0uvpf,,,trump and america just got miracle from god hillary’s benghazi emails have officially been recovered,2,2
2392,2016-10-20 01:21:26.655,,Why does Trump always stare into the camera like he's trying to read a menu? #PresidentialDebate,,,why does trump always stare into the camera like hes trying to read a menu,2,0
2393,2016-10-20 01:21:26.678,,Trump is full of bullshit,,,trump is full of bullshit,2,2
2394,2016-10-20 01:21:26.638,,I can't wait to hear the right wing argument tomorrow about a toddler's right to have access to guns! #debate,,,i cant wait to hear the right wing argument tomorrow about a toddlers right to have access to guns,2,2
2395,2016-10-20 01:21:27.663,,I definitely support Trump and his views of abortion #debatenight,,,i definitely support trump and his views of abortion,2,2
2396,2016-10-20 01:21:27.423,,"""ripping a baby out of the womb 1-5 days before birth"" is called a c-section ya dumb fuck #debate",,,ripping a baby out of the womb -5 days before birth is called a c-section ya dumb fuck,2,2
2397,2016-10-20 01:21:27.160,,Tl;dr to Clinton answers re: abortion #debate https://t.co/aSwVB4eM2s,,,tlr to clinton answers re abortion,2,2
2398,2016-10-20 01:21:27.655,,#FactCheck the debate in real time here: https://t.co/1CiyWF3RNg,,,the debate in real time here,2,2
2399,2016-10-20 01:21:27.307,"Georgia, USA",Lowkey Hillary has lipstick on her teeth. Okay Bill.,-83.1738665,32.6782075,lowkey hillary has lipstick on her teeth okay bill,2,2
2400,2016-10-20 01:21:27.373,,watching the debate like https://t.co/yRSxUdJw5o,,,watching the debate like,2,2
2401,2016-10-20 01:21:27.541,,This is actually the first legit debate #debatenight,,,this is actually the first legit debate,2,2
2402,2016-10-20 01:21:27.246,,How is a woman's choice of what to do with her own body still a discussion in 2016? Especially a discussion that involves a man like Trump.,,,how is a womans choice of what to do with her own body still a discussion in  especially a discussion that involves a man like trump,2,2
2403,2016-10-20 01:21:27.563,,Kudos to the ENT doc who cured @realDonaldTrump of his sniffles before tonight's debate. #debatenight,,,kudos to the ent doc who cured of his sniffles before tonights debate,2,2
2404,2016-10-20 01:21:27.628,,well Hillary wants open borders so.. #DebateWithFFL,,,well hillary wants open borders so,2,2
2405,2016-10-20 01:21:27.689,,BBCWorld: The start of the final US presidential #debate addresses America's gun control policy … https://t.co/gLwvYy6uAK,,,bbcworld the start of the final us presidential addresses americas gun control policy …,2,2
2406,2016-10-20 01:21:27.490,,"""Rip the baby""   No doctor rips a baby late in term. Trump's rhetoric does not reflect realty of this situation.",,,rip the baby no doctor rips a baby late in term trumps rhetoric does not reflect realty of this situation,2,0
2407,2016-10-20 01:21:27.466,,Exactly! https://t.co/lX69ZjNMus,,,exactly,2,2
2408,2016-10-20 01:21:27.727,,this is how crazy this election is: Hillary is the “keep govt out of citizens’ private business” candidate,,,this is how crazy this election is hillary is the “keep govt out of citizens’ private business” candidate,2,2
2409,2016-10-20 01:21:27.700,,mr. trump you want to build wall,,,mr trump you want to build wall,2,2
2410,2016-10-20 01:21:27.743,,Honestly listening to trump talk gives me headaches #debate,,,honestly listening to trump talk gives me headaches,2,2
2411,2016-10-20 01:21:28.679,,My daughter is convinced Trump is a moron.,,,my daughter is convinced trump is a moron,2,2
2412,2016-10-20 01:21:28.680,,Hillary beleives the government has no place in family planning #debatenight,,,hillary beleives the government has no place in family planning,2,2
2413,2016-10-20 01:21:28.617,,So Hillary. It's still acceptable to Kill a baby at 9 months? Give me a break. Trump just won this election.  #Debate,,,so hillary its still acceptable to kill a baby at months give me a break trump just won this election,2,2
2414,2016-10-20 01:21:28.533,,Chris Wallace is doing a great job of keeping everyone on task. #debate,,,chris wallace is doing a great job of keeping everyone on task,2,2
2415,2016-10-20 01:21:28.487,,"Pretty sure @realDonaldTrump is pro morning after pill, though. So there's that. #Debate",,,pretty sure is pro morning after pill though so theres that,2,2
2416,2016-10-20 01:21:28.641,,Trump seems real outraged by abortion for a man who has had 5 different opinions on abortion in the past two years. #debatenight,,,trump seems real outraged by abortion for a man who has had different opinions on abortion in the past two years,0,2
2417,2016-10-20 01:21:28.589,,Just thugs. https://t.co/bM9K7oECxm,,,just thugs,2,2
2418,2016-10-20 01:21:28.433,,"Trump, if you WANTED to abort days prior to birth, YOU CAN'T. They force you to give birth instead. Mendacious buttface. #debate",,,trump if you wanted to abort days prior to birth you cant they force you to give birth instead mendacious buttface,2,2
2419,2016-10-20 01:21:28.679,,trump is fucking insane oh my god,,,trump is fucking insane oh my god,2,2
2420,2016-10-20 01:21:28.610,,No business in the family decisions and planning #debate #debatenj,,,no business in the family decisions and planning,2,2
2421,2016-10-20 01:21:28.126,,It's not too late catch the debate! Head over to @Lostlakecafe https://t.co/KDX1vUtFTV,,,its not too late catch the debate head over to,2,2
2422,2016-10-20 01:21:28.608,,As a woman I can't bring myself to vote for Trump,,,as a woman i cant bring myself to vote for trump,2,2
2423,2016-10-20 01:21:28.519,"Omaha, NE",They're being so civil I'm very confused #debate,-96.053431,41.275721,theyre being so civil im very confused,2,0
2424,2016-10-20 01:21:28.669,,can't watch the debate bc little women la is on lmao,,,cant watch the debate bc little women la is on lmao,4,2
2425,2016-10-20 01:21:28.603,,Thank you Hillary #debatenight,,,thank you hillary,2,2
2426,2016-10-20 01:21:28.635,,So add science to the long ass list of shit Trump knows nothing about. #debatenight,,,so add science to the long ass list of shit trump knows nothing about,2,2
2427,2016-10-20 01:21:28.665,,"Trump is against 'ripping babies out of wombs', and will appoint pro-life justices only, fair point #debatenight",,,trump is against ripping babies out of wombs and will appoint pro-life justices only fair point,2,0
2428,2016-10-20 01:21:28.668,,Trump is speaking in generalities and catch phrases. https://t.co/k6paYRHy1s,,,trump is speaking in generalities and catch phrases,2,2
2429,2016-10-20 01:21:28.704,,"I'm not the biggest @HillaryClinton fan, but man she should brush her teeth #debate #debatenight #prolife",,,im not the biggest fan but man she should brush her teeth,2,0
2430,2016-10-20 01:21:28.643,,"""Mr. Trump, you're gonna build a wall"" ME AND MY SISTER WERE LAUGHING SO HARD WE WERE CRYING #debate",,,mr trump youre gonna build a wall me and my sister were laughing so hard we were crying,2,0
2431,2016-10-20 01:21:28.659,,"Trump says overturn Roe. #debatenight HRC brings up trump ""punishment"" for women. Says govt has no business determining women's health",,,trump says overturn roe hrc brings up trump punishment for women says govt has no business determining womens health,2,0
2432,2016-10-20 01:21:28.604,,Trump's example of ripping a baby out of a mother just days before birth is just stupid.  It is not a thing that would even be done. #debate,,,trumps example of ripping a baby out of a mother just days before birth is just stupid it is not a thing that would even be done,2,0
2433,2016-10-20 01:21:29.660,,How how how how how can anyone support trump. You don't listen to what this fucktwat is saying. He doesn't even answer the fucking questions,,,how how how how how can anyone support trump you dont listen to what this fucktwat is saying he doesnt even answer the fucking questions,4,0
2434,2016-10-20 01:21:29.522,,"Trump seems to think the white men should have control of their guns, but god forbid women have control of our own bodies. #debatenight",,,trump seems to think the white men should have control of their guns but god forbid women have control of our own bodies,4,2
2435,2016-10-20 01:21:29.580,,"Only watched a few minutes so far, but this debate seems much more substantive than previous debates. Wish they all were like that.",,,only watched a few minutes so far but this debate seems much more substantive than previous debates wish they all were like that,2,0
2436,2016-10-20 01:21:29.601,,@InternalBubbles is this about the debate? My life? Who knows?,,,is this about the debate my life who knows,2,2
2437,2016-10-20 01:21:29.665,,"I am just curious Trump,  if a woman has a miscarriage should she be ""punished"" because a miscarriage is consider an abortion.",,,i am just curious trump if a woman has a miscarriage should she be punished because a miscarriage is consider an abortion,2,2
2438,2016-10-20 01:21:29.675,"Cincinnati, OH",@realDonaldTrump you can't do an abortion after the third trimester. So days before the child's birth is not possible. #ijs #debate,-84.5398125,39.137038,you cant do an abortion after the third trimester so days before the childs birth is not possible,2,0
2439,2016-10-20 01:21:29.588,,No woman should want Trump in charge of her body. #Debate2016,,,no woman should want trump in charge of her body,2,2
2440,2016-10-20 01:21:29.606,,"God, I am rlly glad I have class and don't have to suffer this debate. God. I'm so fucking done.",,,god i am rlly glad i have class and dont have to suffer this debate god im so fucking done,2,0
2441,2016-10-20 01:21:29.674,,"""We need strong borders"" -Trump #debatenight https://t.co/8w9tIRwtJQ",,,we need strong borders -trump,2,2
2442,2016-10-20 01:21:29.546,,"well Hillary, I will stand up for the child's right.",,,well hillary i will stand up for the childs right,2,2
2443,2016-10-20 01:21:29.699,,does trump... know how abortions work,,,does trump know how abortions work,2,2
2444,2016-10-20 01:21:29.565,,#IMMIGRATION #Trump wants to build the wall... let's see what they say!! #debatenight #ClintonVsTrump,,,wants to build the wall lets see what they say,2,2
2445,2016-10-20 01:21:29.614,Jamaica,Beats me..#debatenight https://t.co/keAhBzIghW,-77.275953,18.1154075,beats me,2,2
